r0 14s L=1.71 cov=[0.0253, 0.0659] ov=[0.07246, 0.08926] P=8 S=71 arc=0.00 lr=1 w_ov=0.1 iou=[0.874, 0.764] acc=8
r31 434s L=0.2066 cov=[0.0078, 0.007] ov=[0.00888, 0.01018] P=6 S=57 arc=0.88 lr=0.13 w_ov=0.225 iou=[0.963, 0.962] acc=2
r32 447s L=0.205 cov=[0.0078, 0.0069] ov=[0.00882, 0.0101] P=6 S=57 arc=0.89 lr=0.13 w_ov=0.23 iou=[0.963, 0.963] acc=2
r33 460s L=0.2016 cov=[0.0077, 0.0069] ov=[0.00859, 0.00999] P=6 S=57 arc=0.91 lr=0.18 w_ov=0.236 iou=[0.963, 0.962] acc=0
r34 473s L=0.2015 cov=[0.0076, 0.0069] ov=[0.00865, 0.00993] P=6 S=57 arc=0.88 lr=0.088 w_ov=0.242 iou=[0.964, 0.962] acc=2
r35 485s L=0.1969 cov=[0.0076, 0.0069] ov=[0.00825, 0.00987] P=6 S=57 arc=0.88 lr=0.13 w_ov=0.248 iou=[0.963, 0.962] acc=0
r36 497s L=0.1933 cov=[0.0076, 0.007] ov=[0.00811, 0.00965] P=6 S=57 arc=0.88 lr=0.18 w_ov=0.254 iou=[0.963, 0.961] acc=1
r37 510s L=0.1906 cov=[0.0076, 0.007] ov=[0.0079, 0.00958] P=6 S=57 arc=0.89 lr=0.088 w_ov=0.26 iou=[0.964, 0.962] acc=1
r38 524s L=0.1882 cov=[0.0076, 0.007] ov=[0.00775, 0.00949] P=6 S=57 arc=0.91 lr=0.13 w_ov=0.266 iou=[0.964, 0.962] acc=2
r39 537s L=0.1837 cov=[0.0076, 0.0071] ov=[0.00751, 0.00927] P=6 S=56 arc=0.91 lr=0.18 w_ov=0.273 iou=[0.963, 0.961] acc=5
r40 550s L=0.179 cov=[0.0077, 0.0071] ov=[0.00719, 0.00912] P=6 S=56 arc=0.95 lr=0.18 w_ov=0.281 iou=[0.963, 0.962] acc=0
r41 562s L=0.1761 cov=[0.0077, 0.0071] ov=[0.00709, 0.00894] P=6 S=56 arc=0.95 lr=0.088 w_ov=0.287 iou=[0.963, 0.962] acc=0
r42 575s L=0.1736 cov=[0.0076, 0.0071] ov=[0.00694, 0.00883] P=6 S=56 arc=0.95 lr=0.13 w_ov=0.294 iou=[0.962, 0.961] acc=0
r43 587s L=0.1718 cov=[0.0077, 0.0072] ov=[0.00686, 0.00872] P=6 S=56 arc=0.91 lr=0.18 w_ov=0.301 iou=[0.962, 0.961] acc=2
r44 599s L=0.175 cov=[0.0077, 0.0072] ov=[0.00719, 0.0087] P=6 S=55 arc=0.89 lr=0.088 w_ov=0.308 iou=[0.961, 0.961] acc=3
r45 612s L=0.1673 cov=[0.0077, 0.0071] ov=[0.00659, 0.00855] P=6 S=55 arc=0.91 lr=0.13 w_ov=0.316 iou=[0.962, 0.961] acc=1
r46 624s L=0.1659 cov=[0.0077, 0.0072] ov=[0.00655, 0.00844] P=6 S=55 arc=0.93 lr=0.18 w_ov=0.323 iou=[0.96, 0.961] acc=1
r47 636s L=0.1617 cov=[0.0077, 0.0072] ov=[0.00628, 0.00828] P=6 S=55 arc=0.93 lr=0.088 w_ov=0.331 iou=[0.961, 0.961] acc=1
r48 648s L=0.1607 cov=[0.0077, 0.0072] ov=[0.00624, 0.00823] P=6 S=55 arc=0.93 lr=0.13 w_ov=0.339 iou=[0.961, 0.961] acc=1
r49 659s L=0.1589 cov=[0.0078, 0.0072] ov=[0.0061, 0.00818] P=6 S=55 arc=0.95 lr=0.13 w_ov=0.346 iou=[0.961, 0.961] acc=1
r50 671s L=0.1565 cov=[0.0078, 0.0072] ov=[0.006, 0.00804] P=6 S=55 arc=0.96 lr=0.063 w_ov=0.354 iou=[0.961, 0.961] acc=1
r51 683s L=0.1544 cov=[0.0078, 0.0072] ov=[0.0059, 0.00793] P=6 S=55 arc=0.98 lr=0.088 w_ov=0.363 iou=[0.961, 0.961] acc=0
r52 695s L=0.1536 cov=[0.0078, 0.0072] ov=[0.0058, 0.00794] P=6 S=55 arc=0.98 lr=0.13 w_ov=0.371 iou=[0.961, 0.961] acc=0
r53 708s L=0.1506 cov=[0.0079, 0.0073] ov=[0.00564, 0.00778] P=6 S=54 arc=0.98 lr=0.063 w_ov=0.38 iou=[0.961, 0.96] acc=1
r54 719s L=0.1483 cov=[0.0079, 0.0073] ov=[0.00552, 0.00768] P=6 S=54 arc=0.98 lr=0.088 w_ov=0.389 iou=[0.961, 0.96] acc=0
r55 731s L=0.1449 cov=[0.008, 0.0074] ov=[0.00537, 0.00747] P=6 S=54 arc=0.98 lr=0.13 w_ov=0.398 iou=[0.96, 0.96] acc=0
r56 744s L=0.1432 cov=[0.008, 0.0073] ov=[0.00527, 0.0074] P=6 S=53 arc=0.98 lr=0.063 w_ov=0.407 iou=[0.96, 0.96] acc=2
r57 755s L=0.1406 cov=[0.0081, 0.0073] ov=[0.00513, 0.00728] P=6 S=53 arc=1.00 lr=0.063 w_ov=0.417 iou=[0.96, 0.959] acc=0
r58 767s L=0.1384 cov=[0.0081, 0.0074] ov=[0.00503, 0.00716] P=6 S=53 arc=1.00 lr=0.13 w_ov=0.426 iou=[0.96, 0.959] acc=0
r59 778s L=0.1351 cov=[0.0082, 0.0074] ov=[0.00489, 0.00695] P=6 S=53 arc=1.00 lr=0.13 w_ov=0.435 iou=[0.959, 0.96] acc=0
r60 790s L=0.1338 cov=[0.0082, 0.0074] ov=[0.00481, 0.0069] P=6 S=53 arc=1.00 lr=0.063 w_ov=0.445 iou=[0.959, 0.96] acc=0
r61 802s L=0.1311 cov=[0.0083, 0.0074] ov=[0.00463, 0.00681] P=6 S=53 arc=1.00 lr=0.031 w_ov=0.455 iou=[0.959, 0.96] acc=0
r62 814s L=0.129 cov=[0.0083, 0.0074] ov=[0.00452, 0.0067] P=6 S=53 arc=1.00 lr=0.063 w_ov=0.466 iou=[0.959, 0.96] acc=0
r63 826s L=0.1256 cov=[0.0083, 0.0075] ov=[0.00431, 0.00656] P=6 S=53 arc=1.00 lr=0.088 w_ov=0.477 iou=[0.958, 0.96] acc=0
r64 837s L=0.1219 cov=[0.0084, 0.0075] ov=[0.00408, 0.00641] P=6 S=53 arc=1.00 lr=0.13 w_ov=0.488 iou=[0.957, 0.959] acc=0
r65 849s L=0.1188 cov=[0.0085, 0.0076] ov=[0.0039, 0.00626] P=6 S=53 arc=0.98 lr=0.063 w_ov=0.499 iou=[0.957, 0.959] acc=1
r66 860s L=0.1171 cov=[0.0085, 0.0076] ov=[0.00376, 0.00622] P=6 S=53 arc=0.98 lr=0.088 w_ov=0.51 iou=[0.957, 0.959] acc=0
r67 872s L=0.1137 cov=[0.0085, 0.0077] ov=[0.00365, 0.00599] P=6 S=53 arc=0.96 lr=0.13 w_ov=0.521 iou=[0.957, 0.959] acc=2
r68 882s L=0.1176 cov=[0.0085, 0.0076] ov=[0.00397, 0.00607] P=6 S=53 arc=0.98 lr=0.063 w_ov=0.533 iou=[0.957, 0.959] acc=0
r69 895s L=0.1092 cov=[0.0086, 0.0077] ov=[0.00342, 0.00575] P=6 S=53 arc=0.96 lr=0.044 w_ov=0.544 iou=[0.957, 0.959] acc=1
r70 907s L=0.1084 cov=[0.0086, 0.0077] ov=[0.00339, 0.0057] P=6 S=53 arc=0.96 lr=0.063 w_ov=0.557 iou=[0.957, 0.959] acc=0
r71 918s L=0.1074 cov=[0.0086, 0.0077] ov=[0.00335, 0.00564] P=6 S=53 arc=0.96 lr=0.016 w_ov=0.57 iou=[0.957, 0.959] acc=0
r72 930s L=0.1071 cov=[0.0086, 0.0078] ov=[0.00333, 0.00562] P=6 S=53 arc=0.96 lr=0.00049 w_ov=0.582 iou=[0.957, 0.959] acc=0
r73 941s L=0.107 cov=[0.0086, 0.0078] ov=[0.00333, 0.00562] P=6 S=53 arc=0.96 lr=0.0002 w_ov=0.596 iou=[0.957, 0.959] acc=1
r74 953s L=0.107 cov=[0.0086, 0.0078] ov=[0.00333, 0.00562] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.609 iou=[0.957, 0.959] acc=1
r75 964s L=0.1062 cov=[0.0087, 0.0078] ov=[0.00333, 0.00554] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.623 iou=[0.957, 0.959] acc=0
r76 975s L=0.1062 cov=[0.0087, 0.0078] ov=[0.00333, 0.00553] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.636 iou=[0.956, 0.959] acc=0
r77 986s L=0.1061 cov=[0.0087, 0.0078] ov=[0.00332, 0.00553] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.649 iou=[0.956, 0.959] acc=0
r78 999s L=0.1061 cov=[0.0087, 0.0078] ov=[0.00332, 0.00553] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.663 iou=[0.956, 0.959] acc=0
r79 1010s L=0.106 cov=[0.0087, 0.0078] ov=[0.00331, 0.00553] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.68 iou=[0.956, 0.959] acc=0
r80 1021s L=0.1059 cov=[0.0087, 0.0078] ov=[0.00331, 0.00552] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.694 iou=[0.956, 0.959] acc=1
r81 1032s L=0.1058 cov=[0.0087, 0.0078] ov=[0.0033, 0.00552] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.71 iou=[0.956, 0.959] acc=0
r82 1043s L=0.1057 cov=[0.0087, 0.0078] ov=[0.0033, 0.00552] P=6 S=53 arc=0.94 lr=0.0002 w_ov=0.725 iou=[0.956, 0.959] acc=0
r83 1055s L=0.1056 cov=[0.0087, 0.0078] ov=[0.00329, 0.00551] P=6 S=53 arc=0.92 lr=0.0002 w_ov=0.739 iou=[0.956, 0.959] acc=1
r84 1067s L=0.1046 cov=[0.0087, 0.0078] ov=[0.00319, 0.00551] P=6 S=53 arc=0.92 lr=0.0002 w_ov=0.758 iou=[0.956, 0.959] acc=0
r85 1079s L=0.1045 cov=[0.0087, 0.0078] ov=[0.00318, 0.0055] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.775 iou=[0.956, 0.957] acc=1
r86 1091s L=0.09868 cov=[0.0087, 0.0083] ov=[0.00256, 0.00549] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.793 iou=[0.956, 0.957] acc=2
r87 1102s L=0.09851 cov=[0.0087, 0.0083] ov=[0.00254, 0.00549] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.811 iou=[0.956, 0.957] acc=2
r88 1114s L=0.09836 cov=[0.0087, 0.0083] ov=[0.00253, 0.00548] P=6 S=53 arc=0.92 lr=0.0002 w_ov=0.829 iou=[0.956, 0.957] acc=1
r89 1125s L=0.09816 cov=[0.0088, 0.0083] ov=[0.00252, 0.00547] P=6 S=53 arc=0.92 lr=0.0002 w_ov=0.849 iou=[0.956, 0.957] acc=0
r90 1137s L=0.09797 cov=[0.0088, 0.0083] ov=[0.00251, 0.00546] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.867 iou=[0.956, 0.957] acc=2
r91 1149s L=0.09765 cov=[0.0088, 0.0083] ov=[0.0025, 0.00544] P=6 S=53 arc=0.92 lr=0.0002 w_ov=0.886 iou=[0.956, 0.957] acc=0
r92 1159s L=0.09747 cov=[0.0088, 0.0083] ov=[0.00249, 0.00543] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.907 iou=[0.956, 0.957] acc=1
r93 1171s L=0.09728 cov=[0.0088, 0.0083] ov=[0.00248, 0.00543] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.925 iou=[0.956, 0.957] acc=0
r94 1182s L=0.09709 cov=[0.0088, 0.0084] ov=[0.00246, 0.00542] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.946 iou=[0.956, 0.957] acc=1
r95 1194s L=0.0969 cov=[0.0088, 0.0084] ov=[0.00245, 0.00541] P=6 S=53 arc=0.91 lr=0.00028 w_ov=0.967 iou=[0.956, 0.957] acc=1
r96 1205s L=0.09668 cov=[0.0088, 0.0084] ov=[0.00244, 0.0054] P=6 S=53 arc=0.91 lr=0.0002 w_ov=0.989 iou=[0.956, 0.957] acc=1
r97 1216s L=0.09649 cov=[0.0088, 0.0084] ov=[0.00243, 0.00539] P=6 S=53 arc=0.89 lr=0.00028 w_ov=1.01 iou=[0.956, 0.957] acc=1
r98 1227s L=0.09603 cov=[0.0088, 0.0084] ov=[0.00241, 0.00535] P=6 S=53 arc=0.89 lr=0.0002 w_ov=1.03 iou=[0.956, 0.957] acc=3
r99 1238s L=0.09582 cov=[0.0089, 0.0084] ov=[0.0024, 0.00534] P=6 S=53 arc=0.92 lr=0.0002 w_ov=1.05 iou=[0.956, 0.957] acc=0
r100 1250s L=0.09561 cov=[0.0089, 0.0084] ov=[0.00239, 0.00533] P=6 S=53 arc=0.91 lr=0.0002 w_ov=1.08 iou=[0.956, 0.957] acc=2
r101 1262s L=0.09541 cov=[0.0089, 0.0084] ov=[0.00238, 0.00532] P=6 S=53 arc=0.91 lr=0.0002 w_ov=1.1 iou=[0.956, 0.957] acc=4
r102 1274s L=0.0952 cov=[0.0089, 0.0084] ov=[0.00236, 0.00531] P=6 S=53 arc=0.96 lr=0.0004 w_ov=1.13 iou=[0.956, 0.957] acc=0
r103 1285s L=0.09357 cov=[0.0089, 0.0085] ov=[0.00227, 0.00523] P=6 S=53 arc=0.96 lr=0.0064 w_ov=1.15 iou=[0.955, 0.956] acc=0
r104 1296s L=0.08083 cov=[0.0097, 0.0091] ov=[0.00153, 0.00456] P=6 S=53 arc=0.94 lr=0.036 w_ov=1.18 iou=[0.953, 0.953] acc=1
r105 1307s L=0.07496 cov=[0.0097, 0.009] ov=[0.0013, 0.00421] P=6 S=53 arc=0.94 lr=0.036 w_ov=1.2 iou=[0.953, 0.953] acc=0
r106 1319s L=0.07077 cov=[0.0099, 0.0091] ov=[0.00115, 0.00391] P=6 S=53 arc=0.94 lr=0.051 w_ov=1.23 iou=[0.953, 0.953] acc=2
r107 1331s L=0.06722 cov=[0.01, 0.0092] ov=[0.00107, 0.00361] P=6 S=53 arc=0.98 lr=0.072 w_ov=1.26 iou=[0.953, 0.953] acc=1
r108 1343s L=0.06234 cov=[0.0105, 0.0095] ov=[0.00083, 0.00329] P=6 S=54 arc=0.96 lr=0.072 w_ov=1.29 iou=[0.951, 0.953] acc=3
r109 1354s L=0.06134 cov=[0.0103, 0.0093] ov=[0.00085, 0.0032] P=6 S=54 arc=0.93 lr=0.072 w_ov=1.31 iou=[0.95, 0.953] acc=2
r110 1366s L=0.05693 cov=[0.0106, 0.0093] ov=[0.00068, 0.0029] P=6 S=54 arc=0.93 lr=0.036 w_ov=1.34 iou=[0.95, 0.953] acc=1
r111 1376s L=0.05549 cov=[0.0106, 0.0093] ov=[0.00066, 0.00279] P=6 S=54 arc=0.94 lr=0.036 w_ov=1.37 iou=[0.95, 0.954] acc=2
r112 1388s L=0.05385 cov=[0.0107, 0.0093] ov=[0.00058, 0.00269] P=6 S=53 arc=0.98 lr=0.026 w_ov=1.4 iou=[0.949, 0.954] acc=2
r113 1399s L=0.05051 cov=[0.011, 0.0094] ov=[0.0005, 0.0024] P=6 S=53 arc=1.00 lr=0.026 w_ov=1.43 iou=[0.949, 0.953] acc=0
r114 1411s L=0.05002 cov=[0.011, 0.0093] ov=[0.00049, 0.00236] P=6 S=53 arc=1.00 lr=0.026 w_ov=1.47 iou=[0.949, 0.954] acc=0
r115 1422s L=0.0488 cov=[0.011, 0.0094] ov=[0.00043, 0.0023] P=6 S=53 arc=1.00 lr=0.026 w_ov=1.5 iou=[0.948, 0.953] acc=0
r116 1433s L=0.04804 cov=[0.011, 0.0094] ov=[0.0004, 0.00225] P=6 S=53 arc=1.00 lr=0.036 w_ov=1.53 iou=[0.949, 0.953] acc=0
r117 1444s L=0.04738 cov=[0.0111, 0.0094] ov=[0.00037, 0.00221] P=6 S=52 arc=1.00 lr=0.013 w_ov=1.56 iou=[0.948, 0.952] acc=1
r118 1455s L=0.04528 cov=[0.0113, 0.0094] ov=[0.00036, 0.00199] P=6 S=52 arc=0.98 lr=0.018 w_ov=1.6 iou=[0.948, 0.953] acc=1
r119 1465s L=0.04503 cov=[0.0113, 0.0094] ov=[0.00035, 0.00198] P=6 S=52 arc=0.98 lr=0.013 w_ov=1.63 iou=[0.948, 0.953] acc=0
r120 1476s L=0.04482 cov=[0.0113, 0.0094] ov=[0.00035, 0.00195] P=6 S=52 arc=0.98 lr=0.0091 w_ov=1.66 iou=[0.948, 0.953] acc=0
r121 1487s L=0.04423 cov=[0.0114, 0.0094] ov=[0.00032, 0.00192] P=6 S=52 arc=0.98 lr=0.0091 w_ov=1.7 iou=[0.948, 0.953] acc=1
r122 1497s L=0.04393 cov=[0.0114, 0.0094] ov=[0.00031, 0.00189] P=6 S=52 arc=1.00 lr=0.013 w_ov=1.73 iou=[0.948, 0.953] acc=0
r123 1507s L=0.0435 cov=[0.0115, 0.0094] ov=[0.00029, 0.00187] P=6 S=52 arc=1.00 lr=0.0091 w_ov=1.77 iou=[0.948, 0.953] acc=0
r124 1518s L=0.04322 cov=[0.0115, 0.0094] ov=[0.00029, 0.00184] P=6 S=52 arc=1.00 lr=0.013 w_ov=1.8 iou=[0.948, 0.953] acc=0
r125 1530s L=0.04284 cov=[0.0115, 0.0094] ov=[0.00027, 0.00181] P=6 S=52 arc=1.00 lr=0.013 w_ov=1.84 iou=[0.948, 0.953] acc=0
r126 1540s L=0.04252 cov=[0.0115, 0.0094] ov=[0.00026, 0.00179] P=6 S=52 arc=1.00 lr=0.018 w_ov=1.88 iou=[0.947, 0.953] acc=0
r127 1552s L=0.04213 cov=[0.0116, 0.0094] ov=[0.00025, 0.00176] P=6 S=52 arc=1.00 lr=0.0091 w_ov=1.92 iou=[0.947, 0.953] acc=0
r128 1562s L=0.04178 cov=[0.0116, 0.0094] ov=[0.00024, 0.00173] P=6 S=52 arc=1.00 lr=0.013 w_ov=1.96 iou=[0.947, 0.953] acc=0
r129 1572s L=0.04119 cov=[0.0117, 0.0094] ov=[0.00022, 0.00168] P=6 S=51 arc=1.00 lr=0.013 w_ov=2 iou=[0.947, 0.953] acc=1
r130 1583s L=0.0405 cov=[0.0117, 0.0094] ov=[0.0002, 0.00162] P=6 S=51 arc=1.00 lr=0.018 w_ov=2.04 iou=[0.947, 0.952] acc=0
r131 1594s L=0.0399 cov=[0.0118, 0.0094] ov=[0.00018, 0.00158] P=6 S=51 arc=1.00 lr=0.0091 w_ov=2.08 iou=[0.947, 0.953] acc=1
r132 1604s L=0.03937 cov=[0.0118, 0.0094] ov=[0.00018, 0.00152] P=6 S=51 arc=1.00 lr=0.018 w_ov=2.13 iou=[0.946, 0.953] acc=0
r133 1616s L=0.03887 cov=[0.0118, 0.0095] ov=[0.00017, 0.00148] P=6 S=51 arc=1.00 lr=0.0091 w_ov=2.17 iou=[0.946, 0.952] acc=0
r134 1627s L=0.03863 cov=[0.0119, 0.0095] ov=[0.00017, 0.00145] P=6 S=51 arc=1.00 lr=0.013 w_ov=2.22 iou=[0.946, 0.952] acc=0
r135 1638s L=0.03815 cov=[0.0119, 0.0095] ov=[0.00014, 0.00143] P=6 S=51 arc=1.00 lr=0.0064 w_ov=2.27 iou=[0.946, 0.952] acc=0
r136 1649s L=0.03795 cov=[0.0119, 0.0095] ov=[0.00013, 0.00141] P=6 S=51 arc=1.00 lr=0.0045 w_ov=2.32 iou=[0.946, 0.952] acc=0
r137 1659s L=0.03771 cov=[0.0119, 0.0095] ov=[0.00012, 0.00139] P=6 S=51 arc=1.00 lr=0.0032 w_ov=2.37 iou=[0.946, 0.952] acc=0
r138 1670s L=0.0376 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0008 w_ov=2.41 iou=[0.946, 0.951] acc=0
r139 1681s L=0.03758 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.47 iou=[0.946, 0.951] acc=0
r140 1692s L=0.03757 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.52 iou=[0.946, 0.951] acc=0
r141 1703s L=0.03756 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.57 iou=[0.946, 0.951] acc=0
r142 1716s L=0.03755 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.63 iou=[0.946, 0.951] acc=0
r143 1726s L=0.03753 cov=[0.012, 0.0095] ov=[0.00012, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.69 iou=[0.946, 0.951] acc=0
r144 1737s L=0.03751 cov=[0.012, 0.0095] ov=[0.00011, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.75 iou=[0.946, 0.951] acc=0
r145 1747s L=0.03749 cov=[0.012, 0.0095] ov=[0.00011, 0.00138] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.8 iou=[0.946, 0.951] acc=0
r146 1757s L=0.03746 cov=[0.012, 0.0095] ov=[0.00011, 0.00137] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.86 iou=[0.946, 0.951] acc=0
r147 1767s L=0.03744 cov=[0.012, 0.0095] ov=[0.00011, 0.00137] P=6 S=51 arc=1.00 lr=0.0002 w_ov=2.91 iou=[0.946, 0.951] acc=0
r148 1778s L=0.0374 cov=[0.012, 0.0095] ov=[0.00011, 0.00137] P=6 S=51 arc=1.00 lr=0.00028 w_ov=2.97 iou=[0.946, 0.951] acc=0
r149 1789s L=0.03737 cov=[0.012, 0.0095] ov=[0.00011, 0.00137] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.03 iou=[0.946, 0.951] acc=0
r150 1799s L=0.03734 cov=[0.012, 0.0095] ov=[0.00011, 0.00137] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.1 iou=[0.946, 0.951] acc=0
r151 1811s L=0.03731 cov=[0.012, 0.0095] ov=[0.0001, 0.00136] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.16 iou=[0.946, 0.951] acc=0
