r35 544s L=0.4584 cov=[0.007, 0.0094] ov=[0.0211, 0.02299] P=6 S=62 arc=0.94 lr=0.088 w_ov=0.278 iou=[0.963, 0.953] acc=1
r36 557s L=0.4523 cov=[0.0069, 0.0093] ov=[0.02075, 0.02274] P=6 S=62 arc=0.94 lr=0.088 w_ov=0.284 iou=[0.962, 0.954] acc=1
r37 572s L=0.4434 cov=[0.0069, 0.0092] ov=[0.02022, 0.02239] P=6 S=62 arc=0.95 lr=0.088 w_ov=0.291 iou=[0.962, 0.955] acc=0
r38 587s L=0.4425 cov=[0.0073, 0.0092] ov=[0.02031, 0.02216] P=6 S=63 arc=0.95 lr=0.18 w_ov=0.3 iou=[0.962, 0.956] acc=1
r39 599s L=0.4155 cov=[0.007, 0.0093] ov=[0.01867, 0.02114] P=6 S=63 arc=0.95 lr=0.063 w_ov=0.309 iou=[0.963, 0.956] acc=0
r40 615s L=0.4562 cov=[0.007, 0.0103] ov=[0.02136, 0.02241] P=6 S=65 arc=0.88 lr=0.088 w_ov=0.316 iou=[0.965, 0.95] acc=7
r41 631s L=0.3982 cov=[0.0071, 0.0092] ov=[0.01785, 0.02022] P=6 S=64 arc=0.89 lr=0.088 w_ov=0.326 iou=[0.963, 0.957] acc=1
r42 648s L=0.3925 cov=[0.0071, 0.0092] ov=[0.01767, 0.01983] P=6 S=64 arc=0.89 lr=0.088 w_ov=0.336 iou=[0.963, 0.956] acc=1
r43 662s L=0.3826 cov=[0.0072, 0.0092] ov=[0.01718, 0.01931] P=6 S=64 arc=0.89 lr=0.13 w_ov=0.347 iou=[0.963, 0.956] acc=1
r44 680s L=0.4392 cov=[0.0095, 0.01] ov=[0.02022, 0.02162] P=6 S=65 arc=0.86 lr=0.18 w_ov=0.357 iou=[0.955, 0.952] acc=5
r45 695s L=0.3527 cov=[0.0074, 0.0093] ov=[0.01558, 0.0179] P=6 S=65 arc=0.89 lr=0.044 w_ov=0.369 iou=[0.963, 0.955] acc=4
r46 714s L=0.3531 cov=[0.0079, 0.0098] ov=[0.01622, 0.01719] P=6 S=65 arc=0.91 lr=0.063 w_ov=0.38 iou=[0.962, 0.953] acc=3
r47 729s L=0.3371 cov=[0.0075, 0.0094] ov=[0.01482, 0.01708] P=6 S=66 arc=0.89 lr=0.088 w_ov=0.393 iou=[0.962, 0.955] acc=2
r48 744s L=0.3294 cov=[0.0075, 0.0094] ov=[0.01443, 0.01669] P=6 S=66 arc=0.89 lr=0.031 w_ov=0.405 iou=[0.962, 0.955] acc=2
r49 761s L=0.3255 cov=[0.0075, 0.0095] ov=[0.0142, 0.01652] P=6 S=66 arc=0.92 lr=0.016 w_ov=0.417 iou=[0.962, 0.955] acc=0
r50 777s L=0.3226 cov=[0.0076, 0.0096] ov=[0.01412, 0.0163] P=6 S=66 arc=0.92 lr=0.044 w_ov=0.431 iou=[0.962, 0.954] acc=0
r51 794s L=0.3146 cov=[0.0077, 0.0096] ov=[0.01354, 0.01607] P=6 S=66 arc=0.91 lr=0.044 w_ov=0.444 iou=[0.961, 0.954] acc=1
r52 810s L=0.3093 cov=[0.0077, 0.0098] ov=[0.01337, 0.01568] P=6 S=64 arc=0.91 lr=0.044 w_ov=0.459 iou=[0.956, 0.953] acc=5
r53 825s L=0.2874 cov=[0.0092, 0.01] ov=[0.01295, 0.01376] P=6 S=63 arc=0.95 lr=0.022 w_ov=0.474 iou=[0.957, 0.952] acc=1
r54 841s L=0.2824 cov=[0.0092, 0.0101] ov=[0.01271, 0.01348] P=6 S=63 arc=0.95 lr=0.031 w_ov=0.487 iou=[0.957, 0.952] acc=0
r55 855s L=0.2755 cov=[0.0092, 0.0103] ov=[0.01227, 0.01321] P=6 S=63 arc=0.95 lr=0.031 w_ov=0.502 iou=[0.956, 0.952] acc=0
r56 869s L=0.271 cov=[0.0092, 0.0104] ov=[0.01206, 0.01295] P=6 S=63 arc=0.95 lr=0.022 w_ov=0.516 iou=[0.956, 0.952] acc=0
