r0 13s L=1.428 cov=[0.022, 0.031] ov=[0.04979, 0.08759] P=8 S=65 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.92, 0.883] acc=15
r12 163s L=0.4775 cov=[0.0062, 0.0039] ov=[0.02064, 0.02597] P=6 S=57 arc=0.82 lr=0.18 w_ov=0.134 iou=[0.967, 0.972] acc=1
r13 175s L=0.4691 cov=[0.0061, 0.0039] ov=[0.02046, 0.02534] P=6 S=57 arc=0.84 lr=0.18 w_ov=0.137 iou=[0.967, 0.972] acc=1
r14 186s L=0.4552 cov=[0.0061, 0.0039] ov=[0.01994, 0.02447] P=6 S=57 arc=0.86 lr=0.25 w_ov=0.14 iou=[0.967, 0.972] acc=2
r15 198s L=0.4489 cov=[0.0061, 0.0039] ov=[0.01963, 0.02414] P=6 S=56 arc=0.89 lr=0.25 w_ov=0.143 iou=[0.968, 0.972] acc=1
r16 209s L=0.4362 cov=[0.006, 0.0039] ov=[0.01918, 0.02334] P=6 S=56 arc=0.88 lr=0.25 w_ov=0.146 iou=[0.968, 0.972] acc=3
r17 221s L=0.425 cov=[0.006, 0.004] ov=[0.01889, 0.02249] P=6 S=54 arc=0.89 lr=0.25 w_ov=0.149 iou=[0.968, 0.974] acc=3
r18 232s L=0.4192 cov=[0.006, 0.0037] ov=[0.01877, 0.02206] P=6 S=54 arc=0.89 lr=0.25 w_ov=0.153 iou=[0.967, 0.973] acc=1
r19 243s L=0.4146 cov=[0.006, 0.0037] ov=[0.01863, 0.02175] P=6 S=54 arc=0.91 lr=0.13 w_ov=0.156 iou=[0.968, 0.973] acc=1
r20 254s L=0.4061 cov=[0.0059, 0.0037] ov=[0.01836, 0.02117] P=6 S=54 arc=0.93 lr=0.18 w_ov=0.16 iou=[0.968, 0.973] acc=1
r21 265s L=0.4011 cov=[0.0059, 0.0037] ov=[0.01817, 0.02086] P=6 S=53 arc=0.94 lr=0.35 w_ov=0.163 iou=[0.967, 0.974] acc=2
r22 276s L=0.3955 cov=[0.0058, 0.0037] ov=[0.01787, 0.02063] P=6 S=53 arc=0.94 lr=0.18 w_ov=0.166 iou=[0.968, 0.973] acc=1
r23 288s L=0.3842 cov=[0.0057, 0.0038] ov=[0.01734, 0.02002] P=6 S=53 arc=0.94 lr=0.25 w_ov=0.17 iou=[0.969, 0.973] acc=0
r24 299s L=0.3757 cov=[0.0057, 0.0038] ov=[0.01699, 0.01951] P=6 S=53 arc=0.94 lr=0.25 w_ov=0.174 iou=[0.969, 0.973] acc=1
r25 310s L=0.3754 cov=[0.0057, 0.0038] ov=[0.01707, 0.01941] P=6 S=52 arc=0.92 lr=0.25 w_ov=0.177 iou=[0.968, 0.975] acc=6
r26 321s L=0.3592 cov=[0.0058, 0.0038] ov=[0.01636, 0.01849] P=6 S=52 arc=0.94 lr=0.25 w_ov=0.181 iou=[0.969, 0.973] acc=1
r27 332s L=0.3571 cov=[0.0057, 0.0037] ov=[0.01633, 0.01832] P=6 S=52 arc=0.94 lr=0.25 w_ov=0.185 iou=[0.969, 0.973] acc=1
r28 341s L=0.3507 cov=[0.0057, 0.0037] ov=[0.01613, 0.01788] P=6 S=52 arc=0.94 lr=0.25 w_ov=0.189 iou=[0.969, 0.973] acc=0
r29 351s L=0.3469 cov=[0.0057, 0.0037] ov=[0.01609, 0.01755] P=6 S=52 arc=0.92 lr=0.25 w_ov=0.193 iou=[0.968, 0.973] acc=3
r30 363s L=0.3416 cov=[0.0057, 0.0037] ov=[0.01587, 0.01724] P=6 S=52 arc=0.96 lr=0.13 w_ov=0.196 iou=[0.969, 0.972] acc=0
r31 373s L=0.337 cov=[0.0057, 0.0038] ov=[0.01568, 0.01696] P=6 S=52 arc=0.94 lr=0.18 w_ov=0.201 iou=[0.969, 0.973] acc=1
r32 384s L=0.3319 cov=[0.0057, 0.0038] ov=[0.01549, 0.01663] P=6 S=52 arc=0.94 lr=0.18 w_ov=0.205 iou=[0.97, 0.973] acc=0
r33 394s L=0.3287 cov=[0.0058, 0.0038] ov=[0.01536, 0.01645] P=6 S=52 arc=0.92 lr=0.088 w_ov=0.209 iou=[0.968, 0.973] acc=2
r34 404s L=0.3266 cov=[0.0059, 0.0037] ov=[0.01521, 0.01638] P=6 S=52 arc=0.90 lr=0.022 w_ov=0.213 iou=[0.969, 0.973] acc=3
r35 415s L=0.3255 cov=[0.0058, 0.0038] ov=[0.01538, 0.0161] P=6 S=51 arc=0.90 lr=0.35 w_ov=0.217 iou=[0.969, 0.972] acc=3
r36 426s L=0.3169 cov=[0.0058, 0.0038] ov=[0.01503, 0.01559] P=6 S=50 arc=0.92 lr=0.063 w_ov=0.222 iou=[0.968, 0.972] acc=1
r37 437s L=0.3263 cov=[0.0059, 0.0037] ov=[0.01541, 0.01614] P=6 S=51 arc=0.88 lr=0.25 w_ov=0.227 iou=[0.967, 0.97] acc=7
r38 448s L=0.3085 cov=[0.006, 0.0037] ov=[0.0146, 0.01517] P=6 S=51 arc=0.88 lr=0.088 w_ov=0.231 iou=[0.967, 0.972] acc=1
r39 460s L=0.3175 cov=[0.0061, 0.0037] ov=[0.01502, 0.01564] P=6 S=55 arc=0.89 lr=0.25 w_ov=0.236 iou=[0.966, 0.972] acc=10
r40 473s L=0.2957 cov=[0.0061, 0.0036] ov=[0.01419, 0.0143] P=6 S=55 arc=0.91 lr=0.13 w_ov=0.242 iou=[0.967, 0.974] acc=1
r41 485s L=0.288 cov=[0.006, 0.0037] ov=[0.01393, 0.01378] P=6 S=53 arc=0.94 lr=0.13 w_ov=0.248 iou=[0.966, 0.973] acc=3
r42 496s L=0.2831 cov=[0.0059, 0.0038] ov=[0.01378, 0.01345] P=6 S=53 arc=0.96 lr=0.25 w_ov=0.254 iou=[0.967, 0.973] acc=0
r43 507s L=0.3092 cov=[0.0063, 0.004] ov=[0.01483, 0.01495] P=6 S=55 arc=0.93 lr=0.13 w_ov=0.259 iou=[0.964, 0.972] acc=4
r44 518s L=0.2738 cov=[0.0059, 0.0038] ov=[0.01336, 0.01293] P=6 S=55 arc=0.93 lr=0.18 w_ov=0.265 iou=[0.967, 0.972] acc=1
r45 530s L=0.288 cov=[0.0061, 0.0038] ov=[0.01422, 0.01347] P=6 S=55 arc=0.91 lr=0.13 w_ov=0.27 iou=[0.964, 0.973] acc=3
r46 541s L=0.2671 cov=[0.0059, 0.0039] ov=[0.01306, 0.01256] P=6 S=55 arc=0.93 lr=0.063 w_ov=0.276 iou=[0.967, 0.972] acc=0
r47 552s L=0.2639 cov=[0.0059, 0.0039] ov=[0.01293, 0.01236] P=6 S=55 arc=0.93 lr=0.13 w_ov=0.283 iou=[0.968, 0.972] acc=1
r48 563s L=0.2588 cov=[0.006, 0.004] ov=[0.01275, 0.01202] P=6 S=56 arc=0.88 lr=0.25 w_ov=0.289 iou=[0.968, 0.971] acc=5
r49 574s L=0.2556 cov=[0.0059, 0.004] ov=[0.01257, 0.01188] P=6 S=56 arc=0.88 lr=0.13 w_ov=0.295 iou=[0.967, 0.972] acc=2
r50 586s L=0.2533 cov=[0.0059, 0.0041] ov=[0.01251, 0.01171] P=6 S=55 arc=0.91 lr=0.25 w_ov=0.301 iou=[0.966, 0.972] acc=5
r51 598s L=0.248 cov=[0.0059, 0.0041] ov=[0.01229, 0.01139] P=6 S=54 arc=0.94 lr=0.13 w_ov=0.308 iou=[0.966, 0.971] acc=2
r52 610s L=0.245 cov=[0.0059, 0.0041] ov=[0.01219, 0.0112] P=6 S=54 arc=0.93 lr=0.18 w_ov=0.315 iou=[0.966, 0.971] acc=1
r53 621s L=0.2422 cov=[0.006, 0.0041] ov=[0.01213, 0.01097] P=6 S=54 arc=0.93 lr=0.088 w_ov=0.322 iou=[0.966, 0.971] acc=1
r54 633s L=0.2399 cov=[0.006, 0.0041] ov=[0.01205, 0.01081] P=6 S=54 arc=0.94 lr=0.13 w_ov=0.329 iou=[0.966, 0.971] acc=1
r55 643s L=0.2399 cov=[0.006, 0.0041] ov=[0.01205, 0.01081] P=6 S=54 arc=0.94 lr=0.18 w_ov=0.337 iou=[0.965, 0.971] acc=2
r56 654s L=0.2333 cov=[0.006, 0.0042] ov=[0.01181, 0.01038] P=6 S=54 arc=0.93 lr=0.088 w_ov=0.343 iou=[0.966, 0.971] acc=1
r57 665s L=0.2331 cov=[0.0061, 0.0042] ov=[0.01172, 0.01045] P=6 S=54 arc=0.93 lr=0.13 w_ov=0.351 iou=[0.966, 0.971] acc=1
r58 677s L=0.2252 cov=[0.0061, 0.0044] ov=[0.01138, 0.00999] P=6 S=54 arc=0.93 lr=0.18 w_ov=0.359 iou=[0.966, 0.971] acc=1
r59 688s L=0.2214 cov=[0.006, 0.0045] ov=[0.01122, 0.00975] P=6 S=54 arc=0.91 lr=0.25 w_ov=0.367 iou=[0.966, 0.97] acc=1
r60 701s L=0.219 cov=[0.006, 0.0045] ov=[0.01112, 0.00962] P=6 S=54 arc=0.91 lr=0.13 w_ov=0.374 iou=[0.966, 0.969] acc=1
r61 713s L=0.22 cov=[0.006, 0.0045] ov=[0.01111, 0.00973] P=6 S=53 arc=0.94 lr=0.088 w_ov=0.384 iou=[0.965, 0.969] acc=1
r62 729s L=0.2111 cov=[0.0063, 0.0046] ov=[0.01103, 0.00889] P=6 S=55 arc=0.91 lr=0.18 w_ov=0.393 iou=[0.964, 0.969] acc=1
r63 740s L=0.2058 cov=[0.0062, 0.0046] ov=[0.01083, 0.00855] P=6 S=55 arc=0.89 lr=0.18 w_ov=0.405 iou=[0.965, 0.97] acc=4
r64 751s L=0.2034 cov=[0.0061, 0.0047] ov=[0.01064, 0.00851] P=6 S=55 arc=0.95 lr=0.063 w_ov=0.414 iou=[0.965, 0.968] acc=1
r65 762s L=0.202 cov=[0.0061, 0.0047] ov=[0.01056, 0.00845] P=6 S=55 arc=0.95 lr=0.088 w_ov=0.423 iou=[0.965, 0.968] acc=1
r66 772s L=0.2002 cov=[0.0061, 0.0047] ov=[0.01046, 0.00836] P=6 S=55 arc=0.95 lr=0.088 w_ov=0.431 iou=[0.965, 0.968] acc=0
r67 782s L=0.1989 cov=[0.0061, 0.0047] ov=[0.01041, 0.00827] P=6 S=55 arc=0.95 lr=0.088 w_ov=0.44 iou=[0.964, 0.968] acc=0
r68 792s L=0.1973 cov=[0.0061, 0.0048] ov=[0.01032, 0.0082] P=6 S=55 arc=0.95 lr=0.044 w_ov=0.449 iou=[0.964, 0.968] acc=0
r69 803s L=0.1963 cov=[0.0062, 0.0048] ov=[0.01028, 0.00814] P=6 S=55 arc=0.95 lr=0.031 w_ov=0.458 iou=[0.964, 0.968] acc=0
r70 812s L=0.1954 cov=[0.0062, 0.0048] ov=[0.01024, 0.00808] P=6 S=55 arc=0.95 lr=0.022 w_ov=0.467 iou=[0.964, 0.968] acc=0
r71 823s L=0.1947 cov=[0.0062, 0.0048] ov=[0.01021, 0.00804] P=6 S=55 arc=0.95 lr=0.002 w_ov=0.475 iou=[0.964, 0.968] acc=0
r72 835s L=0.1946 cov=[0.0062, 0.0048] ov=[0.01021, 0.00804] P=6 S=55 arc=0.95 lr=0.0002 w_ov=0.486 iou=[0.964, 0.968] acc=0
r73 845s L=0.1946 cov=[0.0062, 0.0048] ov=[0.01021, 0.00803] P=6 S=55 arc=0.95 lr=0.0002 w_ov=0.496 iou=[0.964, 0.968] acc=0
r74 855s L=0.1945 cov=[0.0062, 0.0048] ov=[0.0102, 0.00803] P=6 S=55 arc=0.95 lr=0.0002 w_ov=0.506 iou=[0.964, 0.968] acc=3
r75 866s L=0.1944 cov=[0.0062, 0.0048] ov=[0.0102, 0.00803] P=6 S=55 arc=0.98 lr=0.0002 w_ov=0.516 iou=[0.964, 0.968] acc=0
r76 877s L=0.1944 cov=[0.0062, 0.0048] ov=[0.0102, 0.00802] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.527 iou=[0.964, 0.968] acc=0
r77 888s L=0.1943 cov=[0.0062, 0.0048] ov=[0.0102, 0.00801] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.538 iou=[0.964, 0.968] acc=0
r78 899s L=0.1942 cov=[0.0062, 0.0048] ov=[0.01019, 0.00801] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.549 iou=[0.964, 0.968] acc=0
r79 910s L=0.1941 cov=[0.0062, 0.0048] ov=[0.01019, 0.008] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.562 iou=[0.964, 0.968] acc=0
r80 920s L=0.194 cov=[0.0062, 0.0048] ov=[0.01018, 0.00799] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.573 iou=[0.964, 0.968] acc=0
r81 931s L=0.1938 cov=[0.0062, 0.0048] ov=[0.01018, 0.00798] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.585 iou=[0.964, 0.968] acc=0
r82 942s L=0.1937 cov=[0.0062, 0.0048] ov=[0.01017, 0.00797] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.597 iou=[0.964, 0.968] acc=0
r83 952s L=0.1935 cov=[0.0062, 0.0048] ov=[0.01017, 0.00796] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.61 iou=[0.964, 0.968] acc=0
r84 962s L=0.1933 cov=[0.0062, 0.0049] ov=[0.01016, 0.00795] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.621 iou=[0.964, 0.968] acc=0
r85 973s L=0.1932 cov=[0.0062, 0.0049] ov=[0.01015, 0.00794] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.634 iou=[0.964, 0.968] acc=0
r86 983s L=0.193 cov=[0.0062, 0.0049] ov=[0.01014, 0.00793] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.646 iou=[0.964, 0.968] acc=0
r87 994s L=0.1927 cov=[0.0062, 0.0049] ov=[0.01014, 0.00791] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.659 iou=[0.964, 0.968] acc=0
r88 1004s L=0.1925 cov=[0.0062, 0.0049] ov=[0.01013, 0.0079] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.673 iou=[0.964, 0.968] acc=0
r89 1014s L=0.1923 cov=[0.0062, 0.0049] ov=[0.01012, 0.00788] P=6 S=55 arc=1.00 lr=0.0002 w_ov=0.687 iou=[0.964, 0.968] acc=0
r90 1025s L=0.192 cov=[0.0062, 0.0049] ov=[0.01011, 0.00786] P=6 S=55 arc=0.98 lr=0.0002 w_ov=0.7 iou=[0.964, 0.968] acc=1
r91 1036s L=0.1915 cov=[0.0062, 0.0049] ov=[0.0101, 0.00782] P=6 S=55 arc=0.98 lr=0.00028 w_ov=0.715 iou=[0.964, 0.968] acc=0
r92 1048s L=0.1912 cov=[0.0063, 0.0049] ov=[0.01008, 0.0078] P=6 S=55 arc=0.96 lr=0.0002 w_ov=0.731 iou=[0.964, 0.968] acc=1
r93 1059s L=0.1909 cov=[0.0063, 0.0049] ov=[0.01007, 0.00778] P=6 S=55 arc=0.96 lr=0.0002 w_ov=0.747 iou=[0.964, 0.968] acc=0
r94 1070s L=0.1906 cov=[0.0063, 0.0049] ov=[0.01006, 0.00776] P=6 S=54 arc=0.96 lr=0.0002 w_ov=0.763 iou=[0.962, 0.968] acc=2
r95 1080s L=0.1875 cov=[0.0065, 0.005] ov=[0.01005, 0.00744] P=6 S=54 arc=0.96 lr=0.0002 w_ov=0.78 iou=[0.963, 0.968] acc=0
r96 1091s L=0.1872 cov=[0.0065, 0.005] ov=[0.01004, 0.00742] P=6 S=54 arc=0.96 lr=0.00028 w_ov=0.794 iou=[0.963, 0.968] acc=2
r97 1103s L=0.1868 cov=[0.0065, 0.005] ov=[0.01002, 0.0074] P=6 S=54 arc=0.98 lr=0.00028 w_ov=0.812 iou=[0.963, 0.968] acc=0
r98 1113s L=0.1849 cov=[0.0066, 0.0051] ov=[0.00996, 0.00726] P=6 S=54 arc=0.98 lr=0.0045 w_ov=0.83 iou=[0.962, 0.968] acc=0
r99 1123s L=0.173 cov=[0.0069, 0.0054] ov=[0.00952, 0.00644] P=6 S=54 arc=0.96 lr=0.072 w_ov=0.846 iou=[0.961, 0.967] acc=2
r100 1133s L=0.1702 cov=[0.0078, 0.0057] ov=[0.00946, 0.0061] P=6 S=59 arc=0.93 lr=0.2 w_ov=0.862 iou=[0.952, 0.965] acc=15
r101 1146s L=0.1379 cov=[0.008, 0.0061] ov=[0.0077, 0.00457] P=6 S=58 arc=0.91 lr=0.072 w_ov=0.879 iou=[0.954, 0.964] acc=3
r102 1158s L=0.1343 cov=[0.0081, 0.0061] ov=[0.00754, 0.00435] P=6 S=55 arc=0.93 lr=0.072 w_ov=0.902 iou=[0.953, 0.963] acc=4
r103 1169s L=0.1311 cov=[0.0081, 0.0062] ov=[0.0074, 0.00417] P=6 S=55 arc=0.93 lr=0.072 w_ov=0.923 iou=[0.954, 0.963] acc=0
r104 1182s L=0.1284 cov=[0.0082, 0.0063] ov=[0.00728, 0.00401] P=6 S=55 arc=0.93 lr=0.036 w_ov=0.943 iou=[0.952, 0.963] acc=1
r105 1192s L=0.1249 cov=[0.0082, 0.0064] ov=[0.00716, 0.00376] P=6 S=54 arc=0.94 lr=0.051 w_ov=0.965 iou=[0.952, 0.963] acc=3
r106 1204s L=0.1159 cov=[0.0084, 0.0066] ov=[0.00663, 0.00335] P=6 S=54 arc=0.98 lr=0.051 w_ov=0.985 iou=[0.952, 0.962] acc=0
r107 1215s L=0.1135 cov=[0.0084, 0.0067] ov=[0.00656, 0.00317] P=6 S=54 arc=0.98 lr=0.072 w_ov=1.01 iou=[0.951, 0.962] acc=0
r108 1227s L=0.1111 cov=[0.0084, 0.0068] ov=[0.00648, 0.003] P=6 S=54 arc=0.96 lr=0.072 w_ov=1.03 iou=[0.951, 0.961] acc=1
r109 1238s L=0.1092 cov=[0.0085, 0.0068] ov=[0.00641, 0.00287] P=6 S=54 arc=0.94 lr=0.072 w_ov=1.05 iou=[0.951, 0.961] acc=1
r110 1251s L=0.1069 cov=[0.0086, 0.0069] ov=[0.00632, 0.0027] P=6 S=54 arc=0.94 lr=0.036 w_ov=1.08 iou=[0.95, 0.96] acc=1
r111 1262s L=0.104 cov=[0.0087, 0.0069] ov=[0.00618, 0.00253] P=6 S=54 arc=0.96 lr=0.051 w_ov=1.1 iou=[0.951, 0.961] acc=0
r112 1274s L=0.1021 cov=[0.0088, 0.007] ov=[0.00609, 0.00242] P=6 S=53 arc=0.96 lr=0.072 w_ov=1.13 iou=[0.95, 0.96] acc=1
r113 1286s L=0.09981 cov=[0.0089, 0.0072] ov=[0.00598, 0.00229] P=6 S=53 arc=0.96 lr=0.026 w_ov=1.15 iou=[0.95, 0.96] acc=0
r114 1297s L=0.09843 cov=[0.0089, 0.0072] ov=[0.0059, 0.00221] P=6 S=53 arc=0.96 lr=0.018 w_ov=1.18 iou=[0.949, 0.959] acc=1
r115 1308s L=0.09764 cov=[0.009, 0.0073] ov=[0.00585, 0.00218] P=6 S=53 arc=0.98 lr=0.013 w_ov=1.21 iou=[0.948, 0.959] acc=0
r116 1319s L=0.09663 cov=[0.009, 0.0073] ov=[0.00581, 0.00211] P=6 S=53 arc=0.98 lr=0.018 w_ov=1.23 iou=[0.948, 0.959] acc=0
r117 1329s L=0.09588 cov=[0.009, 0.0074] ov=[0.00579, 0.00205] P=6 S=53 arc=0.98 lr=0.036 w_ov=1.26 iou=[0.949, 0.959] acc=0
r118 1341s L=0.09476 cov=[0.0091, 0.0074] ov=[0.00571, 0.002] P=6 S=53 arc=0.98 lr=0.018 w_ov=1.28 iou=[0.949, 0.958] acc=0
r119 1351s L=0.09367 cov=[0.0091, 0.0075] ov=[0.00564, 0.00196] P=6 S=53 arc=0.98 lr=0.026 w_ov=1.31 iou=[0.949, 0.958] acc=0
r120 1363s L=0.09258 cov=[0.0092, 0.0075] ov=[0.00557, 0.0019] P=6 S=53 arc=0.98 lr=0.036 w_ov=1.34 iou=[0.949, 0.958] acc=0
r121 1375s L=0.09127 cov=[0.0093, 0.0076] ov=[0.00551, 0.00182] P=6 S=53 arc=0.98 lr=0.026 w_ov=1.37 iou=[0.948, 0.958] acc=0
r122 1387s L=0.08993 cov=[0.0093, 0.0076] ov=[0.00544, 0.00174] P=6 S=53 arc=0.96 lr=0.036 w_ov=1.4 iou=[0.947, 0.957] acc=1
r123 1399s L=0.08882 cov=[0.0093, 0.0077] ov=[0.00538, 0.00168] P=6 S=53 arc=0.96 lr=0.018 w_ov=1.43 iou=[0.947, 0.956] acc=0
r124 1410s L=0.08771 cov=[0.0094, 0.0078] ov=[0.00533, 0.00161] P=6 S=53 arc=0.96 lr=0.0091 w_ov=1.46 iou=[0.947, 0.956] acc=0
r125 1421s L=0.08397 cov=[0.0096, 0.008] ov=[0.00498, 0.00154] P=6 S=53 arc=0.96 lr=0.036 w_ov=1.5 iou=[0.946, 0.954] acc=1
r126 1432s L=0.07962 cov=[0.0097, 0.0083] ov=[0.00458, 0.00147] P=6 S=53 arc=0.98 lr=0.018 w_ov=1.53 iou=[0.946, 0.954] acc=0
r127 1443s L=0.07888 cov=[0.0097, 0.0084] ov=[0.00451, 0.00145] P=6 S=53 arc=0.98 lr=0.026 w_ov=1.56 iou=[0.946, 0.954] acc=0
r128 1454s L=0.07751 cov=[0.0098, 0.0085] ov=[0.00439, 0.00142] P=6 S=53 arc=0.98 lr=0.013 w_ov=1.59 iou=[0.946, 0.954] acc=0
r129 1465s L=0.07677 cov=[0.0098, 0.0085] ov=[0.00433, 0.0014] P=6 S=53 arc=0.98 lr=0.026 w_ov=1.63 iou=[0.945, 0.953] acc=0
r130 1476s L=0.0762 cov=[0.0099, 0.0085] ov=[0.00428, 0.00139] P=6 S=53 arc=0.98 lr=0.013 w_ov=1.66 iou=[0.945, 0.953] acc=0
r131 1487s L=0.0759 cov=[0.0098, 0.0085] ov=[0.00426, 0.00138] P=6 S=53 arc=0.98 lr=0.018 w_ov=1.7 iou=[0.945, 0.953] acc=0
r132 1499s L=0.07537 cov=[0.0099, 0.0085] ov=[0.00423, 0.00136] P=6 S=53 arc=0.98 lr=0.013 w_ov=1.74 iou=[0.945, 0.953] acc=0
r133 1511s L=0.07509 cov=[0.0099, 0.0085] ov=[0.0042, 0.00135] P=6 S=53 arc=0.98 lr=0.0032 w_ov=1.78 iou=[0.945, 0.953] acc=0
r134 1521s L=0.075 cov=[0.0099, 0.0085] ov=[0.0042, 0.00135] P=6 S=53 arc=0.98 lr=0.00028 w_ov=1.82 iou=[0.945, 0.953] acc=0
r135 1531s L=0.07498 cov=[0.0099, 0.0085] ov=[0.0042, 0.00135] P=6 S=53 arc=0.98 lr=0.0002 w_ov=1.85 iou=[0.945, 0.953] acc=0
r136 1541s L=0.07496 cov=[0.0099, 0.0085] ov=[0.0042, 0.00135] P=6 S=53 arc=0.98 lr=0.0002 w_ov=1.89 iou=[0.945, 0.953] acc=0
r137 1553s L=0.07494 cov=[0.0099, 0.0085] ov=[0.00419, 0.00135] P=6 S=53 arc=0.98 lr=0.0002 w_ov=1.93 iou=[0.945, 0.953] acc=0
r138 1564s L=0.07491 cov=[0.0099, 0.0085] ov=[0.00419, 0.00134] P=6 S=53 arc=0.98 lr=0.0002 w_ov=1.97 iou=[0.944, 0.953] acc=0
r139 1574s L=0.07488 cov=[0.0099, 0.0085] ov=[0.00419, 0.00134] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.01 iou=[0.944, 0.953] acc=0
r140 1586s L=0.07484 cov=[0.0099, 0.0085] ov=[0.00419, 0.00134] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.05 iou=[0.944, 0.953] acc=0
r141 1598s L=0.07479 cov=[0.0099, 0.0085] ov=[0.00419, 0.00134] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.1 iou=[0.944, 0.953] acc=0
r142 1610s L=0.07474 cov=[0.0099, 0.0085] ov=[0.00418, 0.00133] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.15 iou=[0.944, 0.952] acc=0
r143 1622s L=0.07468 cov=[0.0099, 0.0086] ov=[0.00418, 0.00133] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.2 iou=[0.944, 0.952] acc=0
r144 1634s L=0.07461 cov=[0.0099, 0.0086] ov=[0.00418, 0.00132] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.25 iou=[0.945, 0.952] acc=0
r145 1645s L=0.07455 cov=[0.0099, 0.0086] ov=[0.00417, 0.00132] P=6 S=53 arc=0.98 lr=0.0002 w_ov=2.3 iou=[0.945, 0.952] acc=0
r146 1657s L=0.07447 cov=[0.0099, 0.0086] ov=[0.00417, 0.00131] P=6 S=53 arc=0.96 lr=0.0002 w_ov=2.35 iou=[0.943, 0.947] acc=1
r147 1668s L=0.0681 cov=[0.0105, 0.0097] ov=[0.00337, 0.00131] P=6 S=53 arc=0.96 lr=0.00028 w_ov=2.4 iou=[0.943, 0.947] acc=1
r148 1679s L=0.06803 cov=[0.0105, 0.0097] ov=[0.00337, 0.0013] P=6 S=53 arc=0.96 lr=0.0002 w_ov=2.46 iou=[0.943, 0.948] acc=1
r149 1690s L=0.06812 cov=[0.0105, 0.0097] ov=[0.00339, 0.0013] P=6 S=53 arc=0.96 lr=0.0002 w_ov=2.51 iou=[0.943, 0.948] acc=0
r150 1701s L=0.06802 cov=[0.0105, 0.0097] ov=[0.00338, 0.00129] P=6 S=53 arc=0.96 lr=0.0002 w_ov=2.56 iou=[0.943, 0.948] acc=1
r151 1713s L=0.06793 cov=[0.0105, 0.0097] ov=[0.00338, 0.00128] P=6 S=53 arc=0.98 lr=0.00028 w_ov=2.61 iou=[0.943, 0.948] acc=0
