r35 370s L=0.1762 cov=[0.0072, 0.0069] ov=[0.00396, 0.01214] P=6 S=55 arc=0.91 lr=0.28 w_ov=0.396 iou=[0.942, 0.942] acc=7
r36 380s L=0.1734 cov=[0.0097, 0.0088] ov=[0.00194, 0.01344] P=6 S=56 arc=0.89 lr=0.14 w_ov=0.414 iou=[0.924, 0.929] acc=5
r37 391s L=0.1567 cov=[0.0069, 0.007] ov=[0.00263, 0.01154] P=6 S=55 arc=0.91 lr=0.14 w_ov=0.431 iou=[0.944, 0.941] acc=2
r38 401s L=0.1464 cov=[0.0071, 0.007] ov=[0.0023, 0.01081] P=6 S=56 arc=0.88 lr=0.22 w_ov=0.448 iou=[0.944, 0.94] acc=5
r39 412s L=0.1403 cov=[0.0075, 0.0069] ov=[0.00202, 0.01045] P=6 S=55 arc=0.89 lr=0.075 w_ov=0.467 iou=[0.942, 0.941] acc=3
r40 423s L=0.1387 cov=[0.0074, 0.0069] ov=[0.00213, 0.0102] P=6 S=54 arc=0.93 lr=0.1 w_ov=0.487 iou=[0.941, 0.941] acc=2
r41 434s L=0.1387 cov=[0.0071, 0.007] ov=[0.00207, 0.01027] P=6 S=54 arc=0.93 lr=0.1 w_ov=0.508 iou=[0.943, 0.939] acc=1
r42 445s L=0.136 cov=[0.0074, 0.0068] ov=[0.00212, 0.00995] P=6 S=54 arc=0.85 lr=0.2 w_ov=0.53 iou=[0.942, 0.939] acc=5
r43 454s L=0.1337 cov=[0.0071, 0.0072] ov=[0.00207, 0.00975] P=6 S=53 arc=0.87 lr=0.2 w_ov=0.551 iou=[0.941, 0.94] acc=5
r44 464s L=0.1283 cov=[0.0071, 0.0074] ov=[0.00185, 0.00942] P=6 S=53 arc=0.92 lr=0.14 w_ov=0.571 iou=[0.942, 0.938] acc=2
r45 473s L=0.1233 cov=[0.0075, 0.0073] ov=[0.00179, 0.00895] P=6 S=53 arc=0.96 lr=0.096 w_ov=0.594 iou=[0.937, 0.938] acc=0
r46 484s L=0.1183 cov=[0.0075, 0.0075] ov=[0.00157, 0.00865] P=6 S=53 arc=0.92 lr=0.067 w_ov=0.615 iou=[0.941, 0.936] acc=2
r47 495s L=0.1112 cov=[0.0078, 0.0075] ov=[0.00141, 0.00808] P=6 S=53 arc=0.92 lr=0.093 w_ov=0.641 iou=[0.937, 0.936] acc=0
r48 504s L=0.1065 cov=[0.0079, 0.0077] ov=[0.00128, 0.0077] P=6 S=53 arc=0.92 lr=0.091 w_ov=0.667 iou=[0.937, 0.934] acc=0
r49 514s L=0.1021 cov=[0.0082, 0.0075] ov=[0.00124, 0.00729] P=6 S=53 arc=0.92 lr=0.13 w_ov=0.692 iou=[0.935, 0.934] acc=2
r50 523s L=0.09916 cov=[0.008, 0.0078] ov=[0.00094, 0.00728] P=6 S=53 arc=0.94 lr=0.11 w_ov=0.718 iou=[0.935, 0.932] acc=1
r51 533s L=0.09312 cov=[0.0085, 0.0079] ov=[0.00113, 0.00643] P=6 S=53 arc=0.94 lr=0.17 w_ov=0.744 iou=[0.932, 0.932] acc=2
r52 542s L=0.08944 cov=[0.0083, 0.0081] ov=[0.00099, 0.0062] P=6 S=52 arc=0.92 lr=0.11 w_ov=0.773 iou=[0.934, 0.93] acc=3
r53 551s L=0.08437 cov=[0.0087, 0.0078] ov=[0.00096, 0.00571] P=6 S=51 arc=0.96 lr=0.073 w_ov=0.802 iou=[0.93, 0.932] acc=1
r54 561s L=0.07917 cov=[0.0089, 0.008] ov=[0.00092, 0.0052] P=6 S=50 arc=0.98 lr=0.11 w_ov=0.829 iou=[0.93, 0.93] acc=2
r55 571s L=0.07606 cov=[0.0087, 0.0083] ov=[0.00086, 0.00493] P=6 S=49 arc=1.00 lr=0.16 w_ov=0.862 iou=[0.931, 0.929] acc=1
r56 581s L=0.07268 cov=[0.009, 0.0081] ov=[0.00082, 0.00463] P=6 S=49 arc=1.00 lr=0.097 w_ov=0.895 iou=[0.928, 0.93] acc=0
r57 591s L=0.06915 cov=[0.0091, 0.0083] ov=[0.00078, 0.00429] P=6 S=49 arc=1.00 lr=0.076 w_ov=0.929 iou=[0.927, 0.93] acc=0
r58 601s L=0.0678 cov=[0.0092, 0.0084] ov=[0.00069, 0.00422] P=6 S=49 arc=0.96 lr=0.15 w_ov=0.966 iou=[0.925, 0.929] acc=4
r59 611s L=0.05644 cov=[0.0093, 0.009] ov=[0.00044, 0.00327] P=6 S=49 arc=0.90 lr=0.18 w_ov=1 iou=[0.929, 0.921] acc=4
r60 623s L=0.05336 cov=[0.0094, 0.009] ov=[0.00037, 0.00302] P=6 S=48 arc=0.94 lr=0.088 w_ov=1.04 iou=[0.926, 0.919] acc=4
r61 632s L=0.05143 cov=[0.0097, 0.0089] ov=[0.00035, 0.00283] P=6 S=48 arc=0.98 lr=0.096 w_ov=1.09 iou=[0.925, 0.921] acc=0
r62 641s L=0.04939 cov=[0.0096, 0.0092] ov=[0.00025, 0.0027] P=6 S=48 arc=0.96 lr=0.13 w_ov=1.13 iou=[0.925, 0.921] acc=1
r63 651s L=0.04709 cov=[0.0098, 0.0092] ov=[0.0003, 0.0024] P=6 S=48 arc=0.94 lr=0.13 w_ov=1.17 iou=[0.923, 0.919] acc=1
r64 660s L=0.04602 cov=[0.0101, 0.009] ov=[0.00028, 0.0023] P=6 S=48 arc=0.92 lr=0.063 w_ov=1.22 iou=[0.922, 0.921] acc=3
r65 670s L=0.04491 cov=[0.0102, 0.009] ov=[0.00031, 0.00216] P=6 S=48 arc=0.94 lr=0.061 w_ov=1.26 iou=[0.923, 0.922] acc=1
r66 681s L=0.04312 cov=[0.0099, 0.0093] ov=[0.00022, 0.00207] P=6 S=48 arc=0.94 lr=0.053 w_ov=1.31 iou=[0.925, 0.919] acc=1
r67 692s L=0.04042 cov=[0.0099, 0.0094] ov=[0.00018, 0.00182] P=6 S=48 arc=0.96 lr=0.072 w_ov=1.36 iou=[0.923, 0.917] acc=0
r68 701s L=0.03926 cov=[0.0102, 0.0093] ov=[0.00017, 0.00171] P=6 S=48 arc=0.96 lr=0.039 w_ov=1.42 iou=[0.922, 0.919] acc=1
r69 711s L=0.03916 cov=[0.0102, 0.0094] ov=[0.00012, 0.00173] P=6 S=48 arc=0.96 lr=0.048 w_ov=1.47 iou=[0.922, 0.92] acc=1
r70 720s L=0.03689 cov=[0.0104, 0.0094] ov=[0.00015, 0.00145] P=6 S=48 arc=0.96 lr=0.046 w_ov=1.53 iou=[0.922, 0.919] acc=1
r71 730s L=0.03593 cov=[0.0103, 0.0097] ov=[0.00011, 0.00138] P=6 S=48 arc=0.98 lr=0.051 w_ov=1.59 iou=[0.921, 0.919] acc=1
r72 739s L=0.0357 cov=[0.0103, 0.0097] ov=[0.0001, 0.00137] P=6 S=48 arc=1.00 lr=0.069 w_ov=1.65 iou=[0.921, 0.921] acc=0
r73 749s L=0.0344 cov=[0.0105, 0.0097] ov=[8e-05, 0.00123] P=6 S=48 arc=1.00 lr=0.067 w_ov=1.71 iou=[0.92, 0.921] acc=0
r74 759s L=0.03243 cov=[0.0104, 0.0098] ov=[6e-05, 0.00105] P=6 S=48 arc=1.00 lr=0.057 w_ov=1.77 iou=[0.921, 0.919] acc=0
r75 768s L=0.0314 cov=[0.0107, 0.0098] ov=[6e-05, 0.00093] P=6 S=48 arc=1.00 lr=0.031 w_ov=1.84 iou=[0.918, 0.919] acc=0
r76 778s L=0.03056 cov=[0.0105, 0.0101] ov=[2e-05, 0.00087] P=6 S=47 arc=1.00 lr=0.038 w_ov=1.91 iou=[0.921, 0.915] acc=1
r77 788s L=0.03007 cov=[0.0106, 0.0099] ov=[3e-05, 0.00081] P=6 S=46 arc=1.00 lr=0.041 w_ov=1.98 iou=[0.921, 0.917] acc=1
r78 798s L=0.02974 cov=[0.0106, 0.01] ov=[2e-05, 0.00079] P=6 S=46 arc=1.00 lr=0.049 w_ov=2.06 iou=[0.919, 0.918] acc=0
r79 808s L=0.0292 cov=[0.0107, 0.0099] ov=[3e-05, 0.00072] P=6 S=46 arc=1.00 lr=0.038 w_ov=2.14 iou=[0.917, 0.919] acc=0
r80 817s L=0.02791 cov=[0.0108, 0.0101] ov=[2e-05, 0.00058] P=6 S=46 arc=1.00 lr=0.026 w_ov=2.22 iou=[0.917, 0.917] acc=0
r81 827s L=0.02745 cov=[0.0112, 0.0097] ov=[2e-05, 0.00053] P=6 S=46 arc=1.00 lr=0.035 w_ov=2.3 iou=[0.912, 0.92] acc=0
