r0 11s L=0.5914 cov=[0.0411, 0.052] ov=[0.01941, 0.0303] P=5 S=55 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.794, 0.763] acc=15
r152 1634s L=0.03597 cov=[0.0101, 0.0104] ov=[0.00083, 0.00063] P=5 S=46 arc=1.00 lr=0.026 w_ov=2.25 iou=[0.917, 0.925] acc=0
r153 1645s L=0.03487 cov=[0.01, 0.0102] ov=[0.00078, 0.00059] P=5 S=47 arc=1.00 lr=0.051 w_ov=2.3 iou=[0.918, 0.925] acc=1
r154 1655s L=0.03203 cov=[0.01, 0.0104] ov=[0.00058, 0.00049] P=5 S=47 arc=1.00 lr=0.051 w_ov=2.35 iou=[0.919, 0.923] acc=0
r155 1665s L=0.03045 cov=[0.0102, 0.0108] ov=[0.00047, 0.00038] P=5 S=47 arc=0.98 lr=0.026 w_ov=2.4 iou=[0.919, 0.923] acc=1
r156 1674s L=0.0306 cov=[0.0099, 0.0105] ov=[0.00054, 0.00038] P=5 S=47 arc=0.96 lr=0.018 w_ov=2.44 iou=[0.919, 0.923] acc=1
r157 1684s L=0.02957 cov=[0.01, 0.0104] ov=[0.00045, 0.00037] P=5 S=47 arc=0.94 lr=0.036 w_ov=2.48 iou=[0.918, 0.923] acc=2
r158 1694s L=0.02901 cov=[0.01, 0.0104] ov=[0.00042, 0.00034] P=5 S=47 arc=0.94 lr=0.013 w_ov=2.53 iou=[0.919, 0.923] acc=1
r159 1705s L=0.02868 cov=[0.01, 0.0105] ov=[0.0004, 0.00033] P=5 S=47 arc=0.94 lr=0.018 w_ov=2.58 iou=[0.92, 0.923] acc=0
r160 1715s L=0.02841 cov=[0.01, 0.0105] ov=[0.00038, 0.00031] P=5 S=47 arc=0.94 lr=0.0091 w_ov=2.64 iou=[0.921, 0.923] acc=1
r161 1725s L=0.02811 cov=[0.01, 0.0105] ov=[0.00036, 0.0003] P=5 S=47 arc=0.96 lr=0.0064 w_ov=2.69 iou=[0.921, 0.922] acc=2
r162 1735s L=0.02801 cov=[0.01, 0.0105] ov=[0.00036, 0.00029] P=5 S=47 arc=1.00 lr=0.0045 w_ov=2.74 iou=[0.921, 0.922] acc=0
r163 1746s L=0.02792 cov=[0.01, 0.0105] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0032 w_ov=2.79 iou=[0.921, 0.922] acc=0
r164 1755s L=0.02786 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.00028 w_ov=2.85 iou=[0.921, 0.922] acc=0
r165 1765s L=0.02785 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.9 iou=[0.921, 0.922] acc=0
r166 1776s L=0.02784 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.96 iou=[0.921, 0.922] acc=0
r167 1786s L=0.02784 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.02 iou=[0.921, 0.922] acc=0
r168 1797s L=0.02783 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.08 iou=[0.921, 0.922] acc=0
r169 1806s L=0.02782 cov=[0.01, 0.0106] ov=[0.00035, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.14 iou=[0.921, 0.922] acc=0
r170 1815s L=0.0278 cov=[0.01, 0.0106] ov=[0.00035, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.2 iou=[0.921, 0.922] acc=0
r171 1825s L=0.02779 cov=[0.01, 0.0106] ov=[0.00035, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.26 iou=[0.921, 0.922] acc=0
r172 1834s L=0.02777 cov=[0.01, 0.0106] ov=[0.00035, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.32 iou=[0.921, 0.922] acc=0
r173 1843s L=0.02774 cov=[0.01, 0.0106] ov=[0.00035, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.37 iou=[0.921, 0.922] acc=0
r174 1853s L=0.02772 cov=[0.0101, 0.0106] ov=[0.00034, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.44 iou=[0.921, 0.922] acc=0
r175 1863s L=0.0277 cov=[0.0101, 0.0106] ov=[0.00034, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.5 iou=[0.921, 0.922] acc=0
r176 1872s L=0.02768 cov=[0.0101, 0.0106] ov=[0.00034, 0.00027] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.57 iou=[0.921, 0.922] acc=0
r177 1881s L=0.02765 cov=[0.0101, 0.0106] ov=[0.00034, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.63 iou=[0.921, 0.922] acc=0
r178 1891s L=0.02762 cov=[0.0101, 0.0106] ov=[0.00034, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.7 iou=[0.92, 0.922] acc=0
r179 1900s L=0.02759 cov=[0.0101, 0.0106] ov=[0.00033, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.77 iou=[0.92, 0.922] acc=0
r180 1909s L=0.02756 cov=[0.0101, 0.0106] ov=[0.00033, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.83 iou=[0.92, 0.922] acc=0
r181 1919s L=0.02753 cov=[0.0101, 0.0106] ov=[0.00033, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.9 iou=[0.92, 0.922] acc=0
r182 1930s L=0.0275 cov=[0.0101, 0.0106] ov=[0.00033, 0.00026] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.97 iou=[0.92, 0.922] acc=0
r183 1940s L=0.02745 cov=[0.0101, 0.0106] ov=[0.00032, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.06 iou=[0.92, 0.922] acc=0
r184 1950s L=0.02741 cov=[0.0101, 0.0106] ov=[0.00032, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.14 iou=[0.92, 0.922] acc=0
r185 1960s L=0.02737 cov=[0.0101, 0.0106] ov=[0.00032, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.22 iou=[0.92, 0.922] acc=0
r186 1970s L=0.02733 cov=[0.0101, 0.0107] ov=[0.00031, 0.00024] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.3 iou=[0.92, 0.922] acc=0
r187 1979s L=0.02729 cov=[0.0101, 0.0107] ov=[0.00031, 0.00024] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.38 iou=[0.92, 0.922] acc=0
r188 1988s L=0.02726 cov=[0.0101, 0.0107] ov=[0.00031, 0.00024] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.46 iou=[0.92, 0.922] acc=0
r189 1999s L=0.02722 cov=[0.0101, 0.0107] ov=[0.00031, 0.00024] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.54 iou=[0.92, 0.922] acc=0
r190 2007s L=0.02718 cov=[0.0102, 0.0107] ov=[0.0003, 0.00023] P=5 S=47 arc=0.98 lr=0.00028 w_ov=4.63 iou=[0.92, 0.921] acc=1
r191 2018s L=0.02695 cov=[0.0102, 0.0107] ov=[0.00028, 0.00022] P=5 S=47 arc=0.98 lr=0.0045 w_ov=4.71 iou=[0.919, 0.921] acc=0
r192 2028s L=0.02651 cov=[0.0104, 0.011] ov=[0.00026, 0.00016] P=5 S=47 arc=0.98 lr=0.0091 w_ov=4.81 iou=[0.918, 0.921] acc=0
r193 2038s L=0.02586 cov=[0.0104, 0.0109] ov=[0.00021, 0.00014] P=5 S=47 arc=0.98 lr=0.0091 w_ov=4.9 iou=[0.919, 0.92] acc=0
r194 2047s L=0.02595 cov=[0.0105, 0.0109] ov=[0.0002, 0.00016] P=5 S=48 arc=0.98 lr=0.013 w_ov=4.99 iou=[0.919, 0.921] acc=1
r195 2057s L=0.02548 cov=[0.0106, 0.011] ov=[0.00018, 0.00012] P=5 S=48 arc=0.96 lr=0.0023 w_ov=5.08 iou=[0.917, 0.92] acc=1
r196 2067s L=0.02535 cov=[0.0105, 0.0109] ov=[0.00017, 0.00012] P=5 S=48 arc=0.96 lr=0.0091 w_ov=5.18 iou=[0.919, 0.92] acc=0
r197 2077s L=0.02522 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0023 w_ov=5.28 iou=[0.919, 0.919] acc=0
r198 2087s L=0.02518 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0016 w_ov=5.38 iou=[0.919, 0.92] acc=1
r199 2097s L=0.02516 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0011 w_ov=5.49 iou=[0.919, 0.919] acc=0
r200 2108s L=0.02514 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.59 iou=[0.919, 0.919] acc=0
r201 2118s L=0.02514 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.72 iou=[0.919, 0.919] acc=0
r202 2127s L=0.02513 cov=[0.0105, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.82 iou=[0.918, 0.919] acc=0
r203 2138s L=0.02513 cov=[0.0106, 0.0109] ov=[0.00016, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.92 iou=[0.918, 0.919] acc=0
r204 2146s L=0.02513 cov=[0.0106, 0.0109] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.05 iou=[0.918, 0.919] acc=0
r205 2156s L=0.02512 cov=[0.0106, 0.0109] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.14 iou=[0.918, 0.919] acc=0
r206 2166s L=0.02512 cov=[0.0106, 0.0109] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.26 iou=[0.918, 0.919] acc=0
r207 2176s L=0.02511 cov=[0.0106, 0.0109] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.38 iou=[0.918, 0.919] acc=0
r208 2186s L=0.0251 cov=[0.0106, 0.0109] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.00028 w_ov=6.51 iou=[0.918, 0.919] acc=0
r209 2196s L=0.0251 cov=[0.0106, 0.011] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.63 iou=[0.918, 0.919] acc=0
r210 2205s L=0.02509 cov=[0.0106, 0.011] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.76 iou=[0.918, 0.919] acc=0
r211 2215s L=0.02507 cov=[0.0106, 0.011] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.00028 w_ov=6.88 iou=[0.918, 0.919] acc=0
r212 2225s L=0.02506 cov=[0.0106, 0.011] ov=[0.00015, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.01 iou=[0.918, 0.919] acc=0
r213 2235s L=0.02505 cov=[0.0106, 0.011] ov=[0.00014, 0.00011] P=5 S=48 arc=0.96 lr=0.00028 w_ov=7.15 iou=[0.917, 0.919] acc=1
r214 2246s L=0.02503 cov=[0.0106, 0.011] ov=[0.00014, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.29 iou=[0.917, 0.919] acc=0
r215 2256s L=0.02502 cov=[0.0106, 0.011] ov=[0.00014, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.44 iou=[0.917, 0.919] acc=0
r216 2266s L=0.02501 cov=[0.0106, 0.011] ov=[0.00014, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.59 iou=[0.917, 0.919] acc=0
r217 2276s L=0.02499 cov=[0.0106, 0.011] ov=[0.00014, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.74 iou=[0.917, 0.919] acc=0
r218 2287s L=0.02498 cov=[0.0106, 0.011] ov=[0.00013, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=7.89 iou=[0.917, 0.919] acc=0
r219 2298s L=0.02498 cov=[0.0106, 0.011] ov=[0.00013, 0.00011] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.05 iou=[0.916, 0.919] acc=0
r220 2308s L=0.02497 cov=[0.0106, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.22 iou=[0.916, 0.919] acc=0
r221 2319s L=0.02496 cov=[0.0106, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.39 iou=[0.916, 0.919] acc=0
r222 2330s L=0.02495 cov=[0.0106, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.00028 w_ov=8.56 iou=[0.916, 0.919] acc=0
r223 2340s L=0.02495 cov=[0.0107, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.74 iou=[0.916, 0.919] acc=0
r224 2350s L=0.02494 cov=[0.0107, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.00028 w_ov=8.91 iou=[0.916, 0.919] acc=0
r225 2358s L=0.02493 cov=[0.0107, 0.011] ov=[0.00013, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.08 iou=[0.916, 0.919] acc=1
r226 2368s L=0.02488 cov=[0.0107, 0.011] ov=[0.00012, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.23 iou=[0.916, 0.919] acc=0
r227 2378s L=0.02488 cov=[0.0107, 0.011] ov=[0.00012, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.41 iou=[0.916, 0.919] acc=1
r228 2389s L=0.02486 cov=[0.0107, 0.011] ov=[0.00012, 0.0001] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.58 iou=[0.916, 0.919] acc=0
r229 2400s L=0.02482 cov=[0.0107, 0.0111] ov=[0.00011, 9e-05] P=5 S=48 arc=0.96 lr=0.0008 w_ov=9.79 iou=[0.915, 0.918] acc=0
r230 2410s L=0.02476 cov=[0.0107, 0.0112] ov=[0.00011, 8e-05] P=5 S=48 arc=0.96 lr=0.0011 w_ov=10 iou=[0.914, 0.918] acc=1
{
 "ToArc": {
  "proposed": 313,
  "accepted": 152,
  "scope": "shared",
  "rate": 0.48562300319488816
 },
 "SwapPoses": {
  "proposed": 1730,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Split": {
  "proposed": 5506,
  "accepted": 51,
  "scope": "shared",
  "rate": 0.009262622593534326
 },
 "Merge": {
  "proposed": 823,
  "accepted": 53,
  "scope": "shared",
  "rate": 0.06439854191980558
 },
 "Flip": {
  "proposed": 977,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.0010235414534288639
 },
 "Rotate": {
  "proposed": 2214,
  "accepted": 5,
  "scope": "per-target",
  "rate": 0.002258355916892502
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 3,
  "scope": "shared",
  "rate": 3.0
 },
 "MergeClose": {
  "proposed": 210,
  "accepted": 1,
  "scope": "shared",
  "rate": 0.004761904761904762
 },
 "ToLine": {
  "proposed": 3011,
  "accepted": 118,
  "scope": "shared",
  "rate": 0.03918963799402192
 }
}
EVAL avg_chamfer=5.018 avg_hausdorff=25.507 pieces=5->5 loss=0.024762
