r35 234s L=0.0277 cov=[0.0022, 0.0044] ov=[0.00364, 0.0032] P=4 S=21 arc=0.86 lr=0.044 w_ov=0.363 iou=[0.986, 0.97] acc=0
r36 240s L=0.02687 cov=[0.0022, 0.0044] ov=[0.00349, 0.00305] P=4 S=21 arc=0.81 lr=0.063 w_ov=0.376 iou=[0.986, 0.971] acc=1
r37 246s L=0.02443 cov=[0.0022, 0.0043] ov=[0.00315, 0.00261] P=4 S=21 arc=0.81 lr=0.063 w_ov=0.389 iou=[0.985, 0.971] acc=1
r38 252s L=0.0247 cov=[0.0023, 0.0044] ov=[0.00321, 0.00257] P=4 S=21 arc=0.81 lr=0.088 w_ov=0.404 iou=[0.985, 0.971] acc=1
r39 259s L=0.02136 cov=[0.0022, 0.0041] ov=[0.00282, 0.00198] P=4 S=20 arc=0.85 lr=0.044 w_ov=0.418 iou=[0.984, 0.971] acc=1
r40 265s L=0.01999 cov=[0.0023, 0.004] ov=[0.00266, 0.0017] P=4 S=20 arc=0.85 lr=0.031 w_ov=0.433 iou=[0.984, 0.972] acc=1
r41 271s L=0.01945 cov=[0.0023, 0.004] ov=[0.00253, 0.00164] P=4 S=20 arc=0.85 lr=0.031 w_ov=0.449 iou=[0.985, 0.973] acc=1
r42 277s L=0.01862 cov=[0.0023, 0.004] ov=[0.00241, 0.0015] P=4 S=20 arc=0.80 lr=0.044 w_ov=0.465 iou=[0.985, 0.973] acc=2
r43 284s L=0.01787 cov=[0.0023, 0.004] ov=[0.00226, 0.0014] P=4 S=20 arc=0.80 lr=0.063 w_ov=0.482 iou=[0.984, 0.973] acc=2
r44 290s L=0.01735 cov=[0.0023, 0.004] ov=[0.00217, 0.00131] P=4 S=20 arc=0.85 lr=0.063 w_ov=0.5 iou=[0.984, 0.974] acc=0
r45 296s L=0.01667 cov=[0.0023, 0.004] ov=[0.00203, 0.00122] P=4 S=20 arc=0.85 lr=0.044 w_ov=0.519 iou=[0.984, 0.973] acc=0
r46 303s L=0.01598 cov=[0.0023, 0.004] ov=[0.00186, 0.00115] P=4 S=20 arc=0.85 lr=0.063 w_ov=0.537 iou=[0.984, 0.973] acc=0
