r0 14s L=0.6677 cov=[0.0302, 0.0862] ov=[0.02622, 0.0288] P=4 S=48 arc=0.00 lr=0.25 w_ov=0.1 iou=[0.84, 0.644] acc=14
r151 1689s L=0.06728 cov=[0.0375, 0.0204] ov=[3e-05, 0.00083] P=4 S=35 arc=0.86 lr=0.026 w_ov=2.51 iou=[0.814, 0.885] acc=4
r152 1699s L=0.06529 cov=[0.0376, 0.0204] ov=[3e-05, 0.00063] P=4 S=34 arc=0.91 lr=0.036 w_ov=2.56 iou=[0.812, 0.884] acc=3
r153 1708s L=0.0643 cov=[0.0377, 0.0204] ov=[2e-05, 0.00052] P=4 S=33 arc=0.91 lr=0.018 w_ov=2.61 iou=[0.814, 0.885] acc=1
r154 1718s L=0.06419 cov=[0.0376, 0.0204] ov=[2e-05, 0.00052] P=4 S=33 arc=0.91 lr=0.013 w_ov=2.65 iou=[0.813, 0.885] acc=1
r155 1727s L=0.06411 cov=[0.0376, 0.0204] ov=[2e-05, 0.00052] P=4 S=33 arc=0.94 lr=0.0091 w_ov=2.7 iou=[0.814, 0.885] acc=0
r156 1736s L=0.06375 cov=[0.0376, 0.0204] ov=[1e-05, 0.00048] P=4 S=33 arc=0.94 lr=0.013 w_ov=2.75 iou=[0.814, 0.884] acc=0
r157 1746s L=0.06365 cov=[0.0376, 0.0205] ov=[1e-05, 0.00048] P=4 S=33 arc=0.94 lr=0.0032 w_ov=2.8 iou=[0.815, 0.884] acc=0
r158 1754s L=0.06362 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.94 lr=0.0002 w_ov=2.85 iou=[0.815, 0.884] acc=0
r159 1763s L=0.06361 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.94 lr=0.0002 w_ov=2.9 iou=[0.815, 0.884] acc=0
r160 1773s L=0.06361 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.94 lr=0.0002 w_ov=2.95 iou=[0.815, 0.884] acc=1
r161 1781s L=0.0636 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.94 lr=0.0002 w_ov=3 iou=[0.815, 0.884] acc=2
r162 1790s L=0.0636 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.05 iou=[0.814, 0.884] acc=0
r163 1799s L=0.06359 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.1 iou=[0.814, 0.885] acc=0
r164 1808s L=0.06359 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.15 iou=[0.814, 0.885] acc=0
r165 1817s L=0.06358 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.21 iou=[0.814, 0.885] acc=1
r166 1826s L=0.06357 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=1.00 lr=0.0002 w_ov=3.27 iou=[0.814, 0.885] acc=0
r167 1835s L=0.06357 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=1.00 lr=0.0002 w_ov=3.32 iou=[0.814, 0.885] acc=0
r168 1843s L=0.06358 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.38 iou=[0.814, 0.885] acc=1
r169 1853s L=0.06355 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.44 iou=[0.814, 0.885] acc=0
r170 1862s L=0.06355 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.5 iou=[0.814, 0.884] acc=0
r171 1870s L=0.06354 cov=[0.0376, 0.0205] ov=[1e-05, 0.00047] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.56 iou=[0.814, 0.885] acc=0
r172 1879s L=0.06353 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.62 iou=[0.814, 0.885] acc=1
r173 1888s L=0.06353 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=34 arc=0.97 lr=0.0002 w_ov=3.68 iou=[0.814, 0.885] acc=2
r174 1897s L=0.06353 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.75 iou=[0.814, 0.885] acc=1
r175 1906s L=0.06351 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.81 iou=[0.814, 0.885] acc=0
r176 1915s L=0.06349 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.88 iou=[0.814, 0.885] acc=1
r177 1924s L=0.0635 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=3.94 iou=[0.814, 0.885] acc=1
r178 1933s L=0.06347 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.01 iou=[0.814, 0.885] acc=1
r179 1942s L=0.06347 cov=[0.0376, 0.0205] ov=[1e-05, 0.00046] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.08 iou=[0.814, 0.884] acc=1
r180 1951s L=0.06344 cov=[0.0376, 0.0205] ov=[1e-05, 0.00045] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.15 iou=[0.814, 0.884] acc=0
r181 1960s L=0.06343 cov=[0.0376, 0.0205] ov=[1e-05, 0.00045] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.23 iou=[0.814, 0.885] acc=1
r182 1969s L=0.06341 cov=[0.0376, 0.0205] ov=[1e-05, 0.00045] P=4 S=33 arc=1.00 lr=0.0002 w_ov=4.3 iou=[0.814, 0.884] acc=0
r183 1978s L=0.0634 cov=[0.0376, 0.0205] ov=[1e-05, 0.00045] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.38 iou=[0.814, 0.884] acc=1
r184 1987s L=0.06338 cov=[0.0376, 0.0205] ov=[1e-05, 0.00045] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.45 iou=[0.814, 0.884] acc=1
r185 1996s L=0.06338 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.53 iou=[0.814, 0.884] acc=1
r186 2005s L=0.06336 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.61 iou=[0.814, 0.884] acc=0
r187 2014s L=0.06334 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.68 iou=[0.814, 0.884] acc=0
r188 2023s L=0.06333 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.77 iou=[0.814, 0.884] acc=0
r189 2032s L=0.06332 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.85 iou=[0.814, 0.884] acc=0
r190 2041s L=0.06331 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=4.93 iou=[0.814, 0.884] acc=0
r191 2049s L=0.06329 cov=[0.0376, 0.0205] ov=[1e-05, 0.00044] P=4 S=33 arc=0.97 lr=0.0002 w_ov=5.02 iou=[0.814, 0.884] acc=0
r192 2059s L=0.06328 cov=[0.0376, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=0.97 lr=0.0002 w_ov=5.1 iou=[0.814, 0.884] acc=1
r193 2067s L=0.06326 cov=[0.0376, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=1.00 lr=0.0002 w_ov=5.19 iou=[0.814, 0.884] acc=0
r194 2076s L=0.06324 cov=[0.0376, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=1.00 lr=0.00028 w_ov=5.28 iou=[0.814, 0.884] acc=0
r195 2085s L=0.06323 cov=[0.0376, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=1.00 lr=0.0002 w_ov=5.37 iou=[0.814, 0.884] acc=0
r196 2095s L=0.0632 cov=[0.0377, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=1.00 lr=0.0002 w_ov=5.47 iou=[0.814, 0.884] acc=0
r197 2104s L=0.0632 cov=[0.0377, 0.0205] ov=[0.0, 0.00043] P=4 S=33 arc=1.00 lr=0.0002 w_ov=5.57 iou=[0.814, 0.884] acc=0
r198 2113s L=0.06318 cov=[0.0377, 0.0205] ov=[0.0, 0.00042] P=4 S=33 arc=1.00 lr=0.0002 w_ov=5.67 iou=[0.814, 0.884] acc=0
r199 2122s L=0.06318 cov=[0.0377, 0.0205] ov=[0.0, 0.00042] P=4 S=33 arc=0.97 lr=0.0002 w_ov=5.77 iou=[0.814, 0.884] acc=1
r200 2131s L=0.06316 cov=[0.0377, 0.0205] ov=[0.0, 0.00042] P=4 S=33 arc=0.97 lr=0.0002 w_ov=5.87 iou=[0.814, 0.884] acc=0
r201 2139s L=0.06315 cov=[0.0377, 0.0205] ov=[0.0, 0.00042] P=4 S=33 arc=0.97 lr=0.0002 w_ov=5.97 iou=[0.814, 0.884] acc=1
r202 2148s L=0.06313 cov=[0.0377, 0.0206] ov=[0.0, 0.00042] P=4 S=33 arc=1.00 lr=0.0002 w_ov=6.07 iou=[0.814, 0.884] acc=0
r203 2159s L=0.06307 cov=[0.0377, 0.0205] ov=[0.0, 0.00041] P=4 S=33 arc=1.00 lr=0.0002 w_ov=6.17 iou=[0.814, 0.884] acc=0
r204 2169s L=0.06305 cov=[0.0377, 0.0206] ov=[0.0, 0.00041] P=4 S=33 arc=1.00 lr=0.0002 w_ov=6.3 iou=[0.814, 0.884] acc=0
r205 2178s L=0.06303 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=1.00 lr=0.0002 w_ov=6.42 iou=[0.814, 0.884] acc=0
r206 2187s L=0.06302 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=1.00 lr=0.0002 w_ov=6.53 iou=[0.814, 0.884] acc=0
r207 2196s L=0.06301 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=0.97 lr=0.0002 w_ov=6.64 iou=[0.814, 0.884] acc=1
r208 2205s L=0.063 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=0.97 lr=0.0002 w_ov=6.77 iou=[0.814, 0.884] acc=0
r209 2215s L=0.06299 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=0.97 lr=0.0002 w_ov=6.88 iou=[0.814, 0.884] acc=0
r210 2224s L=0.06298 cov=[0.0377, 0.0206] ov=[0.0, 0.0004] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.01 iou=[0.814, 0.884] acc=0
r211 2233s L=0.06297 cov=[0.0377, 0.0206] ov=[0.0, 0.00039] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.14 iou=[0.814, 0.884] acc=0
r212 2243s L=0.06296 cov=[0.0377, 0.0206] ov=[0.0, 0.00039] P=4 S=33 arc=0.97 lr=0.00028 w_ov=7.26 iou=[0.813, 0.884] acc=0
r213 2252s L=0.06294 cov=[0.0377, 0.0206] ov=[0.0, 0.00039] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.39 iou=[0.813, 0.884] acc=0
r214 2261s L=0.06293 cov=[0.0377, 0.0206] ov=[0.0, 0.00039] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.53 iou=[0.813, 0.884] acc=1
r215 2270s L=0.06291 cov=[0.0377, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.66 iou=[0.814, 0.884] acc=1
r216 2279s L=0.0629 cov=[0.0377, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.79 iou=[0.814, 0.884] acc=0
r217 2288s L=0.06289 cov=[0.0377, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=7.93 iou=[0.814, 0.884] acc=0
r218 2297s L=0.06288 cov=[0.0378, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.07 iou=[0.814, 0.884] acc=0
r219 2306s L=0.06286 cov=[0.0378, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.21 iou=[0.814, 0.884] acc=0
r220 2315s L=0.06285 cov=[0.0378, 0.0206] ov=[0.0, 0.00038] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.35 iou=[0.814, 0.884] acc=0
r221 2325s L=0.06284 cov=[0.0378, 0.0206] ov=[0.0, 0.00037] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.5 iou=[0.814, 0.884] acc=0
r222 2334s L=0.06283 cov=[0.0378, 0.0206] ov=[0.0, 0.00037] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.65 iou=[0.814, 0.884] acc=0
r223 2342s L=0.06282 cov=[0.0378, 0.0206] ov=[0.0, 0.00037] P=4 S=33 arc=0.97 lr=0.0002 w_ov=8.8 iou=[0.814, 0.883] acc=1
r224 2351s L=0.06281 cov=[0.0378, 0.0206] ov=[0.0, 0.00037] P=4 S=33 arc=1.00 lr=0.0002 w_ov=8.95 iou=[0.814, 0.883] acc=0
r225 2360s L=0.06279 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=1.00 lr=0.0002 w_ov=9.11 iou=[0.814, 0.884] acc=0
r226 2370s L=0.06278 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=1.00 lr=0.0002 w_ov=9.27 iou=[0.814, 0.884] acc=0
r227 2379s L=0.06277 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=1.00 lr=0.0002 w_ov=9.44 iou=[0.814, 0.883] acc=0
r228 2387s L=0.06276 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=1.00 lr=0.0002 w_ov=9.6 iou=[0.814, 0.883] acc=0
r229 2396s L=0.06275 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=0.97 lr=0.0002 w_ov=9.75 iou=[0.814, 0.884] acc=1
r230 2405s L=0.06274 cov=[0.0378, 0.0206] ov=[0.0, 0.00036] P=4 S=33 arc=0.97 lr=0.0002 w_ov=9.92 iou=[0.814, 0.883] acc=1
