r144 1692s L=0.05157 cov=[0.0196, 0.0298] ov=[0.0001, 4e-05] P=4 S=43 arc=0.95 lr=0.018 w_ov=2.51 iou=[0.887, 0.841] acc=1
r145 1704s L=0.05141 cov=[0.0196, 0.0298] ov=[9e-05, 4e-05] P=4 S=43 arc=0.98 lr=0.013 w_ov=2.57 iou=[0.886, 0.841] acc=0
r146 1716s L=0.05132 cov=[0.0196, 0.0297] ov=[8e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0091 w_ov=2.63 iou=[0.886, 0.841] acc=0
r147 1727s L=0.05123 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0023 w_ov=2.69 iou=[0.886, 0.841] acc=1
r148 1738s L=0.0512 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=2.75 iou=[0.886, 0.841] acc=1
r149 1750s L=0.0512 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=2.81 iou=[0.886, 0.841] acc=1
r150 1761s L=0.05119 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=2.87 iou=[0.886, 0.841] acc=0
r151 1773s L=0.05118 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=2.93 iou=[0.886, 0.841] acc=1
r152 1785s L=0.05118 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3 iou=[0.886, 0.841] acc=0
r153 1797s L=0.05117 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.07 iou=[0.886, 0.841] acc=1
r154 1809s L=0.05116 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=3.14 iou=[0.886, 0.841] acc=0
r155 1820s L=0.05115 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=3.22 iou=[0.886, 0.841] acc=0
r156 1832s L=0.05114 cov=[0.0196, 0.0297] ov=[7e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.29 iou=[0.886, 0.841] acc=1
r157 1844s L=0.05114 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.36 iou=[0.886, 0.841] acc=0
r158 1855s L=0.05113 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.44 iou=[0.886, 0.841] acc=0
r159 1867s L=0.05112 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.52 iou=[0.886, 0.841] acc=0
r160 1878s L=0.05111 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.6 iou=[0.886, 0.841] acc=0
r161 1889s L=0.0511 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.68 iou=[0.886, 0.841] acc=0
r162 1900s L=0.05109 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.75 iou=[0.886, 0.841] acc=0
r163 1912s L=0.05107 cov=[0.0196, 0.0297] ov=[6e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.83 iou=[0.886, 0.841] acc=0
r164 1923s L=0.05106 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=3.92 iou=[0.886, 0.841] acc=1
r165 1934s L=0.05105 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4 iou=[0.886, 0.841] acc=0
r166 1946s L=0.05104 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4.09 iou=[0.886, 0.841] acc=0
r167 1958s L=0.05103 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4.19 iou=[0.886, 0.841] acc=0
r168 1970s L=0.05102 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4.28 iou=[0.886, 0.841] acc=0
r169 1980s L=0.05101 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=4.38 iou=[0.886, 0.841] acc=1
r170 1992s L=0.05101 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=4.47 iou=[0.886, 0.841] acc=1
r171 2004s L=0.051 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=4.57 iou=[0.886, 0.841] acc=1
r172 2015s L=0.05099 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=4.67 iou=[0.886, 0.841] acc=1
r173 2026s L=0.05098 cov=[0.0196, 0.0298] ov=[5e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4.78 iou=[0.886, 0.841] acc=0
r174 2037s L=0.05098 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=4.88 iou=[0.886, 0.841] acc=0
r175 2048s L=0.05097 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=4.99 iou=[0.886, 0.841] acc=1
r176 2060s L=0.05096 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.09 iou=[0.886, 0.841] acc=0
r177 2072s L=0.05095 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.21 iou=[0.886, 0.841] acc=0
r178 2083s L=0.05094 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.33 iou=[0.886, 0.84] acc=0
r179 2094s L=0.05093 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.45 iou=[0.886, 0.84] acc=0
r180 2106s L=0.05092 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.56 iou=[0.886, 0.84] acc=0
r181 2118s L=0.05091 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.69 iou=[0.886, 0.84] acc=0
r182 2130s L=0.05091 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.82 iou=[0.886, 0.84] acc=0
r183 2142s L=0.0509 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=5.96 iou=[0.886, 0.84] acc=0
r184 2153s L=0.0509 cov=[0.0196, 0.0298] ov=[4e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=6.1 iou=[0.886, 0.84] acc=1
r185 2166s L=0.05089 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=6.23 iou=[0.886, 0.84] acc=0
r186 2178s L=0.05088 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=6.39 iou=[0.886, 0.84] acc=1
r187 2190s L=0.05087 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=6.53 iou=[0.886, 0.84] acc=0
r188 2203s L=0.05086 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=6.69 iou=[0.886, 0.84] acc=0
r189 2214s L=0.05085 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=6.85 iou=[0.886, 0.84] acc=0
r190 2226s L=0.05085 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=7 iou=[0.886, 0.839] acc=1
r191 2238s L=0.05084 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=7.17 iou=[0.886, 0.839] acc=1
r192 2249s L=0.05083 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=7.32 iou=[0.886, 0.839] acc=1
r193 2261s L=0.05083 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=7.48 iou=[0.886, 0.839] acc=0
r194 2272s L=0.05082 cov=[0.0196, 0.0298] ov=[3e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=7.66 iou=[0.886, 0.839] acc=0
r195 2284s L=0.05081 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=7.83 iou=[0.886, 0.84] acc=1
r196 2296s L=0.0508 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=8.01 iou=[0.886, 0.839] acc=1
r197 2307s L=0.0508 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=8.19 iou=[0.886, 0.839] acc=0
r198 2319s L=0.05079 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=8.37 iou=[0.886, 0.839] acc=0
r199 2331s L=0.05079 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=8.56 iou=[0.886, 0.839] acc=0
r200 2343s L=0.05078 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=1.00 lr=0.0002 w_ov=8.76 iou=[0.886, 0.839] acc=0
r201 2355s L=0.05077 cov=[0.0196, 0.0298] ov=[2e-05, 3e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=8.96 iou=[0.886, 0.839] acc=1
r202 2366s L=0.05077 cov=[0.0196, 0.0299] ov=[2e-05, 2e-05] P=4 S=43 arc=0.98 lr=0.00028 w_ov=9.17 iou=[0.886, 0.839] acc=1
r203 2378s L=0.05076 cov=[0.0196, 0.0299] ov=[2e-05, 2e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=9.37 iou=[0.886, 0.839] acc=0
r204 2390s L=0.05075 cov=[0.0196, 0.0299] ov=[2e-05, 2e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=9.59 iou=[0.886, 0.839] acc=1
r205 2402s L=0.05074 cov=[0.0196, 0.0299] ov=[2e-05, 2e-05] P=4 S=43 arc=0.98 lr=0.0002 w_ov=9.81 iou=[0.886, 0.84] acc=0
