r152 1452s L=0.05463 cov=[0.0067, 0.0054] ov=[0.00071, 0.00345] P=6 S=39 arc=0.95 lr=0.0091 w_ov=1.59 iou=[0.954, 0.97] acc=3
r153 1460s L=0.05383 cov=[0.0067, 0.0054] ov=[0.00068, 0.00339] P=6 S=39 arc=0.97 lr=0.0011 w_ov=1.62 iou=[0.954, 0.97] acc=1
r154 1469s L=0.05366 cov=[0.0067, 0.0054] ov=[0.00068, 0.00338] P=6 S=39 arc=0.97 lr=0.00057 w_ov=1.65 iou=[0.954, 0.97] acc=0
r155 1477s L=0.05359 cov=[0.0067, 0.0054] ov=[0.00068, 0.00337] P=6 S=39 arc=0.95 lr=0.00028 w_ov=1.68 iou=[0.954, 0.97] acc=1
r156 1486s L=0.05356 cov=[0.0067, 0.0054] ov=[0.00068, 0.00337] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.7 iou=[0.954, 0.97] acc=0
r157 1495s L=0.05352 cov=[0.0067, 0.0054] ov=[0.00068, 0.00336] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.73 iou=[0.954, 0.97] acc=1
r158 1503s L=0.05346 cov=[0.0067, 0.0054] ov=[0.00068, 0.00336] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.76 iou=[0.954, 0.97] acc=0
r159 1511s L=0.05342 cov=[0.0067, 0.0054] ov=[0.00067, 0.00335] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.79 iou=[0.954, 0.97] acc=0
r160 1519s L=0.05337 cov=[0.0067, 0.0054] ov=[0.00067, 0.00335] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.82 iou=[0.954, 0.97] acc=0
r161 1528s L=0.05331 cov=[0.0067, 0.0054] ov=[0.00067, 0.00334] P=6 S=39 arc=0.95 lr=0.0002 w_ov=1.84 iou=[0.954, 0.97] acc=0
r162 1536s L=0.05326 cov=[0.0067, 0.0054] ov=[0.00067, 0.00334] P=6 S=39 arc=0.92 lr=0.0002 w_ov=1.88 iou=[0.954, 0.97] acc=1
r163 1544s L=0.05319 cov=[0.0067, 0.0055] ov=[0.00067, 0.00333] P=6 S=39 arc=0.92 lr=0.00028 w_ov=1.9 iou=[0.954, 0.97] acc=0
r164 1553s L=0.05311 cov=[0.0067, 0.0055] ov=[0.00067, 0.00332] P=6 S=39 arc=0.92 lr=0.0002 w_ov=1.94 iou=[0.954, 0.97] acc=0
r165 1561s L=0.05302 cov=[0.0067, 0.0055] ov=[0.00067, 0.00332] P=6 S=39 arc=0.92 lr=0.0002 w_ov=1.97 iou=[0.954, 0.97] acc=0
r166 1570s L=0.05294 cov=[0.0067, 0.0055] ov=[0.00067, 0.00331] P=6 S=39 arc=0.92 lr=0.0002 w_ov=2 iou=[0.953, 0.97] acc=1
r167 1578s L=0.05284 cov=[0.0067, 0.0055] ov=[0.00067, 0.0033] P=6 S=39 arc=0.95 lr=0.0002 w_ov=2.03 iou=[0.954, 0.97] acc=0
r168 1586s L=0.05274 cov=[0.0067, 0.0055] ov=[0.00066, 0.00329] P=6 S=39 arc=0.95 lr=0.0002 w_ov=2.06 iou=[0.954, 0.97] acc=0
r169 1595s L=0.05264 cov=[0.0067, 0.0055] ov=[0.00066, 0.00328] P=6 S=39 arc=0.95 lr=0.0002 w_ov=2.1 iou=[0.954, 0.97] acc=1
r170 1603s L=0.05254 cov=[0.0068, 0.0055] ov=[0.00066, 0.00327] P=6 S=39 arc=0.92 lr=0.00028 w_ov=2.13 iou=[0.953, 0.97] acc=3
r171 1612s L=0.05191 cov=[0.0068, 0.0056] ov=[0.00065, 0.0032] P=6 S=39 arc=0.92 lr=0.0045 w_ov=2.17 iou=[0.953, 0.97] acc=1
r172 1621s L=0.05065 cov=[0.0069, 0.0057] ov=[0.00063, 0.00308] P=6 S=39 arc=0.92 lr=0.0023 w_ov=2.21 iou=[0.954, 0.97] acc=0
r173 1630s L=0.04907 cov=[0.007, 0.0058] ov=[0.00061, 0.00292] P=6 S=39 arc=0.92 lr=0.0064 w_ov=2.24 iou=[0.953, 0.969] acc=0
r174 1638s L=0.04637 cov=[0.0072, 0.0059] ov=[0.00057, 0.00266] P=6 S=39 arc=0.92 lr=0.0032 w_ov=2.28 iou=[0.952, 0.968] acc=1
r175 1646s L=0.04452 cov=[0.0073, 0.006] ov=[0.00053, 0.00248] P=6 S=39 arc=0.92 lr=0.0064 w_ov=2.32 iou=[0.952, 0.968] acc=1
r176 1655s L=0.04245 cov=[0.0075, 0.0061] ov=[0.0005, 0.00228] P=6 S=39 arc=0.92 lr=0.0045 w_ov=2.35 iou=[0.951, 0.968] acc=2
r177 1662s L=0.04146 cov=[0.0076, 0.0061] ov=[0.00048, 0.0022] P=6 S=39 arc=0.95 lr=0.0016 w_ov=2.39 iou=[0.951, 0.968] acc=1
r178 1671s L=0.04099 cov=[0.0076, 0.0061] ov=[0.00047, 0.00215] P=6 S=39 arc=0.95 lr=0.0023 w_ov=2.43 iou=[0.95, 0.968] acc=0
r179 1679s L=0.03982 cov=[0.0077, 0.0062] ov=[0.00046, 0.00203] P=6 S=39 arc=0.95 lr=0.0032 w_ov=2.47 iou=[0.95, 0.968] acc=1
r180 1689s L=0.03898 cov=[0.0078, 0.0062] ov=[0.00045, 0.00195] P=6 S=39 arc=0.95 lr=0.0032 w_ov=2.51 iou=[0.949, 0.968] acc=1
r181 1697s L=0.03827 cov=[0.0078, 0.0062] ov=[0.00044, 0.00188] P=6 S=39 arc=0.95 lr=0.0023 w_ov=2.55 iou=[0.949, 0.968] acc=1
r182 1706s L=0.03782 cov=[0.0079, 0.0062] ov=[0.00043, 0.00184] P=6 S=39 arc=0.95 lr=0.0011 w_ov=2.6 iou=[0.95, 0.968] acc=1
r183 1714s L=0.03759 cov=[0.0079, 0.0063] ov=[0.00043, 0.00181] P=6 S=39 arc=0.95 lr=0.00057 w_ov=2.64 iou=[0.95, 0.968] acc=0
r184 1723s L=0.03699 cov=[0.008, 0.0063] ov=[0.00042, 0.00175] P=6 S=39 arc=0.95 lr=0.0016 w_ov=2.68 iou=[0.949, 0.968] acc=1
r185 1731s L=0.03643 cov=[0.008, 0.0063] ov=[0.00041, 0.0017] P=6 S=39 arc=0.95 lr=0.0023 w_ov=2.73 iou=[0.949, 0.967] acc=1
r186 1740s L=0.03576 cov=[0.0081, 0.0063] ov=[0.0004, 0.00163] P=6 S=39 arc=0.95 lr=0.0011 w_ov=2.77 iou=[0.949, 0.967] acc=1
r187 1749s L=0.03502 cov=[0.0082, 0.0064] ov=[0.00039, 0.00155] P=6 S=39 arc=0.95 lr=0.0011 w_ov=2.82 iou=[0.948, 0.967] acc=1
r188 1763s L=0.03127 cov=[0.0089, 0.0064] ov=[0.00039, 0.00112] P=6 S=40 arc=0.88 lr=0.0016 w_ov=2.87 iou=[0.948, 0.967] acc=2
r189 1771s L=0.03105 cov=[0.0089, 0.0064] ov=[0.00038, 0.00109] P=6 S=40 arc=0.90 lr=0.0008 w_ov=2.95 iou=[0.948, 0.967] acc=2
r190 1780s L=0.02879 cov=[0.0092, 0.0065] ov=[0.00038, 0.00083] P=6 S=40 arc=0.93 lr=0.0023 w_ov=2.99 iou=[0.948, 0.966] acc=1
r191 1788s L=0.02855 cov=[0.0092, 0.0065] ov=[0.00038, 0.00081] P=6 S=40 arc=0.93 lr=0.0016 w_ov=3.04 iou=[0.948, 0.966] acc=1
r192 1797s L=0.02836 cov=[0.0092, 0.0065] ov=[0.00037, 0.00079] P=6 S=40 arc=0.93 lr=0.0011 w_ov=3.09 iou=[0.948, 0.966] acc=0
r193 1805s L=0.02803 cov=[0.0092, 0.0066] ov=[0.00037, 0.00076] P=6 S=40 arc=0.93 lr=0.0016 w_ov=3.15 iou=[0.948, 0.966] acc=1
r194 1813s L=0.02766 cov=[0.0092, 0.0066] ov=[0.00036, 0.00072] P=6 S=40 arc=0.95 lr=0.0023 w_ov=3.19 iou=[0.949, 0.966] acc=1
r195 1822s L=0.0274 cov=[0.0092, 0.0066] ov=[0.00036, 0.00069] P=6 S=40 arc=0.95 lr=0.0032 w_ov=3.24 iou=[0.949, 0.966] acc=1
r196 1830s L=0.02686 cov=[0.0093, 0.0067] ov=[0.00035, 0.00064] P=6 S=40 arc=0.93 lr=0.0032 w_ov=3.3 iou=[0.949, 0.965] acc=3
r197 1839s L=0.02646 cov=[0.0093, 0.0067] ov=[0.00034, 0.0006] P=6 S=40 arc=0.93 lr=0.0032 w_ov=3.35 iou=[0.947, 0.965] acc=3
r198 1847s L=0.02519 cov=[0.0094, 0.0069] ov=[0.00025, 0.00054] P=6 S=40 arc=0.95 lr=0.0045 w_ov=3.41 iou=[0.946, 0.964] acc=0
r199 1854s L=0.02498 cov=[0.0095, 0.007] ov=[0.00024, 0.00051] P=6 S=40 arc=0.93 lr=0.00057 w_ov=3.46 iou=[0.946, 0.965] acc=1
r200 1863s L=0.02462 cov=[0.0095, 0.0071] ov=[0.00024, 0.00046] P=6 S=40 arc=0.93 lr=0.0045 w_ov=3.51 iou=[0.946, 0.965] acc=0
r201 1871s L=0.0238 cov=[0.0096, 0.0071] ov=[0.00024, 0.00038] P=6 S=40 arc=0.93 lr=0.0045 w_ov=3.57 iou=[0.945, 0.964] acc=2
r202 1879s L=0.02322 cov=[0.0097, 0.0071] ov=[0.00022, 0.00032] P=6 S=40 arc=0.97 lr=0.0016 w_ov=3.62 iou=[0.945, 0.964] acc=0
r203 1887s L=0.02277 cov=[0.0097, 0.0071] ov=[0.00021, 0.00028] P=6 S=40 arc=0.95 lr=0.0008 w_ov=3.68 iou=[0.945, 0.965] acc=1
r204 1895s L=0.02253 cov=[0.0097, 0.0071] ov=[0.00021, 0.00027] P=6 S=40 arc=0.95 lr=0.0032 w_ov=3.74 iou=[0.945, 0.965] acc=1
r205 1904s L=0.02236 cov=[0.0097, 0.0071] ov=[0.0002, 0.00026] P=6 S=40 arc=0.97 lr=0.00057 w_ov=3.8 iou=[0.945, 0.965] acc=1
r206 1913s L=0.02229 cov=[0.0097, 0.0071] ov=[0.0002, 0.00025] P=6 S=40 arc=0.97 lr=0.00057 w_ov=3.86 iou=[0.945, 0.965] acc=1
r207 1921s L=0.02224 cov=[0.0097, 0.0071] ov=[0.0002, 0.00025] P=6 S=40 arc=0.95 lr=0.00057 w_ov=3.93 iou=[0.945, 0.965] acc=2
r208 1929s L=0.02218 cov=[0.0097, 0.0071] ov=[0.0002, 0.00025] P=6 S=40 arc=0.97 lr=0.0011 w_ov=3.99 iou=[0.945, 0.965] acc=0
r209 1937s L=0.02216 cov=[0.0097, 0.007] ov=[0.0002, 0.00025] P=6 S=40 arc=0.95 lr=0.0002 w_ov=4.05 iou=[0.945, 0.965] acc=2
r210 1946s L=0.02213 cov=[0.0097, 0.007] ov=[0.00019, 0.00025] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.12 iou=[0.945, 0.965] acc=0
r211 1954s L=0.02212 cov=[0.0097, 0.007] ov=[0.00019, 0.00025] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.18 iou=[0.945, 0.965] acc=0
r212 1962s L=0.02211 cov=[0.0097, 0.007] ov=[0.00019, 0.00025] P=6 S=40 arc=0.95 lr=0.0002 w_ov=4.25 iou=[0.945, 0.965] acc=2
r213 1970s L=0.0221 cov=[0.0097, 0.007] ov=[0.00019, 0.00025] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.32 iou=[0.945, 0.965] acc=0
r214 1979s L=0.02208 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.38 iou=[0.945, 0.965] acc=0
r215 1986s L=0.02206 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.46 iou=[0.945, 0.965] acc=1
r216 1994s L=0.02204 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=40 arc=1.00 lr=0.0002 w_ov=4.52 iou=[0.945, 0.965] acc=0
r217 2002s L=0.02203 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.59 iou=[0.945, 0.965] acc=1
r218 2010s L=0.022 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=40 arc=0.97 lr=0.0002 w_ov=4.66 iou=[0.945, 0.965] acc=1
r219 2018s L=0.02198 cov=[0.0097, 0.007] ov=[0.00019, 0.00024] P=6 S=41 arc=0.93 lr=0.0002 w_ov=4.73 iou=[0.945, 0.965] acc=4
r220 2026s L=0.02197 cov=[0.0097, 0.0071] ov=[0.00018, 0.00024] P=6 S=40 arc=0.93 lr=0.0002 w_ov=4.8 iou=[0.945, 0.965] acc=1
r221 2035s L=0.02193 cov=[0.0097, 0.0071] ov=[0.00018, 0.00023] P=6 S=40 arc=0.93 lr=0.00028 w_ov=4.88 iou=[0.945, 0.965] acc=0
r222 2044s L=0.02191 cov=[0.0097, 0.0071] ov=[0.00018, 0.00023] P=6 S=40 arc=0.93 lr=0.0002 w_ov=4.97 iou=[0.945, 0.965] acc=0
r223 2051s L=0.02187 cov=[0.0097, 0.0071] ov=[0.00018, 0.00023] P=6 S=40 arc=0.93 lr=0.0002 w_ov=5.05 iou=[0.945, 0.965] acc=0
r224 2059s L=0.02183 cov=[0.0097, 0.0071] ov=[0.00018, 0.00022] P=6 S=40 arc=0.93 lr=0.00028 w_ov=5.12 iou=[0.945, 0.965] acc=1
r225 2067s L=0.02179 cov=[0.0097, 0.0071] ov=[0.00018, 0.00022] P=6 S=40 arc=0.93 lr=0.0004 w_ov=5.2 iou=[0.944, 0.965] acc=2
r226 2076s L=0.02174 cov=[0.0098, 0.0071] ov=[0.00017, 0.00022] P=6 S=40 arc=0.95 lr=0.0008 w_ov=5.28 iou=[0.944, 0.965] acc=0
r227 2084s L=0.02167 cov=[0.0098, 0.0071] ov=[0.00017, 0.00021] P=6 S=40 arc=0.93 lr=0.0002 w_ov=5.37 iou=[0.944, 0.965] acc=1
r228 2093s L=0.02161 cov=[0.0098, 0.0071] ov=[0.00017, 0.0002] P=6 S=40 arc=0.93 lr=0.00028 w_ov=5.45 iou=[0.944, 0.964] acc=0
r229 2101s L=0.02155 cov=[0.0098, 0.0071] ov=[0.00016, 0.0002] P=6 S=40 arc=0.93 lr=0.00057 w_ov=5.55 iou=[0.944, 0.964] acc=0
r230 2109s L=0.02151 cov=[0.0098, 0.0071] ov=[0.00016, 0.0002] P=6 S=40 arc=0.93 lr=0.0004 w_ov=5.63 iou=[0.944, 0.964] acc=0
r231 2117s L=0.02146 cov=[0.0098, 0.0071] ov=[0.00016, 0.00019] P=6 S=40 arc=0.93 lr=0.0008 w_ov=5.72 iou=[0.944, 0.964] acc=1
r232 2126s L=0.02144 cov=[0.0098, 0.0071] ov=[0.00016, 0.00019] P=6 S=40 arc=0.93 lr=0.00028 w_ov=5.82 iou=[0.944, 0.964] acc=1
r233 2134s L=0.02142 cov=[0.0098, 0.0071] ov=[0.00016, 0.00019] P=6 S=40 arc=0.93 lr=0.00028 w_ov=5.91 iou=[0.944, 0.964] acc=0
r234 2141s L=0.02141 cov=[0.0098, 0.0071] ov=[0.00016, 0.00019] P=6 S=40 arc=0.93 lr=0.00028 w_ov=6 iou=[0.944, 0.964] acc=0
r235 2149s L=0.02139 cov=[0.0098, 0.0071] ov=[0.00016, 0.00019] P=6 S=40 arc=0.93 lr=0.0004 w_ov=6.09 iou=[0.944, 0.964] acc=0
r236 2157s L=0.02137 cov=[0.0098, 0.0071] ov=[0.00015, 0.00019] P=6 S=40 arc=0.93 lr=0.0002 w_ov=6.18 iou=[0.944, 0.964] acc=0
r237 2166s L=0.02136 cov=[0.0098, 0.0071] ov=[0.00015, 0.00019] P=6 S=40 arc=0.93 lr=0.0002 w_ov=6.28 iou=[0.944, 0.964] acc=0
r238 2175s L=0.02135 cov=[0.0098, 0.0071] ov=[0.00015, 0.00019] P=6 S=40 arc=0.93 lr=0.0002 w_ov=6.38 iou=[0.944, 0.964] acc=2
r239 2183s L=0.02134 cov=[0.0098, 0.0071] ov=[0.00015, 0.00019] P=6 S=40 arc=0.95 lr=0.0002 w_ov=6.49 iou=[0.944, 0.964] acc=1
r240 2191s L=0.02132 cov=[0.0099, 0.0071] ov=[0.00015, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=6.6 iou=[0.944, 0.964] acc=0
r241 2200s L=0.02132 cov=[0.0099, 0.0071] ov=[0.00015, 0.00018] P=6 S=40 arc=0.95 lr=0.00028 w_ov=6.7 iou=[0.944, 0.964] acc=0
r242 2207s L=0.02129 cov=[0.0099, 0.0071] ov=[0.00015, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=6.81 iou=[0.944, 0.964] acc=0
r243 2216s L=0.02127 cov=[0.0099, 0.0071] ov=[0.00015, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=6.91 iou=[0.944, 0.964] acc=0
r244 2224s L=0.02126 cov=[0.0099, 0.0071] ov=[0.00015, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.03 iou=[0.944, 0.964] acc=0
r245 2232s L=0.02124 cov=[0.0099, 0.0071] ov=[0.00014, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.14 iou=[0.944, 0.964] acc=0
r246 2240s L=0.02123 cov=[0.0099, 0.0071] ov=[0.00014, 0.00018] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.25 iou=[0.944, 0.964] acc=0
r247 2248s L=0.02119 cov=[0.0099, 0.0071] ov=[0.00014, 0.00018] P=6 S=40 arc=0.95 lr=0.0004 w_ov=7.36 iou=[0.944, 0.964] acc=1
r248 2256s L=0.02116 cov=[0.0099, 0.0071] ov=[0.00014, 0.00018] P=6 S=40 arc=0.95 lr=0.00028 w_ov=7.47 iou=[0.944, 0.964] acc=1
r249 2264s L=0.02114 cov=[0.0099, 0.0071] ov=[0.00013, 0.00017] P=6 S=40 arc=0.93 lr=0.0004 w_ov=7.59 iou=[0.944, 0.964] acc=2
r250 2272s L=0.02111 cov=[0.0099, 0.0071] ov=[0.00013, 0.00017] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.71 iou=[0.944, 0.964] acc=0
r251 2280s L=0.02107 cov=[0.01, 0.0072] ov=[0.00013, 0.00017] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.82 iou=[0.944, 0.964] acc=0
r252 2288s L=0.02106 cov=[0.01, 0.0072] ov=[0.00013, 0.00017] P=6 S=40 arc=0.95 lr=0.0002 w_ov=7.94 iou=[0.944, 0.964] acc=0
r253 2296s L=0.02109 cov=[0.01, 0.0072] ov=[0.00012, 0.00016] P=6 S=40 arc=0.95 lr=0.0004 w_ov=8.06 iou=[0.944, 0.964] acc=0
r254 2304s L=0.02097 cov=[0.0101, 0.0073] ov=[0.00011, 0.00015] P=6 S=40 arc=0.95 lr=0.0008 w_ov=8.19 iou=[0.944, 0.964] acc=1
r255 2312s L=0.02088 cov=[0.0102, 0.0073] ov=[0.0001, 0.00014] P=6 S=40 arc=0.97 lr=0.0002 w_ov=8.32 iou=[0.944, 0.964] acc=0
r256 2320s L=0.02071 cov=[0.0102, 0.0073] ov=[9e-05, 0.00013] P=6 S=40 arc=0.97 lr=0.0032 w_ov=8.45 iou=[0.944, 0.963] acc=0
r257 2328s L=0.02086 cov=[0.0103, 0.0074] ov=[9e-05, 0.00013] P=6 S=40 arc=0.95 lr=0.0002 w_ov=8.58 iou=[0.944, 0.964] acc=2
r258 2336s L=0.02081 cov=[0.0103, 0.0074] ov=[9e-05, 0.00013] P=6 S=40 arc=0.97 lr=0.00028 w_ov=8.71 iou=[0.944, 0.964] acc=0
r259 2344s L=0.02063 cov=[0.0102, 0.0073] ov=[8e-05, 0.00012] P=6 S=40 arc=0.95 lr=0.0023 w_ov=8.85 iou=[0.944, 0.964] acc=1
r260 2352s L=0.02048 cov=[0.0102, 0.0073] ov=[8e-05, 0.00012] P=6 S=40 arc=0.95 lr=0.0032 w_ov=8.99 iou=[0.944, 0.964] acc=0
r261 2361s L=0.02058 cov=[0.0103, 0.0074] ov=[8e-05, 0.00012] P=6 S=40 arc=0.93 lr=0.0002 w_ov=9.13 iou=[0.943, 0.964] acc=0
r262 2369s L=0.02047 cov=[0.0102, 0.0073] ov=[8e-05, 0.00011] P=6 S=40 arc=0.95 lr=0.0023 w_ov=9.27 iou=[0.944, 0.964] acc=0
r263 2377s L=0.02078 cov=[0.0106, 0.0075] ov=[6e-05, 0.00011] P=6 S=40 arc=0.90 lr=0.00057 w_ov=9.42 iou=[0.944, 0.963] acc=2
r264 2386s L=0.02034 cov=[0.0104, 0.0074] ov=[6e-05, 0.0001] P=6 S=41 arc=0.90 lr=0.0064 w_ov=9.57 iou=[0.943, 0.963] acc=2
r265 2394s L=0.02078 cov=[0.0106, 0.0074] ov=[9e-05, 9e-05] P=6 S=43 arc=0.91 lr=0.0045 w_ov=9.73 iou=[0.943, 0.963] acc=2
r266 2403s L=0.02 cov=[0.0105, 0.0074] ov=[3e-05, 8e-05] P=6 S=42 arc=0.90 lr=0.0064 w_ov=9.89 iou=[0.943, 0.963] acc=1
