r35 553s L=0.6343 cov=[0.0118, 0.0137] ov=[0.02343, 0.03733] P=6 S=66 arc=0.92 lr=0.088 w_ov=0.28 iou=[0.95, 0.948] acc=0
r36 568s L=0.6307 cov=[0.0124, 0.0153] ov=[0.02281, 0.03737] P=6 S=72 arc=0.85 lr=0.25 w_ov=0.289 iou=[0.948, 0.943] acc=16
r37 585s L=0.5621 cov=[0.0117, 0.0137] ov=[0.02137, 0.03217] P=6 S=71 arc=0.86 lr=0.13 w_ov=0.297 iou=[0.951, 0.947] acc=4
r38 601s L=0.5163 cov=[0.0107, 0.0127] ov=[0.01927, 0.02989] P=6 S=71 arc=0.87 lr=0.18 w_ov=0.307 iou=[0.954, 0.95] acc=3
r39 616s L=0.4693 cov=[0.0104, 0.0125] ov=[0.01745, 0.02706] P=6 S=72 arc=0.86 lr=0.25 w_ov=0.317 iou=[0.955, 0.952] acc=6
r40 631s L=0.4218 cov=[0.0103, 0.0128] ov=[0.015, 0.02475] P=6 S=74 arc=0.88 lr=0.25 w_ov=0.326 iou=[0.956, 0.948] acc=7
r41 647s L=0.3997 cov=[0.0102, 0.0118] ov=[0.0153, 0.02233] P=6 S=76 arc=0.84 lr=0.25 w_ov=0.336 iou=[0.952, 0.952] acc=8
r42 663s L=0.3567 cov=[0.0094, 0.0113] ov=[0.01324, 0.02022] P=6 S=76 arc=0.84 lr=0.088 w_ov=0.346 iou=[0.958, 0.954] acc=4
r43 678s L=0.336 cov=[0.0092, 0.0111] ov=[0.01247, 0.01896] P=6 S=76 arc=0.88 lr=0.088 w_ov=0.357 iou=[0.958, 0.954] acc=2
r44 694s L=0.3244 cov=[0.0092, 0.0109] ov=[0.01206, 0.01823] P=6 S=76 arc=0.89 lr=0.088 w_ov=0.368 iou=[0.958, 0.955] acc=2
r45 711s L=0.3407 cov=[0.0092, 0.0106] ov=[0.01375, 0.0182] P=6 S=75 arc=0.89 lr=0.13 w_ov=0.379 iou=[0.959, 0.955] acc=4
r46 727s L=0.3095 cov=[0.0092, 0.0106] ov=[0.01166, 0.01716] P=6 S=71 arc=0.93 lr=0.18 w_ov=0.391 iou=[0.942, 0.948] acc=3
r47 743s L=0.2965 cov=[0.0134, 0.0118] ov=[0.01296, 0.01404] P=6 S=72 arc=0.92 lr=0.18 w_ov=0.404 iou=[0.947, 0.954] acc=2
r48 758s L=0.2841 cov=[0.0133, 0.0112] ov=[0.01238, 0.01345] P=6 S=73 arc=0.89 lr=0.18 w_ov=0.416 iou=[0.948, 0.955] acc=3
r49 773s L=0.2686 cov=[0.0129, 0.0113] ov=[0.01138, 0.01292] P=6 S=73 arc=0.89 lr=0.18 w_ov=0.428 iou=[0.947, 0.955] acc=4
r50 788s L=0.2552 cov=[0.0129, 0.0114] ov=[0.01058, 0.01238] P=6 S=73 arc=0.92 lr=0.063 w_ov=0.441 iou=[0.947, 0.955] acc=0
r51 805s L=0.2498 cov=[0.013, 0.0113] ov=[0.01033, 0.01208] P=6 S=73 arc=0.92 lr=0.088 w_ov=0.454 iou=[0.947, 0.956] acc=1
r52 821s L=0.2433 cov=[0.013, 0.0113] ov=[0.00998, 0.01179] P=6 S=74 arc=0.93 lr=0.088 w_ov=0.469 iou=[0.947, 0.955] acc=1
r53 836s L=0.2395 cov=[0.013, 0.0107] ov=[0.00997, 0.01148] P=6 S=75 arc=0.93 lr=0.13 w_ov=0.483 iou=[0.946, 0.955] acc=1
r54 851s L=0.2341 cov=[0.0131, 0.0102] ov=[0.00975, 0.0112] P=6 S=75 arc=0.93 lr=0.13 w_ov=0.497 iou=[0.947, 0.957] acc=1
r55 867s L=0.2285 cov=[0.0134, 0.01] ov=[0.00952, 0.01086] P=6 S=76 arc=0.91 lr=0.18 w_ov=0.512 iou=[0.947, 0.959] acc=6
r56 883s L=0.2213 cov=[0.0136, 0.0097] ov=[0.00906, 0.0106] P=6 S=75 arc=0.92 lr=0.18 w_ov=0.528 iou=[0.946, 0.959] acc=7
r57 898s L=0.2079 cov=[0.0134, 0.0096] ov=[0.00815, 0.01021] P=6 S=75 arc=0.92 lr=0.088 w_ov=0.544 iou=[0.946, 0.96] acc=2
r58 914s L=0.1998 cov=[0.0135, 0.0095] ov=[0.00763, 0.00991] P=6 S=74 arc=0.93 lr=0.088 w_ov=0.56 iou=[0.945, 0.961] acc=2
r59 930s L=0.194 cov=[0.0136, 0.0095] ov=[0.00722, 0.00973] P=6 S=74 arc=0.93 lr=0.088 w_ov=0.577 iou=[0.945, 0.96] acc=2
r60 946s L=0.1912 cov=[0.0136, 0.0096] ov=[0.00707, 0.00959] P=6 S=74 arc=0.95 lr=0.044 w_ov=0.596 iou=[0.946, 0.96] acc=1
r61 963s L=0.186 cov=[0.0137, 0.0097] ov=[0.00678, 0.00935] P=6 S=73 arc=0.96 lr=0.063 w_ov=0.615 iou=[0.946, 0.959] acc=1
r62 979s L=0.181 cov=[0.0138, 0.0097] ov=[0.0065, 0.00912] P=6 S=72 arc=0.96 lr=0.088 w_ov=0.634 iou=[0.945, 0.959] acc=2
r63 995s L=0.1782 cov=[0.0139, 0.0098] ov=[0.00653, 0.00879] P=6 S=72 arc=0.92 lr=0.13 w_ov=0.655 iou=[0.946, 0.958] acc=4
r64 1012s L=0.1714 cov=[0.0138, 0.0099] ov=[0.00598, 0.00865] P=6 S=72 arc=0.93 lr=0.044 w_ov=0.675 iou=[0.946, 0.958] acc=0
r65 1028s L=0.1661 cov=[0.0139, 0.01] ov=[0.00564, 0.00846] P=6 S=72 arc=0.93 lr=0.063 w_ov=0.697 iou=[0.945, 0.957] acc=0
r66 1043s L=0.1635 cov=[0.0139, 0.01] ov=[0.00555, 0.00828] P=6 S=72 arc=0.93 lr=0.063 w_ov=0.719 iou=[0.945, 0.958] acc=0
r67 1059s L=0.1611 cov=[0.0141, 0.01] ov=[0.00547, 0.0081] P=6 S=72 arc=0.93 lr=0.044 w_ov=0.739 iou=[0.944, 0.958] acc=3
r68 1074s L=0.1551 cov=[0.0141, 0.0101] ov=[0.00508, 0.00788] P=6 S=72 arc=0.96 lr=0.063 w_ov=0.763 iou=[0.944, 0.958] acc=2
r69 1090s L=0.1518 cov=[0.0143, 0.0101] ov=[0.005, 0.00761] P=6 S=72 arc=0.96 lr=0.031 w_ov=0.786 iou=[0.943, 0.958] acc=1
r70 1105s L=0.1488 cov=[0.0143, 0.0102] ov=[0.00482, 0.00747] P=6 S=72 arc=0.96 lr=0.044 w_ov=0.811 iou=[0.943, 0.958] acc=1
r71 1120s L=0.147 cov=[0.0144, 0.0102] ov=[0.00479, 0.00731] P=6 S=72 arc=0.96 lr=0.063 w_ov=0.834 iou=[0.943, 0.958] acc=1
r72 1136s L=0.1422 cov=[0.0146, 0.0103] ov=[0.00451, 0.00709] P=6 S=72 arc=0.94 lr=0.063 w_ov=0.857 iou=[0.943, 0.957] acc=1
r73 1152s L=0.1402 cov=[0.0146, 0.0104] ov=[0.00441, 0.00698] P=6 S=72 arc=0.97 lr=0.031 w_ov=0.885 iou=[0.943, 0.956] acc=1
r74 1168s L=0.1384 cov=[0.0146, 0.0105] ov=[0.00431, 0.00689] P=6 S=72 arc=0.99 lr=0.022 w_ov=0.913 iou=[0.942, 0.956] acc=0
r75 1184s L=0.1364 cov=[0.0147, 0.0105] ov=[0.00421, 0.00677] P=6 S=72 arc=0.99 lr=0.031 w_ov=0.942 iou=[0.942, 0.956] acc=0
r76 1199s L=0.1343 cov=[0.0148, 0.0106] ov=[0.00414, 0.00662] P=6 S=72 arc=0.97 lr=0.031 w_ov=0.971 iou=[0.942, 0.956] acc=1
r77 1216s L=0.1329 cov=[0.0149, 0.0106] ov=[0.0041, 0.0065] P=6 S=71 arc=0.97 lr=0.022 w_ov=0.999 iou=[0.941, 0.956] acc=1
r78 1232s L=0.1276 cov=[0.0153, 0.0107] ov=[0.00406, 0.00597] P=6 S=71 arc=0.97 lr=0.016 w_ov=1.03 iou=[0.94, 0.956] acc=1
r79 1249s L=0.1267 cov=[0.0154, 0.0107] ov=[0.00402, 0.00592] P=6 S=71 arc=0.99 lr=0.0039 w_ov=1.06 iou=[0.94, 0.956] acc=0
r80 1263s L=0.1264 cov=[0.0154, 0.0107] ov=[0.004, 0.0059] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.1 iou=[0.94, 0.955] acc=0
r81 1276s L=0.1264 cov=[0.0154, 0.0107] ov=[0.004, 0.0059] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.13 iou=[0.94, 0.955] acc=1
r82 1293s L=0.1264 cov=[0.0154, 0.0107] ov=[0.004, 0.0059] P=6 S=71 arc=1.00 lr=0.0002 w_ov=1.16 iou=[0.94, 0.955] acc=0
r83 1308s L=0.1263 cov=[0.0154, 0.0107] ov=[0.00399, 0.0059] P=6 S=71 arc=1.00 lr=0.0002 w_ov=1.2 iou=[0.94, 0.955] acc=0
r84 1323s L=0.1262 cov=[0.0154, 0.0107] ov=[0.00399, 0.00589] P=6 S=71 arc=1.00 lr=0.0002 w_ov=1.23 iou=[0.94, 0.955] acc=0
r85 1340s L=0.1261 cov=[0.0154, 0.0107] ov=[0.00398, 0.00589] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.27 iou=[0.94, 0.955] acc=1
r86 1356s L=0.1258 cov=[0.0154, 0.0108] ov=[0.00398, 0.00585] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.31 iou=[0.94, 0.955] acc=0
r87 1372s L=0.1257 cov=[0.0154, 0.0108] ov=[0.00397, 0.00585] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.35 iou=[0.94, 0.955] acc=0
r88 1388s L=0.1255 cov=[0.0154, 0.0108] ov=[0.00396, 0.00584] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.39 iou=[0.94, 0.955] acc=0
r89 1404s L=0.1253 cov=[0.0154, 0.0108] ov=[0.00395, 0.00583] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.44 iou=[0.939, 0.955] acc=0
r90 1419s L=0.1251 cov=[0.0155, 0.0108] ov=[0.00394, 0.00581] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.48 iou=[0.939, 0.955] acc=0
r91 1435s L=0.1249 cov=[0.0155, 0.0108] ov=[0.00393, 0.0058] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.52 iou=[0.939, 0.955] acc=0
r92 1450s L=0.1247 cov=[0.0155, 0.0108] ov=[0.00392, 0.00579] P=6 S=71 arc=0.99 lr=0.00028 w_ov=1.57 iou=[0.939, 0.955] acc=1
r93 1464s L=0.1245 cov=[0.0155, 0.0108] ov=[0.00391, 0.00577] P=6 S=71 arc=1.00 lr=0.0002 w_ov=1.61 iou=[0.939, 0.955] acc=0
r94 1480s L=0.1243 cov=[0.0155, 0.0109] ov=[0.0039, 0.00576] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.66 iou=[0.939, 0.955] acc=1
r95 1496s L=0.124 cov=[0.0155, 0.0109] ov=[0.00389, 0.00574] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.71 iou=[0.939, 0.955] acc=0
r96 1512s L=0.1237 cov=[0.0156, 0.0109] ov=[0.00387, 0.00572] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.76 iou=[0.939, 0.955] acc=0
r97 1528s L=0.1234 cov=[0.0156, 0.0109] ov=[0.00386, 0.0057] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.82 iou=[0.939, 0.955] acc=0
r98 1542s L=0.123 cov=[0.0156, 0.0109] ov=[0.00384, 0.00568] P=6 S=71 arc=0.99 lr=0.0002 w_ov=1.88 iou=[0.939, 0.955] acc=0
r99 1557s L=0.1218 cov=[0.0157, 0.011] ov=[0.00378, 0.00559] P=6 S=71 arc=0.99 lr=0.0032 w_ov=1.93 iou=[0.938, 0.954] acc=0
r100 1572s L=0.1105 cov=[0.0167, 0.0117] ov=[0.00321, 0.00487] P=6 S=71 arc=0.97 lr=0.036 w_ov=1.98 iou=[0.935, 0.953] acc=1
r101 1587s L=0.1001 cov=[0.0175, 0.012] ov=[0.00269, 0.00424] P=6 S=71 arc=0.97 lr=0.036 w_ov=2.04 iou=[0.931, 0.952] acc=2
r102 1602s L=0.09053 cov=[0.0183, 0.0124] ov=[0.0023, 0.00355] P=6 S=71 arc=0.97 lr=0.036 w_ov=2.1 iou=[0.93, 0.951] acc=1
r103 1618s L=0.08358 cov=[0.0186, 0.0125] ov=[0.00189, 0.00322] P=6 S=71 arc=0.99 lr=0.026 w_ov=2.16 iou=[0.929, 0.95] acc=1
r104 1634s L=0.07998 cov=[0.0189, 0.0128] ov=[0.00169, 0.00301] P=6 S=73 arc=0.97 lr=0.036 w_ov=2.23 iou=[0.929, 0.949] acc=4
r105 1648s L=0.07527 cov=[0.0192, 0.013] ov=[0.00149, 0.00268] P=6 S=73 arc=0.93 lr=0.036 w_ov=2.3 iou=[0.927, 0.95] acc=4
