r0 9s L=0.8048 cov=[0.0219, 0.0674] ov=[0.03469, 0.03675] P=5 S=59 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.878, 0.698] acc=14
r151 1568s L=0.03026 cov=[0.0078, 0.0144] ov=[0.00042, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=1.99 iou=[0.936, 0.914] acc=0
r152 1578s L=0.03022 cov=[0.0078, 0.0144] ov=[0.00042, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.03 iou=[0.936, 0.914] acc=0
r153 1587s L=0.03017 cov=[0.0078, 0.0144] ov=[0.00041, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.06 iou=[0.936, 0.914] acc=0
r154 1596s L=0.03013 cov=[0.0078, 0.0144] ov=[0.00041, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.1 iou=[0.936, 0.914] acc=0
r155 1605s L=0.0301 cov=[0.0078, 0.0144] ov=[0.00041, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.14 iou=[0.936, 0.914] acc=0
r156 1614s L=0.03005 cov=[0.0078, 0.0144] ov=[0.0004, 0.00028] P=5 S=47 arc=1.00 lr=0.00028 w_ov=2.18 iou=[0.936, 0.914] acc=0
r157 1623s L=0.03002 cov=[0.0078, 0.0144] ov=[0.0004, 0.00028] P=5 S=47 arc=1.00 lr=0.00028 w_ov=2.21 iou=[0.936, 0.914] acc=0
r158 1632s L=0.02998 cov=[0.0079, 0.0144] ov=[0.0004, 0.00028] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.25 iou=[0.936, 0.914] acc=0
r159 1641s L=0.02994 cov=[0.0079, 0.0144] ov=[0.00039, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.29 iou=[0.936, 0.914] acc=0
r160 1651s L=0.02991 cov=[0.0079, 0.0145] ov=[0.00039, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.33 iou=[0.935, 0.913] acc=0
r161 1659s L=0.02987 cov=[0.0079, 0.0145] ov=[0.00039, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.37 iou=[0.935, 0.913] acc=0
r162 1669s L=0.02983 cov=[0.0079, 0.0145] ov=[0.00038, 0.00027] P=5 S=47 arc=1.00 lr=0.00028 w_ov=2.42 iou=[0.935, 0.913] acc=0
r163 1678s L=0.02978 cov=[0.0079, 0.0145] ov=[0.00038, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.46 iou=[0.935, 0.913] acc=0
r164 1687s L=0.02973 cov=[0.0079, 0.0145] ov=[0.00037, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.5 iou=[0.935, 0.913] acc=0
r165 1695s L=0.02969 cov=[0.0079, 0.0145] ov=[0.00037, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.55 iou=[0.935, 0.913] acc=0
r166 1705s L=0.02963 cov=[0.0079, 0.0145] ov=[0.00036, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.59 iou=[0.935, 0.913] acc=0
r167 1714s L=0.02958 cov=[0.0079, 0.0145] ov=[0.00036, 0.00027] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.63 iou=[0.935, 0.913] acc=0
r168 1723s L=0.02951 cov=[0.0079, 0.0145] ov=[0.00035, 0.00026] P=5 S=47 arc=1.00 lr=0.00028 w_ov=2.68 iou=[0.935, 0.913] acc=0
r169 1733s L=0.02944 cov=[0.0079, 0.0145] ov=[0.00034, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.73 iou=[0.935, 0.913] acc=0
r170 1742s L=0.02938 cov=[0.0079, 0.0145] ov=[0.00034, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.78 iou=[0.934, 0.913] acc=0
r171 1752s L=0.02931 cov=[0.0079, 0.0145] ov=[0.00033, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.83 iou=[0.934, 0.913] acc=0
r172 1761s L=0.02924 cov=[0.008, 0.0145] ov=[0.00032, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.88 iou=[0.934, 0.913] acc=0
r173 1770s L=0.02918 cov=[0.008, 0.0145] ov=[0.00032, 0.00026] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.93 iou=[0.934, 0.913] acc=0
r174 1780s L=0.02913 cov=[0.008, 0.0145] ov=[0.00031, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=2.99 iou=[0.934, 0.913] acc=0
r175 1790s L=0.02908 cov=[0.008, 0.0145] ov=[0.00031, 0.00025] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.04 iou=[0.934, 0.913] acc=0
r176 1800s L=0.02903 cov=[0.008, 0.0145] ov=[0.0003, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.1 iou=[0.934, 0.913] acc=0
r177 1808s L=0.02898 cov=[0.008, 0.0146] ov=[0.0003, 0.00025] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.16 iou=[0.934, 0.913] acc=0
r178 1818s L=0.02892 cov=[0.008, 0.0146] ov=[0.00029, 0.00025] P=5 S=47 arc=1.00 lr=0.0002 w_ov=3.21 iou=[0.934, 0.912] acc=0
r179 1828s L=0.02888 cov=[0.008, 0.0146] ov=[0.00029, 0.00024] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.28 iou=[0.934, 0.912] acc=0
r180 1837s L=0.02881 cov=[0.008, 0.0146] ov=[0.00028, 0.00024] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.33 iou=[0.934, 0.912] acc=0
r181 1847s L=0.02875 cov=[0.008, 0.0146] ov=[0.00028, 0.00024] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.4 iou=[0.934, 0.912] acc=0
r182 1857s L=0.02868 cov=[0.008, 0.0146] ov=[0.00027, 0.00024] P=5 S=47 arc=1.00 lr=0.00028 w_ov=3.46 iou=[0.934, 0.912] acc=0
r183 1866s L=0.02857 cov=[0.008, 0.0146] ov=[0.00026, 0.00023] P=5 S=47 arc=1.00 lr=0.00057 w_ov=3.53 iou=[0.934, 0.912] acc=0
r184 1875s L=0.02805 cov=[0.0081, 0.0147] ov=[0.00022, 0.00021] P=5 S=47 arc=1.00 lr=0.0091 w_ov=3.59 iou=[0.933, 0.911] acc=0
r185 1885s L=0.02689 cov=[0.0082, 0.0149] ov=[0.00013, 0.00015] P=5 S=47 arc=1.00 lr=0.026 w_ov=3.65 iou=[0.933, 0.911] acc=0
r186 1893s L=0.02636 cov=[0.0083, 0.0149] ov=[0.0001, 0.00012] P=5 S=47 arc=1.00 lr=0.036 w_ov=3.72 iou=[0.933, 0.91] acc=0
r187 1902s L=0.02617 cov=[0.0083, 0.0149] ov=[9e-05, 0.00012] P=5 S=47 arc=1.00 lr=0.026 w_ov=3.78 iou=[0.933, 0.91] acc=0
r188 1910s L=0.02601 cov=[0.0083, 0.0149] ov=[7e-05, 0.00011] P=5 S=47 arc=0.98 lr=0.0091 w_ov=3.84 iou=[0.933, 0.91] acc=1
r189 1920s L=0.02596 cov=[0.0083, 0.0148] ov=[7e-05, 0.00011] P=5 S=47 arc=0.98 lr=0.0064 w_ov=3.91 iou=[0.932, 0.91] acc=0
r190 1929s L=0.02588 cov=[0.0083, 0.0148] ov=[7e-05, 0.00011] P=5 S=47 arc=0.98 lr=0.013 w_ov=3.98 iou=[0.932, 0.911] acc=0
r191 1938s L=0.0257 cov=[0.0084, 0.0148] ov=[5e-05, 0.0001] P=5 S=47 arc=0.98 lr=0.013 w_ov=4.05 iou=[0.932, 0.91] acc=0
r192 1947s L=0.02543 cov=[0.0084, 0.0148] ov=[4e-05, 8e-05] P=5 S=47 arc=0.98 lr=0.013 w_ov=4.12 iou=[0.932, 0.911] acc=1
r193 1956s L=0.02517 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.013 w_ov=4.19 iou=[0.932, 0.911] acc=0
r194 1964s L=0.02514 cov=[0.0085, 0.0148] ov=[4e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0064 w_ov=4.26 iou=[0.932, 0.911] acc=0
r195 1973s L=0.0251 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0045 w_ov=4.33 iou=[0.932, 0.912] acc=0
r196 1982s L=0.02508 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0004 w_ov=4.41 iou=[0.932, 0.912] acc=0
r197 1992s L=0.02508 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.49 iou=[0.932, 0.912] acc=0
r198 2001s L=0.02507 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.57 iou=[0.932, 0.912] acc=0
r199 2011s L=0.02507 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.65 iou=[0.932, 0.912] acc=0
r200 2020s L=0.02507 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.74 iou=[0.932, 0.912] acc=0
r201 2030s L=0.02507 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.82 iou=[0.932, 0.912] acc=0
r202 2038s L=0.02506 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=4.91 iou=[0.932, 0.912] acc=0
r203 2047s L=0.02506 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5 iou=[0.932, 0.912] acc=0
r204 2057s L=0.02506 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.08 iou=[0.932, 0.911] acc=0
r205 2066s L=0.02506 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.18 iou=[0.932, 0.911] acc=0
r206 2075s L=0.02505 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.27 iou=[0.932, 0.911] acc=0
r207 2085s L=0.02505 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.37 iou=[0.932, 0.911] acc=0
r208 2095s L=0.02504 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.46 iou=[0.932, 0.911] acc=0
r209 2104s L=0.02503 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.57 iou=[0.932, 0.911] acc=0
r210 2113s L=0.02503 cov=[0.0085, 0.0148] ov=[3e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.67 iou=[0.932, 0.911] acc=0
r211 2122s L=0.02502 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.77 iou=[0.932, 0.911] acc=0
r212 2131s L=0.02501 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.87 iou=[0.932, 0.911] acc=0
r213 2140s L=0.025 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=5.97 iou=[0.932, 0.911] acc=0
r214 2149s L=0.02498 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.00028 w_ov=6.08 iou=[0.931, 0.911] acc=0
r215 2159s L=0.02497 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.18 iou=[0.931, 0.911] acc=0
r216 2168s L=0.02496 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.29 iou=[0.931, 0.911] acc=0
r217 2176s L=0.02496 cov=[0.0085, 0.0148] ov=[2e-05, 5e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.41 iou=[0.931, 0.911] acc=0
r218 2186s L=0.02495 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.51 iou=[0.931, 0.91] acc=0
r219 2194s L=0.02494 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.63 iou=[0.931, 0.91] acc=0
r220 2204s L=0.02494 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.74 iou=[0.931, 0.91] acc=0
r221 2214s L=0.02493 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.87 iou=[0.931, 0.91] acc=0
r222 2222s L=0.02493 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=6.99 iou=[0.931, 0.91] acc=0
r223 2232s L=0.02493 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.11 iou=[0.931, 0.911] acc=0
r224 2242s L=0.02492 cov=[0.0086, 0.0148] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.25 iou=[0.931, 0.911] acc=0
r225 2250s L=0.02492 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.38 iou=[0.931, 0.911] acc=0
r226 2259s L=0.02492 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.5 iou=[0.931, 0.911] acc=0
r227 2269s L=0.02492 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.63 iou=[0.931, 0.911] acc=0
r228 2278s L=0.02491 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.77 iou=[0.931, 0.911] acc=0
r229 2288s L=0.02491 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=7.91 iou=[0.931, 0.911] acc=0
r230 2297s L=0.02491 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.06 iou=[0.931, 0.911] acc=0
r231 2306s L=0.0249 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.21 iou=[0.931, 0.911] acc=0
r232 2316s L=0.0249 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.35 iou=[0.931, 0.911] acc=0
r233 2324s L=0.0249 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.51 iou=[0.931, 0.911] acc=0
r234 2333s L=0.0249 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.65 iou=[0.931, 0.911] acc=0
r235 2342s L=0.02489 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.79 iou=[0.931, 0.911] acc=0
r236 2352s L=0.02489 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=8.95 iou=[0.931, 0.911] acc=0
r237 2361s L=0.02489 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=9.11 iou=[0.931, 0.911] acc=0
r238 2370s L=0.02489 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=9.28 iou=[0.931, 0.911] acc=0
r239 2379s L=0.02488 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=9.45 iou=[0.931, 0.911] acc=0
r240 2389s L=0.02488 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=9.61 iou=[0.931, 0.911] acc=0
r241 2398s L=0.02488 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.0002 w_ov=9.8 iou=[0.931, 0.911] acc=0
r242 2408s L=0.02488 cov=[0.0086, 0.0149] ov=[1e-05, 4e-05] P=5 S=47 arc=1.00 lr=0.00028 w_ov=9.97 iou=[0.931, 0.911] acc=0
