r0 14s L=2.058 cov=[0.0357, 0.0532] ov=[0.08401, 0.11274] P=6 S=86 arc=0.00 lr=1 w_ov=0.1 iou=[0.89, 0.846] acc=17
r31 487s L=0.6488 cov=[0.0078, 0.0103] ov=[0.03195, 0.03098] P=6 S=65 arc=0.92 lr=0.25 w_ov=0.248 iou=[0.959, 0.958] acc=6
r32 500s L=0.6314 cov=[0.0077, 0.0095] ov=[0.0312, 0.0301] P=6 S=63 arc=0.92 lr=0.088 w_ov=0.255 iou=[0.961, 0.961] acc=3
r33 513s L=0.617 cov=[0.0077, 0.0093] ov=[0.03063, 0.02925] P=6 S=63 arc=0.92 lr=0.13 w_ov=0.261 iou=[0.961, 0.961] acc=1
r34 527s L=0.6029 cov=[0.0074, 0.009] ov=[0.03002, 0.02851] P=6 S=63 arc=0.94 lr=0.13 w_ov=0.268 iou=[0.962, 0.96] acc=3
r35 541s L=0.5869 cov=[0.0074, 0.0086] ov=[0.02923, 0.02774] P=6 S=63 arc=0.97 lr=0.18 w_ov=0.275 iou=[0.961, 0.961] acc=0
r36 555s L=0.5739 cov=[0.0076, 0.0082] ov=[0.02874, 0.02694] P=6 S=65 arc=0.91 lr=0.25 w_ov=0.282 iou=[0.963, 0.962] acc=6
r37 569s L=0.5637 cov=[0.0077, 0.0086] ov=[0.0284, 0.02621] P=6 S=66 arc=0.83 lr=0.25 w_ov=0.29 iou=[0.961, 0.959] acc=7
r38 583s L=0.5609 cov=[0.0077, 0.0084] ov=[0.02779, 0.02657] P=6 S=65 arc=0.86 lr=0.13 w_ov=0.298 iou=[0.961, 0.961] acc=4
r39 597s L=0.5216 cov=[0.0074, 0.008] ov=[0.02599, 0.0245] P=6 S=65 arc=0.91 lr=0.18 w_ov=0.306 iou=[0.962, 0.962] acc=1
r40 612s L=0.5046 cov=[0.0073, 0.008] ov=[0.02492, 0.02388] P=6 S=64 arc=0.92 lr=0.18 w_ov=0.315 iou=[0.961, 0.961] acc=4
r41 626s L=0.4931 cov=[0.0073, 0.0081] ov=[0.02413, 0.02351] P=6 S=64 arc=0.95 lr=0.25 w_ov=0.324 iou=[0.962, 0.961] acc=3
r42 638s L=0.4753 cov=[0.0075, 0.0087] ov=[0.02303, 0.02276] P=6 S=68 arc=0.91 lr=0.25 w_ov=0.332 iou=[0.959, 0.961] acc=10
r43 652s L=0.4443 cov=[0.008, 0.0085] ov=[0.02131, 0.02134] P=6 S=73 arc=0.89 lr=0.25 w_ov=0.34 iou=[0.957, 0.959] acc=9
r44 668s L=0.4366 cov=[0.0089, 0.0081] ov=[0.02114, 0.0207] P=6 S=78 arc=0.85 lr=0.25 w_ov=0.35 iou=[0.956, 0.964] acc=15
r45 684s L=0.4095 cov=[0.0073, 0.0081] ov=[0.01948, 0.01979] P=6 S=77 arc=0.79 lr=0.25 w_ov=0.36 iou=[0.961, 0.964] acc=9
r46 700s L=0.3886 cov=[0.0075, 0.008] ov=[0.01796, 0.01921] P=6 S=78 arc=0.77 lr=0.25 w_ov=0.372 iou=[0.961, 0.963] acc=8
r47 716s L=0.3735 cov=[0.0077, 0.0079] ov=[0.01695, 0.0187] P=6 S=75 arc=0.83 lr=0.088 w_ov=0.383 iou=[0.96, 0.965] acc=4
r48 732s L=0.3616 cov=[0.0075, 0.008] ov=[0.01632, 0.01814] P=6 S=74 arc=0.82 lr=0.13 w_ov=0.395 iou=[0.961, 0.965] acc=6
r49 748s L=0.3532 cov=[0.0075, 0.0082] ov=[0.01578, 0.01784] P=6 S=74 arc=0.89 lr=0.13 w_ov=0.408 iou=[0.961, 0.964] acc=2
r50 765s L=0.3432 cov=[0.0076, 0.0083] ov=[0.01503, 0.01758] P=6 S=74 arc=0.89 lr=0.13 w_ov=0.42 iou=[0.96, 0.963] acc=2
r51 781s L=0.3331 cov=[0.0076, 0.0083] ov=[0.01439, 0.01719] P=6 S=73 arc=0.90 lr=0.13 w_ov=0.434 iou=[0.96, 0.962] acc=4
r52 797s L=0.3286 cov=[0.0076, 0.0083] ov=[0.0142, 0.01694] P=6 S=72 arc=0.94 lr=0.088 w_ov=0.448 iou=[0.96, 0.962] acc=3
r53 812s L=0.3193 cov=[0.0076, 0.0083] ov=[0.01354, 0.01667] P=6 S=72 arc=0.96 lr=0.088 w_ov=0.462 iou=[0.959, 0.962] acc=0
r54 827s L=0.3106 cov=[0.0077, 0.0083] ov=[0.01301, 0.01633] P=6 S=72 arc=0.96 lr=0.13 w_ov=0.475 iou=[0.959, 0.962] acc=0
r55 844s L=0.2997 cov=[0.0079, 0.0083] ov=[0.0123, 0.01592] P=6 S=72 arc=0.96 lr=0.044 w_ov=0.489 iou=[0.959, 0.963] acc=0
r56 859s L=0.292 cov=[0.0079, 0.0084] ov=[0.01184, 0.01559] P=6 S=72 arc=0.94 lr=0.044 w_ov=0.505 iou=[0.959, 0.963] acc=1
r57 873s L=0.2841 cov=[0.008, 0.0084] ov=[0.01135, 0.01529] P=6 S=72 arc=0.94 lr=0.063 w_ov=0.52 iou=[0.959, 0.961] acc=0
r58 889s L=0.278 cov=[0.0081, 0.0084] ov=[0.01102, 0.01499] P=6 S=72 arc=0.93 lr=0.088 w_ov=0.534 iou=[0.959, 0.961] acc=1
r59 905s L=0.2646 cov=[0.0083, 0.0085] ov=[0.00991, 0.01474] P=6 S=72 arc=0.93 lr=0.13 w_ov=0.551 iou=[0.958, 0.96] acc=2
r60 920s L=0.2553 cov=[0.0085, 0.0084] ov=[0.00938, 0.01433] P=6 S=71 arc=0.96 lr=0.063 w_ov=0.568 iou=[0.957, 0.96] acc=1
r61 936s L=0.2472 cov=[0.0086, 0.0083] ov=[0.00876, 0.01414] P=6 S=71 arc=0.93 lr=0.063 w_ov=0.585 iou=[0.957, 0.96] acc=3
r62 949s L=0.237 cov=[0.0087, 0.0084] ov=[0.00806, 0.0138] P=6 S=71 arc=0.93 lr=0.088 w_ov=0.602 iou=[0.957, 0.961] acc=4
r63 964s L=0.2309 cov=[0.009, 0.0084] ov=[0.00758, 0.01364] P=6 S=71 arc=0.97 lr=0.13 w_ov=0.619 iou=[0.956, 0.96] acc=2
r64 988s L=0.2174 cov=[0.0091, 0.0087] ov=[0.00662, 0.01323] P=6 S=74 arc=0.95 lr=0.13 w_ov=0.636 iou=[0.957, 0.959] acc=4
r65 1004s L=0.2093 cov=[0.009, 0.0083] ov=[0.00607, 0.01299] P=6 S=73 arc=0.95 lr=0.13 w_ov=0.665 iou=[0.956, 0.961] acc=4
r66 1021s L=0.2022 cov=[0.0091, 0.0082] ov=[0.00577, 0.01258] P=6 S=72 arc=0.97 lr=0.063 w_ov=0.687 iou=[0.957, 0.96] acc=1
r67 1036s L=0.1921 cov=[0.0093, 0.0083] ov=[0.00506, 0.01226] P=6 S=72 arc=0.93 lr=0.088 w_ov=0.709 iou=[0.957, 0.96] acc=3
r68 1052s L=0.1866 cov=[0.0093, 0.0083] ov=[0.00482, 0.01195] P=6 S=72 arc=0.93 lr=0.044 w_ov=0.73 iou=[0.956, 0.96] acc=3
r69 1069s L=0.1829 cov=[0.0094, 0.0083] ov=[0.00464, 0.01175] P=6 S=72 arc=0.96 lr=0.063 w_ov=0.753 iou=[0.956, 0.961] acc=2
r70 1084s L=0.1778 cov=[0.0095, 0.0083] ov=[0.00442, 0.01143] P=6 S=70 arc=0.96 lr=0.063 w_ov=0.777 iou=[0.953, 0.958] acc=3
r71 1099s L=0.1564 cov=[0.0097, 0.009] ov=[0.00256, 0.01108] P=6 S=69 arc=0.97 lr=0.063 w_ov=0.801 iou=[0.953, 0.959] acc=1
r72 1114s L=0.1513 cov=[0.0099, 0.0089] ov=[0.00244, 0.01068] P=6 S=69 arc=0.96 lr=0.063 w_ov=0.824 iou=[0.953, 0.96] acc=1
r73 1129s L=0.1461 cov=[0.0101, 0.0089] ov=[0.00231, 0.01026] P=6 S=70 arc=0.94 lr=0.088 w_ov=0.848 iou=[0.952, 0.959] acc=2
r74 1145s L=0.1428 cov=[0.0102, 0.0089] ov=[0.00223, 0.01] P=6 S=72 arc=0.93 lr=0.088 w_ov=0.872 iou=[0.952, 0.959] acc=3
r75 1158s L=0.1364 cov=[0.0104, 0.0089] ov=[0.00202, 0.00956] P=6 S=73 arc=0.92 lr=0.088 w_ov=0.9 iou=[0.95, 0.96] acc=3
r76 1174s L=0.1341 cov=[0.0103, 0.0086] ov=[0.00197, 0.00941] P=6 S=72 arc=0.89 lr=0.088 w_ov=0.923 iou=[0.95, 0.961] acc=5
r77 1190s L=0.1242 cov=[0.0106, 0.0085] ov=[0.00181, 0.00856] P=6 S=72 arc=0.90 lr=0.088 w_ov=0.952 iou=[0.95, 0.961] acc=3
r78 1206s L=0.1201 cov=[0.0108, 0.0087] ov=[0.00164, 0.00829] P=6 S=72 arc=0.94 lr=0.044 w_ov=0.981 iou=[0.949, 0.959] acc=1
r79 1222s L=0.1154 cov=[0.0107, 0.0086] ov=[0.00145, 0.00803] P=6 S=72 arc=0.96 lr=0.063 w_ov=1.01 iou=[0.949, 0.96] acc=0
r80 1237s L=0.1103 cov=[0.0106, 0.0087] ov=[0.00131, 0.00765] P=6 S=72 arc=0.96 lr=0.063 w_ov=1.04 iou=[0.949, 0.959] acc=1
r81 1252s L=0.1072 cov=[0.0104, 0.0087] ov=[0.00122, 0.00746] P=6 S=72 arc=0.97 lr=0.088 w_ov=1.07 iou=[0.949, 0.96] acc=0
r82 1267s L=0.1012 cov=[0.0104, 0.0088] ov=[0.00107, 0.00699] P=6 S=72 arc=0.96 lr=0.13 w_ov=1.11 iou=[0.95, 0.96] acc=1
r83 1283s L=0.09826 cov=[0.0104, 0.0089] ov=[0.0011, 0.00667] P=6 S=72 arc=0.94 lr=0.088 w_ov=1.14 iou=[0.95, 0.96] acc=2
r84 1297s L=0.09387 cov=[0.0105, 0.0089] ov=[0.00082, 0.0065] P=6 S=71 arc=0.96 lr=0.031 w_ov=1.17 iou=[0.949, 0.959] acc=2
r85 1312s L=0.08859 cov=[0.0108, 0.009] ov=[0.00072, 0.00603] P=6 S=71 arc=0.96 lr=0.031 w_ov=1.2 iou=[0.95, 0.959] acc=3
r86 1325s L=0.08584 cov=[0.0108, 0.009] ov=[0.00056, 0.00591] P=6 S=71 arc=0.99 lr=0.031 w_ov=1.24 iou=[0.949, 0.959] acc=1
r87 1341s L=0.08441 cov=[0.0108, 0.009] ov=[0.00051, 0.00581] P=6 S=71 arc=1.00 lr=0.031 w_ov=1.27 iou=[0.948, 0.958] acc=1
r88 1355s L=0.08159 cov=[0.011, 0.0091] ov=[0.00035, 0.00566] P=6 S=71 arc=0.99 lr=0.031 w_ov=1.31 iou=[0.948, 0.958] acc=1
r89 1370s L=0.07962 cov=[0.0108, 0.0089] ov=[0.00035, 0.0055] P=6 S=71 arc=0.97 lr=0.044 w_ov=1.35 iou=[0.948, 0.959] acc=1
r90 1385s L=0.07847 cov=[0.0109, 0.0089] ov=[0.00035, 0.00539] P=6 S=71 arc=0.97 lr=0.044 w_ov=1.38 iou=[0.949, 0.959] acc=0
r91 1400s L=0.07551 cov=[0.011, 0.009] ov=[0.00027, 0.00515] P=6 S=71 arc=0.97 lr=0.016 w_ov=1.43 iou=[0.948, 0.959] acc=0
r92 1415s L=0.07412 cov=[0.0111, 0.009] ov=[0.00026, 0.00502] P=6 S=71 arc=0.97 lr=0.016 w_ov=1.47 iou=[0.948, 0.959] acc=0
r93 1430s L=0.07312 cov=[0.0111, 0.009] ov=[0.00024, 0.00493] P=6 S=71 arc=0.97 lr=0.0078 w_ov=1.51 iou=[0.948, 0.959] acc=1
r94 1444s L=0.07275 cov=[0.0111, 0.009] ov=[0.00025, 0.00488] P=6 S=71 arc=0.97 lr=0.016 w_ov=1.56 iou=[0.948, 0.959] acc=1
r95 1459s L=0.0717 cov=[0.0112, 0.0091] ov=[0.00023, 0.00478] P=6 S=71 arc=0.97 lr=0.0078 w_ov=1.6 iou=[0.948, 0.959] acc=0
r96 1474s L=0.07124 cov=[0.0113, 0.0091] ov=[0.00022, 0.00474] P=6 S=71 arc=0.97 lr=0.0055 w_ov=1.64 iou=[0.948, 0.959] acc=1
r97 1489s L=0.07059 cov=[0.0113, 0.0091] ov=[0.00022, 0.00467] P=6 S=71 arc=0.99 lr=0.011 w_ov=1.69 iou=[0.947, 0.959] acc=0
r98 1505s L=0.06944 cov=[0.0114, 0.0092] ov=[0.00021, 0.00454] P=6 S=71 arc=0.99 lr=0.016 w_ov=1.74 iou=[0.947, 0.959] acc=0
r99 1520s L=0.06845 cov=[0.0115, 0.0092] ov=[0.0002, 0.00445] P=6 S=71 arc=0.99 lr=0.0078 w_ov=1.8 iou=[0.947, 0.959] acc=0
r100 1534s L=0.06776 cov=[0.0116, 0.0092] ov=[0.00019, 0.00437] P=6 S=71 arc=0.99 lr=0.0078 w_ov=1.85 iou=[0.947, 0.959] acc=0
r101 1549s L=0.06703 cov=[0.0116, 0.0092] ov=[0.00018, 0.0043] P=6 S=71 arc=0.99 lr=0.0055 w_ov=1.9 iou=[0.946, 0.959] acc=0
r102 1564s L=0.06615 cov=[0.0117, 0.0093] ov=[0.00018, 0.0042] P=6 S=71 arc=0.99 lr=0.016 w_ov=1.95 iou=[0.946, 0.958] acc=0
r103 1576s L=0.06424 cov=[0.0118, 0.0094] ov=[0.00017, 0.004] P=6 S=71 arc=0.97 lr=0.016 w_ov=2.01 iou=[0.946, 0.957] acc=2
r104 1591s L=0.06249 cov=[0.012, 0.0095] ov=[0.00016, 0.00381] P=6 S=71 arc=0.99 lr=0.011 w_ov=2.06 iou=[0.946, 0.957] acc=1
r105 1607s L=0.0611 cov=[0.0121, 0.0095] ov=[0.00015, 0.00367] P=6 S=71 arc=1.00 lr=0.022 w_ov=2.12 iou=[0.946, 0.957] acc=0
r106 1619s L=0.05936 cov=[0.0123, 0.0096] ov=[0.00013, 0.00349] P=6 S=71 arc=1.00 lr=0.011 w_ov=2.18 iou=[0.945, 0.956] acc=0
r107 1635s L=0.05767 cov=[0.0124, 0.0096] ov=[0.00013, 0.00331] P=6 S=71 arc=1.00 lr=0.016 w_ov=2.24 iou=[0.945, 0.956] acc=0
r108 1647s L=0.05643 cov=[0.0126, 0.0096] ov=[0.00012, 0.00318] P=6 S=71 arc=1.00 lr=0.011 w_ov=2.3 iou=[0.944, 0.956] acc=0
r109 1662s L=0.05507 cov=[0.0127, 0.0096] ov=[0.00011, 0.00303] P=6 S=71 arc=1.00 lr=0.0055 w_ov=2.36 iou=[0.944, 0.956] acc=0
r110 1677s L=0.05443 cov=[0.0127, 0.0096] ov=[0.00011, 0.00297] P=6 S=71 arc=1.00 lr=0.0078 w_ov=2.43 iou=[0.944, 0.955] acc=0
r111 1692s L=0.05364 cov=[0.0128, 0.0097] ov=[0.0001, 0.00288] P=6 S=71 arc=1.00 lr=0.0039 w_ov=2.5 iou=[0.943, 0.956] acc=0
r112 1707s L=0.05282 cov=[0.0129, 0.0097] ov=[0.0001, 0.00279] P=6 S=71 arc=1.00 lr=0.011 w_ov=2.57 iou=[0.943, 0.956] acc=0
r113 1721s L=0.05068 cov=[0.0131, 0.0099] ov=[9e-05, 0.00255] P=6 S=71 arc=1.00 lr=0.0078 w_ov=2.65 iou=[0.942, 0.955] acc=0
r114 1735s L=0.049 cov=[0.0133, 0.0099] ov=[9e-05, 0.00235] P=6 S=71 arc=1.00 lr=0.016 w_ov=2.72 iou=[0.941, 0.956] acc=0
r115 1751s L=0.04707 cov=[0.0135, 0.01] ov=[0.00012, 0.0021] P=6 S=71 arc=1.00 lr=0.022 w_ov=2.79 iou=[0.94, 0.956] acc=0
r116 1765s L=0.04492 cov=[0.0138, 0.01] ov=[8e-05, 0.0019] P=6 S=71 arc=1.00 lr=0.016 w_ov=2.88 iou=[0.94, 0.956] acc=0
r117 1778s L=0.04329 cov=[0.014, 0.01] ov=[8e-05, 0.00172] P=6 S=71 arc=1.00 lr=0.016 w_ov=2.96 iou=[0.94, 0.955] acc=0
r118 1793s L=0.0423 cov=[0.0141, 0.01] ov=[9e-05, 0.00161] P=6 S=71 arc=1.00 lr=0.011 w_ov=3.04 iou=[0.94, 0.955] acc=0
r119 1807s L=0.04102 cov=[0.0142, 0.01] ov=[7e-05, 0.00148] P=6 S=71 arc=1.00 lr=0.011 w_ov=3.12 iou=[0.94, 0.955] acc=0
r120 1821s L=0.03914 cov=[0.0144, 0.0101] ov=[8e-05, 0.00126] P=6 S=71 arc=1.00 lr=0.016 w_ov=3.2 iou=[0.939, 0.955] acc=0
r121 1835s L=0.03763 cov=[0.0146, 0.0101] ov=[6e-05, 0.0011] P=6 S=71 arc=1.00 lr=0.011 w_ov=3.29 iou=[0.939, 0.955] acc=0
r122 1849s L=0.03649 cov=[0.0147, 0.0101] ov=[6e-05, 0.00097] P=6 S=71 arc=1.00 lr=0.0055 w_ov=3.38 iou=[0.939, 0.955] acc=0
r123 1863s L=0.03609 cov=[0.0147, 0.0101] ov=[6e-05, 0.00093] P=6 S=71 arc=1.00 lr=0.0055 w_ov=3.47 iou=[0.938, 0.955] acc=0
r124 1878s L=0.0356 cov=[0.0148, 0.0101] ov=[6e-05, 0.00088] P=6 S=71 arc=1.00 lr=0.016 w_ov=3.57 iou=[0.938, 0.955] acc=0
r125 1891s L=0.03492 cov=[0.0149, 0.0101] ov=[6e-05, 0.0008] P=6 S=71 arc=0.99 lr=0.011 w_ov=3.67 iou=[0.938, 0.955] acc=1
r126 1905s L=0.03435 cov=[0.015, 0.0102] ov=[6e-05, 0.00073] P=6 S=71 arc=0.99 lr=0.0078 w_ov=3.77 iou=[0.938, 0.955] acc=0
r127 1920s L=0.03411 cov=[0.015, 0.0101] ov=[5e-05, 0.00071] P=6 S=71 arc=0.99 lr=0.0078 w_ov=3.87 iou=[0.937, 0.955] acc=0
r128 1935s L=0.03395 cov=[0.015, 0.0101] ov=[6e-05, 0.00069] P=6 S=71 arc=0.99 lr=0.0028 w_ov=3.98 iou=[0.937, 0.955] acc=0
r129 1950s L=0.03385 cov=[0.015, 0.0102] ov=[5e-05, 0.00068] P=6 S=71 arc=0.99 lr=0.002 w_ov=4.1 iou=[0.938, 0.955] acc=0
r130 1964s L=0.03376 cov=[0.015, 0.0102] ov=[5e-05, 0.00067] P=6 S=71 arc=0.99 lr=0.0014 w_ov=4.22 iou=[0.937, 0.955] acc=0
r131 1979s L=0.03367 cov=[0.015, 0.0102] ov=[5e-05, 0.00066] P=6 S=71 arc=0.99 lr=0.00098 w_ov=4.33 iou=[0.937, 0.955] acc=0
r132 1993s L=0.03357 cov=[0.0151, 0.0102] ov=[5e-05, 0.00065] P=6 S=71 arc=0.99 lr=0.0014 w_ov=4.46 iou=[0.937, 0.955] acc=0
r133 2008s L=0.03344 cov=[0.0151, 0.0102] ov=[5e-05, 0.00063] P=6 S=71 arc=0.99 lr=0.0028 w_ov=4.58 iou=[0.937, 0.954] acc=0
r134 2023s L=0.03321 cov=[0.0151, 0.0103] ov=[5e-05, 0.0006] P=6 S=71 arc=0.99 lr=0.0039 w_ov=4.72 iou=[0.936, 0.954] acc=0
r135 2037s L=0.03298 cov=[0.0152, 0.0103] ov=[5e-05, 0.00057] P=6 S=71 arc=0.97 lr=0.002 w_ov=4.85 iou=[0.937, 0.955] acc=1
r136 2052s L=0.03291 cov=[0.0151, 0.0103] ov=[5e-05, 0.00057] P=6 S=71 arc=0.97 lr=0.0028 w_ov=4.98 iou=[0.936, 0.954] acc=1
r137 2066s L=0.03279 cov=[0.0152, 0.0103] ov=[5e-05, 0.00055] P=6 S=71 arc=0.99 lr=0.0055 w_ov=5.13 iou=[0.936, 0.954] acc=0
r138 2081s L=0.03253 cov=[0.0152, 0.0103] ov=[4e-05, 0.00053] P=6 S=71 arc=0.99 lr=0.0028 w_ov=5.27 iou=[0.936, 0.954] acc=0
r139 2096s L=0.03236 cov=[0.0152, 0.0103] ov=[4e-05, 0.0005] P=6 S=71 arc=0.99 lr=0.0028 w_ov=5.42 iou=[0.936, 0.954] acc=0
r140 2111s L=0.03218 cov=[0.0153, 0.0104] ov=[4e-05, 0.00048] P=6 S=71 arc=0.99 lr=0.0014 w_ov=5.58 iou=[0.936, 0.953] acc=0
r141 2125s L=0.03211 cov=[0.0153, 0.0104] ov=[4e-05, 0.00047] P=6 S=71 arc=0.97 lr=0.00098 w_ov=5.74 iou=[0.935, 0.953] acc=1
r142 2140s L=0.03206 cov=[0.0153, 0.0104] ov=[4e-05, 0.00047] P=6 S=71 arc=0.97 lr=0.00069 w_ov=5.91 iou=[0.935, 0.953] acc=0
r143 2155s L=0.03203 cov=[0.0153, 0.0104] ov=[4e-05, 0.00046] P=6 S=71 arc=0.97 lr=0.0002 w_ov=6.07 iou=[0.935, 0.953] acc=0
r144 2169s L=0.03201 cov=[0.0153, 0.0104] ov=[4e-05, 0.00046] P=6 S=71 arc=0.97 lr=0.0002 w_ov=6.25 iou=[0.935, 0.953] acc=0
r145 2183s L=0.032 cov=[0.0153, 0.0104] ov=[4e-05, 0.00046] P=6 S=71 arc=0.97 lr=0.0002 w_ov=6.43 iou=[0.935, 0.953] acc=0
r146 2198s L=0.03199 cov=[0.0153, 0.0104] ov=[4e-05, 0.00046] P=6 S=71 arc=0.97 lr=0.00028 w_ov=6.59 iou=[0.935, 0.953] acc=0
r147 2213s L=0.03197 cov=[0.0153, 0.0104] ov=[4e-05, 0.00045] P=6 S=71 arc=0.97 lr=0.0002 w_ov=6.78 iou=[0.935, 0.953] acc=0
r148 2229s L=0.03195 cov=[0.0153, 0.0104] ov=[4e-05, 0.00045] P=6 S=71 arc=0.97 lr=0.0002 w_ov=6.99 iou=[0.935, 0.953] acc=0
r149 2242s L=0.03193 cov=[0.0153, 0.0104] ov=[4e-05, 0.00045] P=6 S=71 arc=0.97 lr=0.0002 w_ov=7.2 iou=[0.935, 0.953] acc=0
r150 2257s L=0.03191 cov=[0.0153, 0.0104] ov=[4e-05, 0.00044] P=6 S=71 arc=0.97 lr=0.00028 w_ov=7.39 iou=[0.935, 0.953] acc=0
r151 2270s L=0.03187 cov=[0.0153, 0.0104] ov=[4e-05, 0.00044] P=6 S=71 arc=0.97 lr=0.00057 w_ov=7.6 iou=[0.935, 0.953] acc=0
