r0 12s L=0.6676 cov=[0.0367, 0.0515] ov=[0.02641, 0.03142] P=5 S=55 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.815, 0.75] acc=9
r16 219s L=0.5186 cov=[0.0129, 0.0103] ov=[0.02813, 0.02132] P=5 S=52 arc=0.83 lr=0.13 w_ov=0.149 iou=[0.915, 0.937] acc=5
r17 232s L=0.5087 cov=[0.0129, 0.0102] ov=[0.02765, 0.0208] P=5 S=52 arc=0.87 lr=0.18 w_ov=0.152 iou=[0.916, 0.937] acc=2
r18 244s L=0.5058 cov=[0.0129, 0.0101] ov=[0.02753, 0.02065] P=5 S=50 arc=0.84 lr=0.18 w_ov=0.156 iou=[0.914, 0.939] acc=4
r19 256s L=0.4954 cov=[0.013, 0.0101] ov=[0.02665, 0.02047] P=5 S=50 arc=0.86 lr=0.088 w_ov=0.16 iou=[0.913, 0.94] acc=2
r20 267s L=0.4875 cov=[0.0129, 0.0101] ov=[0.02649, 0.01987] P=5 S=49 arc=0.90 lr=0.13 w_ov=0.163 iou=[0.913, 0.94] acc=2
r21 278s L=0.481 cov=[0.0128, 0.0101] ov=[0.02619, 0.01952] P=5 S=50 arc=0.92 lr=0.18 w_ov=0.167 iou=[0.914, 0.941] acc=1
r22 290s L=0.4706 cov=[0.0127, 0.0102] ov=[0.0257, 0.01898] P=5 S=50 arc=0.88 lr=0.18 w_ov=0.171 iou=[0.916, 0.939] acc=3
r23 303s L=0.468 cov=[0.0125, 0.0101] ov=[0.02537, 0.01906] P=5 S=50 arc=0.90 lr=0.18 w_ov=0.175 iou=[0.916, 0.938] acc=1
r24 315s L=0.4643 cov=[0.0124, 0.0101] ov=[0.02496, 0.01912] P=5 S=50 arc=0.88 lr=0.18 w_ov=0.179 iou=[0.916, 0.94] acc=1
r25 326s L=0.4552 cov=[0.0126, 0.0103] ov=[0.02442, 0.01871] P=5 S=50 arc=0.86 lr=0.088 w_ov=0.183 iou=[0.916, 0.939] acc=2
r26 338s L=0.4559 cov=[0.0123, 0.01] ov=[0.02439, 0.01886] P=5 S=50 arc=0.86 lr=0.13 w_ov=0.187 iou=[0.918, 0.939] acc=2
r27 349s L=0.4525 cov=[0.0124, 0.01] ov=[0.02408, 0.01883] P=5 S=49 arc=0.80 lr=0.18 w_ov=0.191 iou=[0.917, 0.938] acc=5
r28 361s L=0.4441 cov=[0.0125, 0.01] ov=[0.02356, 0.01849] P=5 S=50 arc=0.80 lr=0.18 w_ov=0.196 iou=[0.918, 0.939] acc=5
r29 373s L=0.4373 cov=[0.0122, 0.0102] ov=[0.02326, 0.01814] P=5 S=50 arc=0.88 lr=0.088 w_ov=0.2 iou=[0.919, 0.937] acc=2
r30 386s L=0.4338 cov=[0.012, 0.0102] ov=[0.02305, 0.01801] P=5 S=50 arc=0.90 lr=0.088 w_ov=0.205 iou=[0.92, 0.936] acc=2
r31 399s L=0.4289 cov=[0.012, 0.0103] ov=[0.02273, 0.01783] P=5 S=50 arc=0.92 lr=0.063 w_ov=0.21 iou=[0.922, 0.936] acc=0
r32 412s L=0.4206 cov=[0.012, 0.0101] ov=[0.02224, 0.0175] P=5 S=50 arc=0.92 lr=0.088 w_ov=0.215 iou=[0.92, 0.935] acc=0
r33 425s L=0.4136 cov=[0.0121, 0.01] ov=[0.02197, 0.01707] P=5 S=50 arc=0.92 lr=0.13 w_ov=0.221 iou=[0.917, 0.936] acc=1
r34 435s L=0.3565 cov=[0.0123, 0.0104] ov=[0.01747, 0.01579] P=5 S=48 arc=0.88 lr=0.13 w_ov=0.226 iou=[0.901, 0.891] acc=3
r35 445s L=0.4624 cov=[0.0193, 0.0163] ov=[0.02337, 0.01921] P=5 S=57 arc=0.75 lr=0.5 w_ov=0.231 iou=[0.887, 0.905] acc=17
r36 457s L=0.3274 cov=[0.0144, 0.0118] ov=[0.01814, 0.01188] P=5 S=57 arc=0.70 lr=0.18 w_ov=0.235 iou=[0.901, 0.928] acc=6
r37 468s L=0.3228 cov=[0.0134, 0.0111] ov=[0.01799, 0.01173] P=5 S=55 arc=0.75 lr=0.25 w_ov=0.24 iou=[0.919, 0.932] acc=2
r38 479s L=0.3146 cov=[0.013, 0.0111] ov=[0.01804, 0.01092] P=5 S=54 arc=0.74 lr=0.13 w_ov=0.245 iou=[0.919, 0.93] acc=3
r39 490s L=0.3141 cov=[0.013, 0.0109] ov=[0.01799, 0.01093] P=5 S=54 arc=0.76 lr=0.18 w_ov=0.251 iou=[0.919, 0.93] acc=2
r40 502s L=0.3033 cov=[0.0132, 0.0107] ov=[0.01761, 0.01022] P=5 S=53 arc=0.81 lr=0.13 w_ov=0.256 iou=[0.917, 0.929] acc=6
r41 512s L=0.2987 cov=[0.0131, 0.0108] ov=[0.01744, 0.00994] P=5 S=53 arc=0.87 lr=0.18 w_ov=0.262 iou=[0.919, 0.929] acc=3
r42 522s L=0.29 cov=[0.0132, 0.0108] ov=[0.01716, 0.00935] P=5 S=53 arc=0.87 lr=0.18 w_ov=0.267 iou=[0.918, 0.929] acc=2
r43 533s L=0.2852 cov=[0.0132, 0.0107] ov=[0.01685, 0.00917] P=5 S=53 arc=0.89 lr=0.18 w_ov=0.272 iou=[0.918, 0.929] acc=2
r44 543s L=0.2815 cov=[0.0132, 0.0107] ov=[0.01668, 0.00897] P=5 S=52 arc=0.88 lr=0.25 w_ov=0.278 iou=[0.917, 0.93] acc=4
r45 554s L=0.2754 cov=[0.0133, 0.0108] ov=[0.01625, 0.00877] P=5 S=52 arc=0.90 lr=0.13 w_ov=0.283 iou=[0.915, 0.928] acc=0
r46 564s L=0.2737 cov=[0.0133, 0.0108] ov=[0.01627, 0.00859] P=5 S=52 arc=0.90 lr=0.18 w_ov=0.289 iou=[0.917, 0.928] acc=0
r47 574s L=0.2703 cov=[0.0132, 0.0109] ov=[0.01614, 0.00838] P=5 S=51 arc=0.90 lr=0.25 w_ov=0.295 iou=[0.917, 0.927] acc=2
r48 584s L=0.2705 cov=[0.0133, 0.0109] ov=[0.01624, 0.00829] P=5 S=51 arc=0.90 lr=0.13 w_ov=0.301 iou=[0.918, 0.928] acc=2
r49 594s L=0.2673 cov=[0.0133, 0.0108] ov=[0.01608, 0.00814] P=5 S=51 arc=0.92 lr=0.18 w_ov=0.307 iou=[0.916, 0.928] acc=0
r50 604s L=0.2656 cov=[0.0133, 0.0108] ov=[0.01599, 0.00805] P=5 S=51 arc=0.92 lr=0.088 w_ov=0.313 iou=[0.915, 0.928] acc=1
r51 614s L=0.264 cov=[0.0133, 0.0108] ov=[0.01592, 0.00797] P=5 S=51 arc=0.94 lr=0.13 w_ov=0.319 iou=[0.915, 0.928] acc=1
r52 623s L=0.2593 cov=[0.0133, 0.0109] ov=[0.0156, 0.00781] P=5 S=51 arc=0.96 lr=0.18 w_ov=0.325 iou=[0.915, 0.926] acc=1
r53 633s L=0.2547 cov=[0.0133, 0.0109] ov=[0.0154, 0.00754] P=5 S=52 arc=0.96 lr=0.25 w_ov=0.331 iou=[0.917, 0.927] acc=2
r54 642s L=0.2497 cov=[0.0135, 0.0109] ov=[0.01515, 0.00729] P=5 S=52 arc=0.92 lr=0.088 w_ov=0.337 iou=[0.915, 0.928] acc=3
r55 653s L=0.2482 cov=[0.0135, 0.0109] ov=[0.01511, 0.00718] P=5 S=52 arc=0.90 lr=0.13 w_ov=0.343 iou=[0.914, 0.928] acc=2
r56 663s L=0.244 cov=[0.0135, 0.0109] ov=[0.0148, 0.00706] P=5 S=52 arc=0.90 lr=0.18 w_ov=0.35 iou=[0.913, 0.927] acc=3
r57 673s L=0.2396 cov=[0.0137, 0.0109] ov=[0.0146, 0.0068] P=5 S=52 arc=0.92 lr=0.25 w_ov=0.357 iou=[0.911, 0.928] acc=3
r58 684s L=0.2357 cov=[0.0138, 0.0108] ov=[0.01435, 0.00665] P=5 S=52 arc=0.90 lr=0.088 w_ov=0.364 iou=[0.91, 0.928] acc=2
r59 694s L=0.2325 cov=[0.0139, 0.0108] ov=[0.01418, 0.0065] P=5 S=52 arc=0.88 lr=0.13 w_ov=0.371 iou=[0.91, 0.928] acc=2
r60 705s L=0.2286 cov=[0.014, 0.0109] ov=[0.01389, 0.00638] P=5 S=51 arc=0.90 lr=0.18 w_ov=0.379 iou=[0.911, 0.927] acc=3
r61 715s L=0.2269 cov=[0.0139, 0.011] ov=[0.01387, 0.00622] P=5 S=51 arc=0.92 lr=0.088 w_ov=0.387 iou=[0.911, 0.927] acc=0
r62 724s L=0.2259 cov=[0.0139, 0.011] ov=[0.01382, 0.00618] P=5 S=51 arc=0.92 lr=0.0078 w_ov=0.394 iou=[0.911, 0.926] acc=2
r63 734s L=0.2257 cov=[0.0139, 0.011] ov=[0.01381, 0.00617] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.401 iou=[0.911, 0.926] acc=1
r64 744s L=0.2256 cov=[0.0139, 0.011] ov=[0.0138, 0.00617] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.409 iou=[0.911, 0.926] acc=0
r65 753s L=0.2256 cov=[0.0139, 0.011] ov=[0.0138, 0.00617] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.417 iou=[0.911, 0.926] acc=1
r66 763s L=0.2256 cov=[0.0139, 0.011] ov=[0.0138, 0.00617] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.425 iou=[0.911, 0.926] acc=1
r67 772s L=0.2255 cov=[0.0139, 0.011] ov=[0.0138, 0.00616] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.433 iou=[0.911, 0.926] acc=0
r68 782s L=0.2254 cov=[0.0139, 0.011] ov=[0.01379, 0.00616] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.44 iou=[0.911, 0.926] acc=2
r69 791s L=0.2237 cov=[0.014, 0.011] ov=[0.01379, 0.00599] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.449 iou=[0.911, 0.926] acc=0
r70 801s L=0.2236 cov=[0.014, 0.011] ov=[0.01378, 0.00598] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.457 iou=[0.911, 0.926] acc=1
r71 810s L=0.2235 cov=[0.014, 0.011] ov=[0.01378, 0.00598] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.465 iou=[0.911, 0.926] acc=1
r72 820s L=0.2234 cov=[0.014, 0.011] ov=[0.01377, 0.00597] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.473 iou=[0.911, 0.926] acc=1
r73 829s L=0.2233 cov=[0.014, 0.011] ov=[0.01376, 0.00597] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.482 iou=[0.91, 0.926] acc=2
r74 839s L=0.223 cov=[0.014, 0.011] ov=[0.01375, 0.00595] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.491 iou=[0.91, 0.926] acc=1
r75 848s L=0.2229 cov=[0.014, 0.011] ov=[0.01374, 0.00594] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.5 iou=[0.91, 0.926] acc=2
r76 857s L=0.2227 cov=[0.014, 0.011] ov=[0.01373, 0.00594] P=5 S=50 arc=0.98 lr=0.0002 w_ov=0.509 iou=[0.91, 0.927] acc=0
r77 865s L=0.2225 cov=[0.014, 0.011] ov=[0.01372, 0.00593] P=5 S=50 arc=0.98 lr=0.0002 w_ov=0.518 iou=[0.91, 0.927] acc=0
r78 874s L=0.2223 cov=[0.014, 0.011] ov=[0.01371, 0.00592] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.526 iou=[0.91, 0.926] acc=1
r79 884s L=0.2211 cov=[0.014, 0.0111] ov=[0.01359, 0.00591] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.536 iou=[0.91, 0.926] acc=0
r80 894s L=0.2209 cov=[0.0141, 0.0111] ov=[0.01357, 0.0059] P=5 S=50 arc=0.98 lr=0.0002 w_ov=0.546 iou=[0.91, 0.926] acc=0
r81 904s L=0.2206 cov=[0.0141, 0.0111] ov=[0.01356, 0.00589] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.556 iou=[0.91, 0.926] acc=0
r82 915s L=0.2204 cov=[0.0141, 0.0111] ov=[0.01355, 0.00588] P=5 S=50 arc=0.96 lr=0.00028 w_ov=0.567 iou=[0.91, 0.926] acc=1
r83 925s L=0.2201 cov=[0.0141, 0.0111] ov=[0.01353, 0.00587] P=5 S=50 arc=0.96 lr=0.00028 w_ov=0.578 iou=[0.91, 0.926] acc=1
r84 935s L=0.2198 cov=[0.0141, 0.0111] ov=[0.01351, 0.00585] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.59 iou=[0.91, 0.926] acc=0
r85 945s L=0.2195 cov=[0.0141, 0.0111] ov=[0.01349, 0.00584] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.601 iou=[0.91, 0.926] acc=2
r86 955s L=0.2192 cov=[0.0141, 0.0111] ov=[0.01348, 0.00582] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.613 iou=[0.91, 0.926] acc=1
r87 964s L=0.2189 cov=[0.0141, 0.0111] ov=[0.01346, 0.00581] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.625 iou=[0.91, 0.926] acc=0
r88 973s L=0.2185 cov=[0.0141, 0.0111] ov=[0.01343, 0.00579] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.636 iou=[0.91, 0.926] acc=1
r89 983s L=0.2181 cov=[0.0141, 0.0111] ov=[0.01341, 0.00577] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.647 iou=[0.91, 0.926] acc=0
r90 992s L=0.2177 cov=[0.0141, 0.0111] ov=[0.01339, 0.00576] P=5 S=50 arc=0.94 lr=0.00028 w_ov=0.66 iou=[0.911, 0.926] acc=3
r91 1002s L=0.2173 cov=[0.0141, 0.0112] ov=[0.01336, 0.00574] P=5 S=50 arc=0.96 lr=0.0002 w_ov=0.671 iou=[0.911, 0.925] acc=1
r92 1013s L=0.2169 cov=[0.0142, 0.0112] ov=[0.01334, 0.00572] P=5 S=50 arc=0.96 lr=0.00028 w_ov=0.684 iou=[0.911, 0.926] acc=1
r93 1022s L=0.2164 cov=[0.0142, 0.0112] ov=[0.01331, 0.0057] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.698 iou=[0.911, 0.925] acc=2
r94 1032s L=0.2159 cov=[0.0142, 0.0112] ov=[0.01328, 0.00568] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.711 iou=[0.911, 0.925] acc=0
r95 1041s L=0.2155 cov=[0.0142, 0.0112] ov=[0.01325, 0.00566] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.725 iou=[0.911, 0.925] acc=3
r96 1051s L=0.2151 cov=[0.0142, 0.0112] ov=[0.01322, 0.00564] P=5 S=50 arc=0.90 lr=0.0002 w_ov=0.737 iou=[0.912, 0.925] acc=2
r97 1060s L=0.2144 cov=[0.0142, 0.0113] ov=[0.01317, 0.00562] P=5 S=50 arc=0.92 lr=0.0002 w_ov=0.751 iou=[0.911, 0.925] acc=1
r98 1071s L=0.2139 cov=[0.0142, 0.0113] ov=[0.01314, 0.0056] P=5 S=50 arc=0.88 lr=0.00028 w_ov=0.765 iou=[0.911, 0.924] acc=3
r99 1080s L=0.2132 cov=[0.0142, 0.0113] ov=[0.0131, 0.00557] P=5 S=50 arc=0.90 lr=0.00028 w_ov=0.78 iou=[0.911, 0.924] acc=2
r100 1090s L=0.2123 cov=[0.0142, 0.0113] ov=[0.01305, 0.00553] P=5 S=50 arc=0.90 lr=0.0002 w_ov=0.795 iou=[0.911, 0.924] acc=3
r101 1100s L=0.2118 cov=[0.0142, 0.0113] ov=[0.01301, 0.00551] P=5 S=50 arc=0.88 lr=0.0002 w_ov=0.81 iou=[0.911, 0.924] acc=3
r102 1110s L=0.2112 cov=[0.0143, 0.0114] ov=[0.01297, 0.00548] P=5 S=50 arc=0.88 lr=0.0002 w_ov=0.826 iou=[0.911, 0.924] acc=4
r103 1119s L=0.2106 cov=[0.0143, 0.0114] ov=[0.01294, 0.00546] P=5 S=50 arc=0.86 lr=0.0002 w_ov=0.841 iou=[0.911, 0.924] acc=2
r104 1129s L=0.21 cov=[0.0143, 0.0114] ov=[0.0129, 0.00543] P=5 S=50 arc=0.86 lr=0.0002 w_ov=0.856 iou=[0.91, 0.923] acc=4
r105 1138s L=0.2087 cov=[0.0143, 0.0114] ov=[0.01282, 0.00538] P=5 S=50 arc=0.88 lr=0.0016 w_ov=0.873 iou=[0.911, 0.923] acc=2
r106 1147s L=0.1933 cov=[0.0148, 0.0118] ov=[0.01177, 0.0048] P=5 S=50 arc=0.86 lr=0.026 w_ov=0.888 iou=[0.911, 0.921] acc=2
r107 1157s L=0.1447 cov=[0.0162, 0.0132] ov=[0.00823, 0.00319] P=5 S=50 arc=0.80 lr=0.1 w_ov=0.903 iou=[0.897, 0.915] acc=3
r108 1167s L=0.1157 cov=[0.0172, 0.0138] ov=[0.00621, 0.00216] P=5 S=50 arc=0.78 lr=0.1 w_ov=0.921 iou=[0.891, 0.913] acc=6
r109 1177s L=0.1025 cov=[0.0173, 0.0145] ov=[0.0052, 0.00176] P=5 S=50 arc=0.88 lr=0.14 w_ov=0.938 iou=[0.891, 0.908] acc=1
r110 1186s L=0.09159 cov=[0.0176, 0.0151] ov=[0.00443, 0.00136] P=5 S=50 arc=0.90 lr=0.14 w_ov=0.956 iou=[0.889, 0.905] acc=2
r111 1195s L=0.08669 cov=[0.0175, 0.0154] ov=[0.00419, 0.00108] P=5 S=50 arc=0.94 lr=0.14 w_ov=0.973 iou=[0.889, 0.904] acc=2
r112 1205s L=0.08957 cov=[0.0171, 0.0156] ov=[0.00446, 0.00113] P=5 S=50 arc=0.98 lr=0.072 w_ov=0.991 iou=[0.891, 0.905] acc=0
r113 1214s L=0.08295 cov=[0.0173, 0.0158] ov=[0.004, 0.00089] P=5 S=50 arc=0.98 lr=0.1 w_ov=1.01 iou=[0.891, 0.904] acc=0
r114 1223s L=0.08081 cov=[0.0171, 0.0161] ov=[0.00382, 0.00084] P=5 S=50 arc=0.96 lr=0.051 w_ov=1.03 iou=[0.892, 0.903] acc=1
r115 1233s L=0.07897 cov=[0.0172, 0.0161] ov=[0.0037, 0.00076] P=5 S=50 arc=0.94 lr=0.072 w_ov=1.05 iou=[0.891, 0.903] acc=1
r116 1242s L=0.0771 cov=[0.0174, 0.016] ov=[0.00353, 0.00074] P=5 S=50 arc=0.94 lr=0.1 w_ov=1.06 iou=[0.891, 0.902] acc=0
r117 1251s L=0.07536 cov=[0.0174, 0.0162] ov=[0.00338, 0.0007] P=5 S=50 arc=0.94 lr=0.051 w_ov=1.08 iou=[0.891, 0.901] acc=0
r118 1260s L=0.07184 cov=[0.0175, 0.0164] ov=[0.00307, 0.00063] P=5 S=50 arc=0.90 lr=0.072 w_ov=1.1 iou=[0.891, 0.901] acc=3
r119 1270s L=0.06963 cov=[0.0175, 0.0165] ov=[0.00284, 0.00062] P=5 S=50 arc=0.90 lr=0.1 w_ov=1.12 iou=[0.891, 0.901] acc=2
r120 1280s L=0.06746 cov=[0.0175, 0.0166] ov=[0.00262, 0.00061] P=5 S=50 arc=0.92 lr=0.036 w_ov=1.14 iou=[0.89, 0.9] acc=1
r121 1289s L=0.06631 cov=[0.0175, 0.0167] ov=[0.00252, 0.00059] P=5 S=50 arc=0.94 lr=0.051 w_ov=1.17 iou=[0.89, 0.899] acc=1
r122 1299s L=0.06508 cov=[0.0176, 0.0168] ov=[0.0024, 0.00057] P=5 S=50 arc=0.96 lr=0.026 w_ov=1.19 iou=[0.889, 0.899] acc=1
r123 1308s L=0.06403 cov=[0.0176, 0.0169] ov=[0.00229, 0.00057] P=5 S=50 arc=0.98 lr=0.018 w_ov=1.21 iou=[0.89, 0.899] acc=1
r124 1317s L=0.063 cov=[0.0176, 0.017] ov=[0.00221, 0.00054] P=5 S=50 arc=1.00 lr=0.036 w_ov=1.23 iou=[0.89, 0.898] acc=0
r125 1327s L=0.06243 cov=[0.0176, 0.017] ov=[0.00217, 0.00051] P=5 S=50 arc=1.00 lr=0.018 w_ov=1.25 iou=[0.89, 0.898] acc=0
r126 1337s L=0.06196 cov=[0.0176, 0.017] ov=[0.00215, 0.00049] P=5 S=50 arc=0.98 lr=0.013 w_ov=1.28 iou=[0.889, 0.898] acc=1
r127 1346s L=0.06168 cov=[0.0177, 0.017] ov=[0.00212, 0.00048] P=5 S=50 arc=0.98 lr=0.0011 w_ov=1.3 iou=[0.889, 0.898] acc=0
r128 1356s L=0.06165 cov=[0.0177, 0.017] ov=[0.00212, 0.00048] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.32 iou=[0.889, 0.898] acc=2
r129 1366s L=0.06163 cov=[0.0177, 0.017] ov=[0.00212, 0.00047] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.35 iou=[0.889, 0.898] acc=0
r130 1375s L=0.06161 cov=[0.0177, 0.017] ov=[0.00212, 0.00047] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.37 iou=[0.889, 0.898] acc=0
r131 1385s L=0.06157 cov=[0.0177, 0.017] ov=[0.00212, 0.00047] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.4 iou=[0.889, 0.898] acc=1
r132 1394s L=0.06153 cov=[0.0177, 0.017] ov=[0.00211, 0.00047] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.43 iou=[0.889, 0.898] acc=0
r133 1403s L=0.06148 cov=[0.0177, 0.017] ov=[0.00211, 0.00047] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.45 iou=[0.889, 0.898] acc=0
r134 1412s L=0.06142 cov=[0.0177, 0.017] ov=[0.0021, 0.00047] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.48 iou=[0.889, 0.898] acc=1
r135 1421s L=0.06135 cov=[0.0177, 0.017] ov=[0.0021, 0.00047] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.5 iou=[0.889, 0.898] acc=0
r136 1430s L=0.06128 cov=[0.0177, 0.017] ov=[0.00209, 0.00046] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.53 iou=[0.889, 0.896] acc=1
r137 1439s L=0.05842 cov=[0.0177, 0.0175] ov=[0.00176, 0.00046] P=5 S=50 arc=0.94 lr=0.00028 w_ov=1.55 iou=[0.889, 0.895] acc=2
r138 1448s L=0.05835 cov=[0.0178, 0.0175] ov=[0.00176, 0.00045] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.58 iou=[0.889, 0.895] acc=0
r139 1457s L=0.05829 cov=[0.0178, 0.0175] ov=[0.00175, 0.00045] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.61 iou=[0.889, 0.895] acc=1
r140 1466s L=0.05824 cov=[0.0178, 0.0175] ov=[0.00175, 0.00045] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.64 iou=[0.889, 0.895] acc=1
r141 1476s L=0.05819 cov=[0.0178, 0.0175] ov=[0.00175, 0.00045] P=5 S=50 arc=0.94 lr=0.0002 w_ov=1.67 iou=[0.889, 0.895] acc=1
r142 1485s L=0.05814 cov=[0.0178, 0.0175] ov=[0.00175, 0.00044] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.7 iou=[0.889, 0.895] acc=0
r143 1495s L=0.05808 cov=[0.0178, 0.0175] ov=[0.00174, 0.00044] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.73 iou=[0.889, 0.895] acc=1
r144 1505s L=0.05801 cov=[0.0178, 0.0175] ov=[0.00174, 0.00044] P=5 S=50 arc=1.00 lr=0.00028 w_ov=1.76 iou=[0.889, 0.895] acc=0
r145 1515s L=0.05794 cov=[0.0178, 0.0175] ov=[0.00173, 0.00043] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.79 iou=[0.889, 0.895] acc=1
r146 1524s L=0.05786 cov=[0.0178, 0.0175] ov=[0.00173, 0.00043] P=5 S=50 arc=0.98 lr=0.0002 w_ov=1.83 iou=[0.889, 0.894] acc=0
r147 1533s L=0.05777 cov=[0.0178, 0.0175] ov=[0.00172, 0.00042] P=5 S=50 arc=0.96 lr=0.0002 w_ov=1.86 iou=[0.889, 0.894] acc=1
r148 1543s L=0.05767 cov=[0.0178, 0.0175] ov=[0.00171, 0.00042] P=5 S=50 arc=0.94 lr=0.0002 w_ov=1.9 iou=[0.889, 0.894] acc=1
r149 1552s L=0.05757 cov=[0.0178, 0.0175] ov=[0.00171, 0.00042] P=5 S=50 arc=0.94 lr=0.0002 w_ov=1.93 iou=[0.889, 0.894] acc=1
r150 1562s L=0.05746 cov=[0.0178, 0.0175] ov=[0.0017, 0.00041] P=5 S=50 arc=0.94 lr=0.0002 w_ov=1.97 iou=[0.888, 0.894] acc=1
r151 1571s L=0.05734 cov=[0.0178, 0.0175] ov=[0.00169, 0.00041] P=5 S=50 arc=0.96 lr=0.0002 w_ov=2 iou=[0.889, 0.894] acc=1
