r152 1690s L=0.04796 cov=[0.015, 0.026] ov=[0.00055, 7e-05] P=4 S=47 arc=0.91 lr=0.1 w_ov=2.5 iou=[0.907, 0.859] acc=4
r153 1702s L=0.04557 cov=[0.015, 0.026] ov=[0.00034, 4e-05] P=4 S=45 arc=0.93 lr=0.051 w_ov=2.56 iou=[0.906, 0.862] acc=3
r154 1714s L=0.04483 cov=[0.015, 0.026] ov=[0.00027, 3e-05] P=4 S=44 arc=0.95 lr=0.036 w_ov=2.62 iou=[0.906, 0.862] acc=2
r155 1725s L=0.04464 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.018 w_ov=2.68 iou=[0.907, 0.86] acc=0
r156 1737s L=0.04459 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0032 w_ov=2.74 iou=[0.907, 0.861] acc=0
r157 1749s L=0.04458 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.8 iou=[0.907, 0.861] acc=0
r158 1761s L=0.04458 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.87 iou=[0.907, 0.861] acc=0
r159 1773s L=0.04457 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.94 iou=[0.907, 0.861] acc=0
r160 1785s L=0.04457 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3 iou=[0.907, 0.861] acc=0
r161 1798s L=0.04457 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.07 iou=[0.907, 0.861] acc=0
r162 1810s L=0.04456 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.15 iou=[0.907, 0.861] acc=0
r163 1821s L=0.04456 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.22 iou=[0.907, 0.861] acc=0
r164 1834s L=0.04455 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.29 iou=[0.907, 0.861] acc=0
r165 1846s L=0.04455 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.38 iou=[0.907, 0.861] acc=0
r166 1857s L=0.04454 cov=[0.015, 0.0259] ov=[0.00026, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.45 iou=[0.907, 0.861] acc=0
r167 1869s L=0.04453 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.53 iou=[0.907, 0.861] acc=0
r168 1880s L=0.04453 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.61 iou=[0.907, 0.861] acc=0
r169 1893s L=0.04452 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.69 iou=[0.907, 0.861] acc=0
r170 1905s L=0.04451 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.78 iou=[0.907, 0.861] acc=0
r171 1917s L=0.0445 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.87 iou=[0.907, 0.861] acc=0
r172 1928s L=0.04449 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.96 iou=[0.907, 0.861] acc=0
r173 1939s L=0.04448 cov=[0.015, 0.0259] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.04 iou=[0.907, 0.861] acc=0
r174 1951s L=0.04447 cov=[0.015, 0.026] ov=[0.00025, 2e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.13 iou=[0.907, 0.861] acc=0
r175 1962s L=0.04446 cov=[0.015, 0.026] ov=[0.00025, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.22 iou=[0.907, 0.861] acc=0
r176 1974s L=0.04445 cov=[0.015, 0.026] ov=[0.00025, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.32 iou=[0.907, 0.861] acc=0
r177 1985s L=0.04444 cov=[0.015, 0.026] ov=[0.00025, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.41 iou=[0.907, 0.861] acc=0
r178 1997s L=0.04443 cov=[0.015, 0.026] ov=[0.00025, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.51 iou=[0.907, 0.861] acc=0
r179 2009s L=0.04442 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.62 iou=[0.907, 0.861] acc=0
r180 2020s L=0.04441 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.72 iou=[0.907, 0.861] acc=0
r181 2032s L=0.0444 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.82 iou=[0.907, 0.861] acc=0
r182 2044s L=0.04439 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=4.93 iou=[0.907, 0.861] acc=0
r183 2056s L=0.04438 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.05 iou=[0.907, 0.861] acc=0
r184 2068s L=0.04437 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.17 iou=[0.907, 0.861] acc=0
r185 2081s L=0.04435 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.29 iou=[0.907, 0.861] acc=0
r186 2092s L=0.04434 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.42 iou=[0.907, 0.861] acc=0
r187 2105s L=0.04433 cov=[0.015, 0.026] ov=[0.00024, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.54 iou=[0.907, 0.861] acc=0
r188 2117s L=0.04432 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.67 iou=[0.907, 0.861] acc=0
r189 2129s L=0.04431 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.81 iou=[0.907, 0.861] acc=0
r190 2141s L=0.0443 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=5.94 iou=[0.907, 0.861] acc=0
r191 2153s L=0.04429 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=6.08 iou=[0.907, 0.861] acc=0
r192 2167s L=0.04428 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=6.23 iou=[0.907, 0.861] acc=0
r193 2179s L=0.04427 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.00028 w_ov=6.4 iou=[0.907, 0.861] acc=0
r194 2191s L=0.04426 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=6.54 iou=[0.907, 0.861] acc=0
r195 2203s L=0.04425 cov=[0.0151, 0.026] ov=[0.00023, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=6.7 iou=[0.907, 0.861] acc=0
r196 2215s L=0.04423 cov=[0.0151, 0.026] ov=[0.00022, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=6.86 iou=[0.907, 0.861] acc=0
r197 2227s L=0.04422 cov=[0.0151, 0.026] ov=[0.00022, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.01 iou=[0.907, 0.861] acc=0
r198 2239s L=0.04421 cov=[0.0151, 0.026] ov=[0.00022, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.17 iou=[0.907, 0.861] acc=0
r199 2251s L=0.04419 cov=[0.0151, 0.026] ov=[0.00022, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.34 iou=[0.907, 0.861] acc=0
r200 2263s L=0.04418 cov=[0.0151, 0.026] ov=[0.00022, 1e-05] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.51 iou=[0.907, 0.861] acc=0
r201 2275s L=0.04416 cov=[0.0151, 0.026] ov=[0.00021, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.69 iou=[0.907, 0.861] acc=0
r202 2287s L=0.04414 cov=[0.0151, 0.0261] ov=[0.00021, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=7.87 iou=[0.907, 0.861] acc=0
r203 2299s L=0.04412 cov=[0.0151, 0.0261] ov=[0.00021, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=8.05 iou=[0.907, 0.861] acc=0
r204 2311s L=0.04411 cov=[0.0151, 0.0261] ov=[0.00021, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=8.24 iou=[0.907, 0.861] acc=0
r205 2323s L=0.04409 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=8.43 iou=[0.906, 0.861] acc=0
r206 2335s L=0.04407 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=8.63 iou=[0.906, 0.861] acc=0
r207 2346s L=0.04406 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=8.83 iou=[0.906, 0.861] acc=0
r208 2357s L=0.04405 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=9.02 iou=[0.906, 0.861] acc=0
r209 2368s L=0.04404 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=9.21 iou=[0.906, 0.861] acc=0
r210 2379s L=0.04403 cov=[0.0151, 0.0261] ov=[0.0002, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=9.41 iou=[0.906, 0.861] acc=0
r211 2390s L=0.04402 cov=[0.0151, 0.0261] ov=[0.00019, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=9.6 iou=[0.906, 0.861] acc=0
r212 2401s L=0.04401 cov=[0.0151, 0.0261] ov=[0.00019, 0.0] P=4 S=44 arc=0.98 lr=0.0002 w_ov=9.81 iou=[0.906, 0.86] acc=0
{
 "SwapPoses": {
  "proposed": 797,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Split": {
  "proposed": 5434,
  "accepted": 48,
  "scope": "shared",
  "rate": 0.008833271991166729
 },
 "ToArc": {
  "proposed": 423,
  "accepted": 138,
  "scope": "shared",
  "rate": 0.3262411347517731
 },
 "Rotate": {
  "proposed": 2160,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.001388888888888889
 },
 "Merge": {
  "proposed": 731,
  "accepted": 38,
  "scope": "shared",
  "rate": 0.05198358413132695
 },
 "MergeClose": {
  "proposed": 80,
  "accepted": 5,
  "scope": "shared",
  "rate": 0.0625
 },
 "Flip": {
  "proposed": 860,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "ToLine": {
  "proposed": 3147,
  "accepted": 89,
  "scope": "shared",
  "rate": 0.028280902446774708
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 }
}
EVAL avg_chamfer=7.114 avg_hausdorff=29.051 pieces=4->4 loss=0.044011
