r35 474s L=0.7294 cov=[0.0025, 0.0057] ov=[0.03207, 0.03994] P=5 S=57 arc=0.82 lr=0.0002 w_ov=0.243 iou=[0.97, 0.965] acc=0
r36 487s L=0.7289 cov=[0.0025, 0.0057] ov=[0.03203, 0.03992] P=5 S=57 arc=0.81 lr=0.0002 w_ov=0.248 iou=[0.97, 0.965] acc=3
r37 499s L=0.7275 cov=[0.0025, 0.0057] ov=[0.03197, 0.03984] P=5 S=57 arc=0.82 lr=0.0002 w_ov=0.255 iou=[0.969, 0.965] acc=2
r38 511s L=0.728 cov=[0.0026, 0.0057] ov=[0.03199, 0.03988] P=5 S=57 arc=0.84 lr=0.0002 w_ov=0.26 iou=[0.969, 0.965] acc=2
r39 523s L=0.7273 cov=[0.0026, 0.0057] ov=[0.03197, 0.03983] P=5 S=57 arc=0.86 lr=0.0002 w_ov=0.267 iou=[0.969, 0.965] acc=1
r40 536s L=0.7271 cov=[0.0026, 0.0057] ov=[0.03194, 0.03984] P=5 S=57 arc=0.86 lr=0.0002 w_ov=0.273 iou=[0.969, 0.965] acc=1
r41 550s L=0.7266 cov=[0.0026, 0.0057] ov=[0.03193, 0.03978] P=5 S=57 arc=0.86 lr=0.0002 w_ov=0.28 iou=[0.969, 0.965] acc=0
r42 563s L=0.7255 cov=[0.0026, 0.0057] ov=[0.03182, 0.0398] P=5 S=58 arc=0.83 lr=0.0002 w_ov=0.288 iou=[0.969, 0.965] acc=3
r43 576s L=0.7245 cov=[0.0026, 0.0057] ov=[0.03175, 0.03976] P=5 S=59 arc=0.81 lr=0.0002 w_ov=0.295 iou=[0.969, 0.965] acc=3
r44 589s L=0.7242 cov=[0.0026, 0.0058] ov=[0.03173, 0.03974] P=5 S=59 arc=0.81 lr=0.00028 w_ov=0.302 iou=[0.969, 0.965] acc=0
r45 602s L=0.7235 cov=[0.0026, 0.0058] ov=[0.03169, 0.03971] P=5 S=59 arc=0.81 lr=0.0002 w_ov=0.31 iou=[0.969, 0.965] acc=0
r46 614s L=0.7229 cov=[0.0026, 0.0058] ov=[0.03166, 0.03969] P=5 S=58 arc=0.79 lr=0.0002 w_ov=0.317 iou=[0.969, 0.965] acc=3
r47 627s L=0.7219 cov=[0.0026, 0.0058] ov=[0.03162, 0.03962] P=5 S=57 arc=0.81 lr=0.0002 w_ov=0.325 iou=[0.969, 0.961] acc=3
r48 638s L=0.7043 cov=[0.0026, 0.0061] ov=[0.03059, 0.03887] P=5 S=56 arc=0.82 lr=0.0002 w_ov=0.333 iou=[0.969, 0.961] acc=1
r49 650s L=0.7026 cov=[0.0026, 0.0061] ov=[0.03055, 0.03873] P=5 S=57 arc=0.86 lr=0.0002 w_ov=0.341 iou=[0.969, 0.961] acc=2
r50 663s L=0.7026 cov=[0.0026, 0.0061] ov=[0.03058, 0.0387] P=5 S=57 arc=0.84 lr=0.0002 w_ov=0.348 iou=[0.97, 0.961] acc=1
r51 675s L=0.7022 cov=[0.0026, 0.0061] ov=[0.03056, 0.03868] P=5 S=56 arc=0.84 lr=0.0002 w_ov=0.357 iou=[0.969, 0.961] acc=2
r52 687s L=0.7013 cov=[0.0026, 0.0061] ov=[0.03055, 0.0386] P=5 S=56 arc=0.82 lr=0.0002 w_ov=0.365 iou=[0.97, 0.961] acc=1
r53 698s L=0.7006 cov=[0.0026, 0.0061] ov=[0.0305, 0.03858] P=5 S=56 arc=0.82 lr=0.0002 w_ov=0.374 iou=[0.97, 0.961] acc=1
r54 711s L=0.7001 cov=[0.0026, 0.0062] ov=[0.03047, 0.03855] P=5 S=56 arc=0.84 lr=0.00028 w_ov=0.382 iou=[0.97, 0.961] acc=0
r55 722s L=0.6996 cov=[0.0026, 0.0062] ov=[0.03045, 0.03853] P=5 S=55 arc=0.84 lr=0.00028 w_ov=0.392 iou=[0.97, 0.958] acc=2
r56 736s L=0.6937 cov=[0.0026, 0.0064] ov=[0.02987, 0.03849] P=5 S=55 arc=0.84 lr=0.0002 w_ov=0.4 iou=[0.969, 0.958] acc=1
r57 749s L=0.693 cov=[0.0026, 0.0064] ov=[0.02983, 0.03846] P=5 S=55 arc=0.82 lr=0.0002 w_ov=0.411 iou=[0.968, 0.958] acc=3
