r35 417s L=0.3394 cov=[0.0213, 0.0056] ov=[0.00697, 0.02417] P=6 S=43 arc=0.88 lr=0.13 w_ov=0.218 iou=[0.915, 0.969] acc=1
r36 428s L=0.3365 cov=[0.0213, 0.0056] ov=[0.00691, 0.02395] P=6 S=43 arc=0.86 lr=0.18 w_ov=0.223 iou=[0.914, 0.969] acc=2
r37 437s L=0.3352 cov=[0.0213, 0.0057] ov=[0.00676, 0.02396] P=6 S=43 arc=0.88 lr=0.25 w_ov=0.227 iou=[0.915, 0.967] acc=4
r38 447s L=0.3322 cov=[0.0212, 0.0059] ov=[0.00682, 0.0236] P=6 S=44 arc=0.89 lr=0.25 w_ov=0.231 iou=[0.913, 0.968] acc=6
r39 458s L=0.3309 cov=[0.0213, 0.0057] ov=[0.00695, 0.02334] P=6 S=44 arc=0.91 lr=0.25 w_ov=0.236 iou=[0.914, 0.969] acc=4
r40 468s L=0.3287 cov=[0.0213, 0.0056] ov=[0.00688, 0.0232] P=6 S=42 arc=0.93 lr=0.25 w_ov=0.241 iou=[0.914, 0.971] acc=4
r41 479s L=0.3277 cov=[0.0213, 0.0055] ov=[0.00688, 0.0231] P=6 S=42 arc=0.95 lr=0.088 w_ov=0.246 iou=[0.914, 0.971] acc=0
r42 488s L=0.326 cov=[0.0213, 0.0055] ov=[0.00683, 0.02299] P=6 S=41 arc=0.95 lr=0.13 w_ov=0.251 iou=[0.914, 0.971] acc=2
r43 498s L=0.3232 cov=[0.0212, 0.0055] ov=[0.00675, 0.02279] P=6 S=41 arc=0.98 lr=0.18 w_ov=0.255 iou=[0.914, 0.971] acc=0
r44 508s L=0.3202 cov=[0.0212, 0.0055] ov=[0.00664, 0.02261] P=6 S=41 arc=0.93 lr=0.25 w_ov=0.26 iou=[0.914, 0.97] acc=3
r45 520s L=0.3179 cov=[0.0213, 0.0055] ov=[0.0066, 0.02241] P=6 S=41 arc=0.93 lr=0.13 w_ov=0.265 iou=[0.914, 0.97] acc=2
r46 530s L=0.3157 cov=[0.0214, 0.0054] ov=[0.00658, 0.02221] P=6 S=41 arc=0.93 lr=0.18 w_ov=0.271 iou=[0.914, 0.97] acc=1
r47 541s L=0.3122 cov=[0.0213, 0.0055] ov=[0.00641, 0.02203] P=6 S=41 arc=0.93 lr=0.18 w_ov=0.277 iou=[0.914, 0.97] acc=1
r48 550s L=0.3087 cov=[0.0212, 0.0056] ov=[0.00624, 0.02184] P=6 S=41 arc=0.95 lr=0.088 w_ov=0.282 iou=[0.914, 0.97] acc=1
r49 561s L=0.3045 cov=[0.0212, 0.0057] ov=[0.00596, 0.0217] P=6 S=41 arc=0.98 lr=0.13 w_ov=0.287 iou=[0.914, 0.97] acc=0
r50 571s L=0.3006 cov=[0.0213, 0.0057] ov=[0.00583, 0.02143] P=6 S=41 arc=0.95 lr=0.18 w_ov=0.293 iou=[0.912, 0.968] acc=2
r51 581s L=0.2993 cov=[0.0212, 0.0057] ov=[0.00577, 0.02137] P=6 S=41 arc=0.98 lr=0.18 w_ov=0.299 iou=[0.914, 0.969] acc=0
r52 591s L=0.2975 cov=[0.0213, 0.0057] ov=[0.00571, 0.02123] P=6 S=41 arc=0.95 lr=0.031 w_ov=0.305 iou=[0.913, 0.969] acc=1
r53 601s L=0.2972 cov=[0.0213, 0.0057] ov=[0.0057, 0.02122] P=6 S=41 arc=0.95 lr=0.00035 w_ov=0.311 iou=[0.913, 0.969] acc=1
r54 611s L=0.2972 cov=[0.0213, 0.0057] ov=[0.0057, 0.02122] P=6 S=41 arc=0.98 lr=0.0002 w_ov=0.317 iou=[0.913, 0.969] acc=0
r55 621s L=0.2971 cov=[0.0213, 0.0057] ov=[0.0057, 0.02122] P=6 S=41 arc=0.98 lr=0.0002 w_ov=0.323 iou=[0.913, 0.969] acc=0
r56 631s L=0.2971 cov=[0.0213, 0.0057] ov=[0.0057, 0.02121] P=6 S=41 arc=0.98 lr=0.0002 w_ov=0.329 iou=[0.913, 0.969] acc=1
r57 641s L=0.2971 cov=[0.0213, 0.0057] ov=[0.0057, 0.02121] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.336 iou=[0.913, 0.969] acc=1
r58 651s L=0.2971 cov=[0.0213, 0.0057] ov=[0.0057, 0.02121] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.342 iou=[0.913, 0.969] acc=2
