r0 11s L=1.194 cov=[0.0172, 0.0223] ov=[0.0441, 0.07125] P=6 S=60 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.921, 0.916] acc=21
r152 1476s L=0.02241 cov=[0.0083, 0.0067] ov=[0.00011, 0.00052] P=6 S=50 arc=1.00 lr=0.013 w_ov=1.67 iou=[0.953, 0.964] acc=0
r153 1485s L=0.02233 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0032 w_ov=1.7 iou=[0.952, 0.964] acc=0
r154 1495s L=0.02229 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.73 iou=[0.952, 0.964] acc=0
r155 1505s L=0.02229 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.76 iou=[0.952, 0.964] acc=0
r156 1513s L=0.02228 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.79 iou=[0.952, 0.964] acc=0
r157 1523s L=0.02227 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.82 iou=[0.952, 0.964] acc=0
r158 1532s L=0.02226 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.86 iou=[0.952, 0.964] acc=0
r159 1541s L=0.02225 cov=[0.0083, 0.0067] ov=[0.00011, 0.00051] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.89 iou=[0.952, 0.965] acc=0
r160 1551s L=0.02224 cov=[0.0083, 0.0067] ov=[0.00011, 0.0005] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.92 iou=[0.952, 0.965] acc=0
r161 1561s L=0.02222 cov=[0.0083, 0.0067] ov=[0.00011, 0.0005] P=6 S=50 arc=1.00 lr=0.0002 w_ov=1.96 iou=[0.952, 0.965] acc=0
r162 1570s L=0.02221 cov=[0.0083, 0.0067] ov=[0.00011, 0.0005] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2 iou=[0.952, 0.965] acc=0
r163 1580s L=0.02218 cov=[0.0083, 0.0067] ov=[0.00011, 0.0005] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.03 iou=[0.952, 0.965] acc=0
r164 1591s L=0.02216 cov=[0.0083, 0.0067] ov=[0.0001, 0.0005] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.07 iou=[0.952, 0.965] acc=0
r165 1600s L=0.02213 cov=[0.0083, 0.0067] ov=[0.0001, 0.00049] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.12 iou=[0.952, 0.965] acc=0
r166 1610s L=0.02211 cov=[0.0083, 0.0067] ov=[0.0001, 0.00049] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.16 iou=[0.952, 0.965] acc=0
r167 1619s L=0.02209 cov=[0.0083, 0.0067] ov=[0.0001, 0.00049] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.2 iou=[0.952, 0.965] acc=0
r168 1629s L=0.02207 cov=[0.0083, 0.0067] ov=[0.0001, 0.00049] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.24 iou=[0.952, 0.965] acc=0
r169 1639s L=0.02204 cov=[0.0083, 0.0067] ov=[0.0001, 0.00049] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.28 iou=[0.952, 0.965] acc=0
r170 1648s L=0.02201 cov=[0.0083, 0.0067] ov=[0.0001, 0.00048] P=6 S=50 arc=1.00 lr=0.00028 w_ov=2.32 iou=[0.952, 0.965] acc=0
r171 1658s L=0.02197 cov=[0.0083, 0.0067] ov=[0.0001, 0.00048] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.36 iou=[0.952, 0.965] acc=0
r172 1667s L=0.02194 cov=[0.0083, 0.0068] ov=[0.0001, 0.00047] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.41 iou=[0.952, 0.965] acc=0
r173 1676s L=0.0219 cov=[0.0083, 0.0068] ov=[0.0001, 0.00047] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.45 iou=[0.952, 0.964] acc=0
r174 1686s L=0.02187 cov=[0.0083, 0.0068] ov=[0.0001, 0.00047] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.49 iou=[0.952, 0.964] acc=0
r175 1696s L=0.02184 cov=[0.0084, 0.0068] ov=[0.0001, 0.00046] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.54 iou=[0.952, 0.964] acc=0
r176 1705s L=0.02181 cov=[0.0084, 0.0068] ov=[0.0001, 0.00046] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.59 iou=[0.952, 0.964] acc=0
r177 1715s L=0.02177 cov=[0.0084, 0.0068] ov=[0.0001, 0.00046] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.64 iou=[0.952, 0.964] acc=0
r178 1725s L=0.02174 cov=[0.0084, 0.0068] ov=[0.0001, 0.00045] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.69 iou=[0.952, 0.964] acc=0
r179 1734s L=0.02171 cov=[0.0084, 0.0068] ov=[0.0001, 0.00045] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.74 iou=[0.952, 0.964] acc=0
r180 1743s L=0.02168 cov=[0.0084, 0.0068] ov=[9e-05, 0.00045] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.79 iou=[0.952, 0.964] acc=0
r181 1753s L=0.02165 cov=[0.0084, 0.0068] ov=[9e-05, 0.00044] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.84 iou=[0.952, 0.964] acc=0
r182 1763s L=0.02162 cov=[0.0084, 0.0068] ov=[9e-05, 0.00044] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.89 iou=[0.952, 0.964] acc=0
r183 1772s L=0.02159 cov=[0.0084, 0.0068] ov=[9e-05, 0.00044] P=6 S=50 arc=1.00 lr=0.0002 w_ov=2.94 iou=[0.952, 0.964] acc=0
r184 1781s L=0.02156 cov=[0.0084, 0.0068] ov=[9e-05, 0.00044] P=6 S=50 arc=1.00 lr=0.0002 w_ov=3 iou=[0.952, 0.964] acc=0
r185 1790s L=0.02153 cov=[0.0084, 0.0068] ov=[9e-05, 0.00043] P=6 S=50 arc=1.00 lr=0.0002 w_ov=3.05 iou=[0.953, 0.964] acc=0
r186 1799s L=0.02149 cov=[0.0084, 0.0068] ov=[9e-05, 0.00043] P=6 S=50 arc=1.00 lr=0.00028 w_ov=3.1 iou=[0.953, 0.964] acc=0
r187 1808s L=0.02145 cov=[0.0084, 0.0068] ov=[9e-05, 0.00042] P=6 S=50 arc=1.00 lr=0.0002 w_ov=3.16 iou=[0.953, 0.964] acc=0
r188 1818s L=0.02142 cov=[0.0084, 0.0068] ov=[9e-05, 0.00042] P=6 S=50 arc=1.00 lr=0.0002 w_ov=3.21 iou=[0.953, 0.964] acc=0
r189 1828s L=0.02138 cov=[0.0084, 0.0068] ov=[9e-05, 0.00042] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.27 iou=[0.953, 0.964] acc=1
r190 1837s L=0.02135 cov=[0.0084, 0.0068] ov=[9e-05, 0.00041] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.34 iou=[0.953, 0.964] acc=0
r191 1847s L=0.02132 cov=[0.0084, 0.0068] ov=[9e-05, 0.00041] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.4 iou=[0.953, 0.964] acc=1
r192 1856s L=0.02128 cov=[0.0084, 0.0068] ov=[9e-05, 0.0004] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.46 iou=[0.953, 0.964] acc=0
r193 1864s L=0.02125 cov=[0.0084, 0.0069] ov=[9e-05, 0.0004] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.52 iou=[0.953, 0.964] acc=1
r194 1874s L=0.02121 cov=[0.0084, 0.0069] ov=[9e-05, 0.0004] P=6 S=50 arc=0.98 lr=0.0002 w_ov=3.58 iou=[0.953, 0.964] acc=0
r195 1884s L=0.02118 cov=[0.0084, 0.0069] ov=[8e-05, 0.00039] P=6 S=50 arc=0.96 lr=0.00028 w_ov=3.65 iou=[0.953, 0.964] acc=2
r196 1893s L=0.02108 cov=[0.0084, 0.0069] ov=[8e-05, 0.00038] P=6 S=50 arc=0.96 lr=0.00057 w_ov=3.71 iou=[0.952, 0.964] acc=2
r197 1903s L=0.02068 cov=[0.0085, 0.0069] ov=[8e-05, 0.00034] P=6 S=50 arc=0.96 lr=0.0091 w_ov=3.78 iou=[0.952, 0.963] acc=1
r198 1912s L=0.01967 cov=[0.0087, 0.007] ov=[4e-05, 0.00025] P=6 S=50 arc=0.96 lr=0.018 w_ov=3.85 iou=[0.951, 0.963] acc=1
r199 1921s L=0.0194 cov=[0.0087, 0.0071] ov=[4e-05, 0.00022] P=6 S=50 arc=0.98 lr=0.013 w_ov=3.92 iou=[0.952, 0.963] acc=0
r200 1931s L=0.01922 cov=[0.0087, 0.0071] ov=[4e-05, 0.0002] P=6 S=50 arc=0.96 lr=0.0045 w_ov=3.99 iou=[0.951, 0.963] acc=1
r201 1941s L=0.01916 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0023 w_ov=4.07 iou=[0.951, 0.963] acc=0
r202 1950s L=0.01913 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0016 w_ov=4.14 iou=[0.951, 0.963] acc=0
r203 1958s L=0.01912 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.21 iou=[0.951, 0.963] acc=0
r204 1967s L=0.01911 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.28 iou=[0.951, 0.963] acc=0
r205 1977s L=0.01911 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.36 iou=[0.951, 0.963] acc=0
r206 1986s L=0.01911 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.44 iou=[0.951, 0.963] acc=0
r207 1994s L=0.0191 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.52 iou=[0.951, 0.963] acc=0
r208 2003s L=0.0191 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.59 iou=[0.951, 0.963] acc=0
r209 2012s L=0.0191 cov=[0.0087, 0.0071] ov=[4e-05, 0.00019] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.67 iou=[0.951, 0.963] acc=0
r210 2022s L=0.01909 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.75 iou=[0.951, 0.963] acc=0
r211 2031s L=0.01908 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.84 iou=[0.951, 0.963] acc=0
r212 2041s L=0.01908 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=4.93 iou=[0.951, 0.963] acc=0
r213 2050s L=0.01907 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.02 iou=[0.951, 0.963] acc=0
r214 2059s L=0.01906 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.11 iou=[0.951, 0.963] acc=0
r215 2068s L=0.01906 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.2 iou=[0.951, 0.963] acc=1
r216 2077s L=0.01905 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.29 iou=[0.951, 0.963] acc=1
r217 2086s L=0.01904 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.38 iou=[0.951, 0.963] acc=0
r218 2096s L=0.01903 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.00028 w_ov=5.48 iou=[0.951, 0.963] acc=0
r219 2106s L=0.01903 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.58 iou=[0.951, 0.963] acc=0
r220 2116s L=0.01902 cov=[0.0087, 0.0071] ov=[4e-05, 0.00018] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.69 iou=[0.951, 0.963] acc=0
r221 2126s L=0.01901 cov=[0.0087, 0.0071] ov=[4e-05, 0.00017] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.8 iou=[0.951, 0.963] acc=0
r222 2135s L=0.019 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.91 iou=[0.951, 0.963] acc=0
r223 2145s L=0.019 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.02 iou=[0.951, 0.963] acc=0
r224 2154s L=0.01899 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.13 iou=[0.951, 0.963] acc=0
r225 2163s L=0.01898 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.24 iou=[0.951, 0.963] acc=1
r226 2172s L=0.01897 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.98 lr=0.0002 w_ov=6.35 iou=[0.951, 0.963] acc=0
r227 2182s L=0.01896 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.98 lr=0.0002 w_ov=6.46 iou=[0.951, 0.963] acc=0
r228 2191s L=0.01895 cov=[0.0087, 0.0071] ov=[3e-05, 0.00017] P=6 S=50 arc=0.98 lr=0.00028 w_ov=6.58 iou=[0.951, 0.963] acc=0
r229 2201s L=0.01894 cov=[0.0087, 0.0071] ov=[3e-05, 0.00016] P=6 S=50 arc=0.98 lr=0.0002 w_ov=6.7 iou=[0.951, 0.963] acc=0
r230 2211s L=0.01893 cov=[0.0087, 0.0071] ov=[3e-05, 0.00016] P=6 S=50 arc=0.98 lr=0.0002 w_ov=6.83 iou=[0.951, 0.963] acc=0
r231 2221s L=0.01892 cov=[0.0087, 0.0071] ov=[3e-05, 0.00016] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.95 iou=[0.951, 0.963] acc=1
r232 2229s L=0.01891 cov=[0.0087, 0.0071] ov=[3e-05, 0.00016] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.09 iou=[0.951, 0.963] acc=0
r233 2240s L=0.01889 cov=[0.0087, 0.0071] ov=[3e-05, 0.00016] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.21 iou=[0.951, 0.963] acc=0
r234 2249s L=0.01888 cov=[0.0088, 0.0072] ov=[3e-05, 0.00016] P=6 S=50 arc=0.96 lr=0.00028 w_ov=7.35 iou=[0.951, 0.963] acc=0
r235 2258s L=0.0188 cov=[0.0088, 0.0072] ov=[3e-05, 0.00014] P=6 S=50 arc=0.96 lr=0.0032 w_ov=7.49 iou=[0.951, 0.963] acc=0
r236 2267s L=0.01863 cov=[0.0088, 0.0073] ov=[3e-05, 0.00012] P=6 S=50 arc=0.96 lr=0.0016 w_ov=7.62 iou=[0.95, 0.962] acc=0
r237 2277s L=0.01856 cov=[0.0088, 0.0073] ov=[2e-05, 0.00011] P=6 S=50 arc=0.96 lr=0.0045 w_ov=7.75 iou=[0.95, 0.962] acc=0
r238 2287s L=0.01844 cov=[0.0089, 0.0074] ov=[2e-05, 9e-05] P=6 S=50 arc=0.96 lr=0.0032 w_ov=7.9 iou=[0.95, 0.962] acc=0
r239 2296s L=0.01832 cov=[0.0089, 0.0074] ov=[2e-05, 7e-05] P=6 S=50 arc=0.96 lr=0.0023 w_ov=8.04 iou=[0.95, 0.962] acc=1
r240 2305s L=0.01824 cov=[0.0089, 0.0074] ov=[1e-05, 7e-05] P=6 S=50 arc=0.98 lr=0.0023 w_ov=8.18 iou=[0.95, 0.961] acc=0
r241 2314s L=0.01817 cov=[0.0089, 0.0075] ov=[1e-05, 6e-05] P=6 S=50 arc=0.98 lr=0.0008 w_ov=8.33 iou=[0.95, 0.961] acc=1
r242 2324s L=0.01814 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=8.49 iou=[0.949, 0.961] acc=1
r243 2334s L=0.01814 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.00028 w_ov=8.65 iou=[0.949, 0.961] acc=0
r244 2344s L=0.01813 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=8.81 iou=[0.949, 0.961] acc=0
r245 2353s L=0.01813 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.00028 w_ov=8.98 iou=[0.949, 0.961] acc=1
r246 2363s L=0.01812 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=9.15 iou=[0.949, 0.961] acc=0
r247 2372s L=0.01811 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=9.31 iou=[0.949, 0.961] acc=1
r248 2381s L=0.01811 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=9.48 iou=[0.949, 0.961] acc=0
r249 2391s L=0.0181 cov=[0.0089, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=9.65 iou=[0.949, 0.961] acc=0
r250 2400s L=0.0181 cov=[0.009, 0.0075] ov=[1e-05, 5e-05] P=6 S=50 arc=0.98 lr=0.00028 w_ov=9.82 iou=[0.949, 0.961] acc=0
r251 2409s L=0.01808 cov=[0.009, 0.0075] ov=[1e-05, 4e-05] P=6 S=50 arc=0.98 lr=0.00028 w_ov=10 iou=[0.949, 0.961] acc=0
