r147 1690s L=0.06654 cov=[0.0293, 0.0334] ov=[0.00017, 0.00011] P=4 S=47 arc=0.91 lr=0.036 w_ov=2.51 iou=[0.854, 0.822] acc=5
r148 1700s L=0.06707 cov=[0.0302, 0.033] ov=[0.00022, 8e-05] P=4 S=49 arc=0.90 lr=0.072 w_ov=2.56 iou=[0.854, 0.824] acc=3
r149 1710s L=0.06498 cov=[0.0292, 0.0322] ov=[0.00017, 9e-05] P=4 S=48 arc=0.88 lr=0.026 w_ov=2.61 iou=[0.858, 0.828] acc=4
r150 1720s L=0.06393 cov=[0.029, 0.0319] ov=[0.00013, 8e-05] P=4 S=48 arc=0.88 lr=0.036 w_ov=2.66 iou=[0.859, 0.829] acc=3
r151 1731s L=0.06303 cov=[0.0289, 0.0316] ov=[8e-05, 8e-05] P=4 S=47 arc=0.91 lr=0.018 w_ov=2.71 iou=[0.86, 0.827] acc=2
r152 1741s L=0.06268 cov=[0.0286, 0.0314] ov=[9e-05, 9e-05] P=4 S=47 arc=0.91 lr=0.026 w_ov=2.77 iou=[0.861, 0.829] acc=1
r153 1751s L=0.06218 cov=[0.0286, 0.0312] ov=[7e-05, 9e-05] P=4 S=47 arc=0.94 lr=0.018 w_ov=2.82 iou=[0.862, 0.831] acc=1
r154 1761s L=0.0625 cov=[0.0286, 0.0309] ov=[0.00013, 9e-05] P=4 S=47 arc=0.96 lr=0.036 w_ov=2.88 iou=[0.862, 0.833] acc=0
r155 1770s L=0.06179 cov=[0.0288, 0.0306] ov=[7e-05, 9e-05] P=4 S=46 arc=0.93 lr=0.026 w_ov=2.94 iou=[0.863, 0.832] acc=2
r156 1780s L=0.06152 cov=[0.028, 0.031] ov=[8e-05, 9e-05] P=4 S=46 arc=0.93 lr=0.018 w_ov=2.99 iou=[0.863, 0.834] acc=1
r157 1789s L=0.06142 cov=[0.028, 0.0308] ov=[9e-05, 9e-05] P=4 S=46 arc=0.93 lr=0.018 w_ov=3.04 iou=[0.863, 0.835] acc=0
r158 1799s L=0.06107 cov=[0.0279, 0.0306] ov=[8e-05, 9e-05] P=4 S=46 arc=0.93 lr=0.013 w_ov=3.1 iou=[0.864, 0.835] acc=0
r159 1808s L=0.06096 cov=[0.0279, 0.0305] ov=[8e-05, 9e-05] P=4 S=46 arc=0.91 lr=0.013 w_ov=3.15 iou=[0.864, 0.834] acc=2
r160 1817s L=0.06069 cov=[0.0278, 0.0305] ov=[7e-05, 9e-05] P=4 S=46 arc=0.93 lr=0.0091 w_ov=3.21 iou=[0.864, 0.834] acc=2
r161 1826s L=0.06058 cov=[0.0275, 0.0306] ov=[8e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0091 w_ov=3.27 iou=[0.865, 0.833] acc=0
r162 1836s L=0.06041 cov=[0.0274, 0.0306] ov=[8e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.013 w_ov=3.33 iou=[0.866, 0.834] acc=0
r163 1845s L=0.06027 cov=[0.0274, 0.0305] ov=[7e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0064 w_ov=3.39 iou=[0.866, 0.834] acc=0
r164 1856s L=0.06026 cov=[0.0273, 0.0305] ov=[8e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0091 w_ov=3.45 iou=[0.866, 0.835] acc=0
r165 1864s L=0.06005 cov=[0.0273, 0.0304] ov=[7e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0045 w_ov=3.52 iou=[0.865, 0.835] acc=1
r166 1875s L=0.05998 cov=[0.0274, 0.0302] ov=[7e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0032 w_ov=3.58 iou=[0.865, 0.835] acc=1
r167 1883s L=0.05996 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.00028 w_ov=3.65 iou=[0.865, 0.835] acc=1
r168 1893s L=0.05995 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=3.71 iou=[0.865, 0.835] acc=0
r169 1903s L=0.05995 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=3.78 iou=[0.865, 0.835] acc=0
r170 1912s L=0.05995 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=3.85 iou=[0.865, 0.835] acc=0
r171 1920s L=0.05995 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=3.92 iou=[0.865, 0.835] acc=0
r172 1930s L=0.05994 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=3.99 iou=[0.865, 0.835] acc=0
r173 1938s L=0.05994 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=4.06 iou=[0.865, 0.835] acc=1
r174 1949s L=0.05994 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0002 w_ov=4.12 iou=[0.865, 0.835] acc=0
r175 1958s L=0.05993 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0002 w_ov=4.21 iou=[0.865, 0.835] acc=0
r176 1967s L=0.05993 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0002 w_ov=4.28 iou=[0.865, 0.835] acc=0
r177 1977s L=0.05992 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.98 lr=0.0002 w_ov=4.36 iou=[0.865, 0.835] acc=0
r178 1986s L=0.05992 cov=[0.0274, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=4.44 iou=[0.865, 0.835] acc=1
r179 1996s L=0.05992 cov=[0.0275, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=4.52 iou=[0.865, 0.835] acc=0
r180 2005s L=0.05991 cov=[0.0275, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=4.6 iou=[0.865, 0.835] acc=1
r181 2014s L=0.05992 cov=[0.0275, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=4.69 iou=[0.865, 0.835] acc=1
r182 2023s L=0.05991 cov=[0.0275, 0.0302] ov=[6e-05, 8e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=4.77 iou=[0.866, 0.833] acc=3
r183 2033s L=0.05991 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=4.85 iou=[0.866, 0.833] acc=2
r184 2043s L=0.0599 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=4.95 iou=[0.866, 0.833] acc=0
r185 2053s L=0.0599 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=5.04 iou=[0.866, 0.833] acc=2
r186 2064s L=0.05988 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=5.14 iou=[0.866, 0.833] acc=2
r187 2074s L=0.05988 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.25 iou=[0.866, 0.833] acc=0
r188 2083s L=0.05987 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.35 iou=[0.866, 0.833] acc=0
r189 2092s L=0.05987 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.45 iou=[0.866, 0.833] acc=1
r190 2102s L=0.05985 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.54 iou=[0.866, 0.833] acc=1
r191 2111s L=0.05984 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.64 iou=[0.866, 0.833] acc=0
r192 2121s L=0.05984 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.75 iou=[0.866, 0.833] acc=0
r193 2131s L=0.05984 cov=[0.027, 0.0306] ov=[6e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.86 iou=[0.866, 0.832] acc=0
r194 2140s L=0.05983 cov=[0.027, 0.0306] ov=[5e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=5.97 iou=[0.866, 0.832] acc=1
r195 2150s L=0.05983 cov=[0.027, 0.0306] ov=[5e-05, 8e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=6.08 iou=[0.866, 0.832] acc=2
r196 2159s L=0.05982 cov=[0.027, 0.0306] ov=[5e-05, 8e-05] P=4 S=46 arc=0.96 lr=0.0002 w_ov=6.19 iou=[0.866, 0.832] acc=0
r197 2169s L=0.05983 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=6.3 iou=[0.866, 0.832] acc=1
r198 2180s L=0.05981 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=6.42 iou=[0.866, 0.832] acc=0
r199 2189s L=0.05981 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=6.55 iou=[0.866, 0.832] acc=1
r200 2200s L=0.05979 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=6.68 iou=[0.866, 0.832] acc=2
r201 2210s L=0.0598 cov=[0.027, 0.0307] ov=[5e-05, 7e-05] P=4 S=47 arc=0.87 lr=0.0002 w_ov=6.81 iou=[0.866, 0.832] acc=4
r202 2220s L=0.05979 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=6.95 iou=[0.866, 0.832] acc=2
r203 2230s L=0.05978 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=7.08 iou=[0.866, 0.832] acc=2
r204 2240s L=0.05977 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=7.21 iou=[0.866, 0.832] acc=1
r205 2251s L=0.05976 cov=[0.027, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=7.36 iou=[0.866, 0.832] acc=0
r206 2260s L=0.05975 cov=[0.027, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=7.51 iou=[0.866, 0.833] acc=3
r207 2269s L=0.05975 cov=[0.0271, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=7.65 iou=[0.866, 0.832] acc=0
r208 2278s L=0.05974 cov=[0.0271, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=7.77 iou=[0.866, 0.832] acc=0
r209 2286s L=0.05972 cov=[0.0271, 0.0306] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=7.91 iou=[0.866, 0.832] acc=1
r210 2296s L=0.05972 cov=[0.0271, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=8.04 iou=[0.866, 0.832] acc=0
r211 2305s L=0.05971 cov=[0.0271, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=8.19 iou=[0.866, 0.832] acc=1
r212 2315s L=0.05971 cov=[0.0271, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=8.34 iou=[0.866, 0.832] acc=0
r213 2324s L=0.0597 cov=[0.0271, 0.0307] ov=[5e-05, 7e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=8.5 iou=[0.866, 0.833] acc=3
r214 2333s L=0.05969 cov=[0.0271, 0.0307] ov=[4e-05, 7e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=8.65 iou=[0.866, 0.832] acc=1
r215 2343s L=0.05968 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=8.8 iou=[0.866, 0.832] acc=0
r216 2352s L=0.05969 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=8.96 iou=[0.866, 0.832] acc=0
r217 2362s L=0.05967 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.93 lr=0.0002 w_ov=9.12 iou=[0.866, 0.832] acc=0
r218 2371s L=0.05967 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=9.29 iou=[0.866, 0.832] acc=1
r219 2380s L=0.05966 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.89 lr=0.00028 w_ov=9.46 iou=[0.866, 0.832] acc=1
r220 2390s L=0.05966 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=9.63 iou=[0.866, 0.832] acc=1
r221 2400s L=0.05965 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.89 lr=0.0002 w_ov=9.81 iou=[0.866, 0.832] acc=2
r222 2410s L=0.05965 cov=[0.0271, 0.0307] ov=[4e-05, 6e-05] P=4 S=46 arc=0.91 lr=0.0002 w_ov=10 iou=[0.866, 0.832] acc=0
{
 "ToArc": {
  "proposed": 628,
  "accepted": 205,
  "scope": "shared",
  "rate": 0.32643312101910826
 },
 "Merge": {
  "proposed": 1280,
  "accepted": 68,
  "scope": "shared",
  "rate": 0.053125
 },
 "Split": {
  "proposed": 5570,
  "accepted": 73,
  "scope": "shared",
  "rate": 0.01310592459605027
 },
 "Rotate": {
  "proposed": 2334,
  "accepted": 11,
  "scope": "per-target",
  "rate": 0.004712939160239932
 },
 "MergeClose": {
  "proposed": 58,
  "accepted": 6,
  "scope": "shared",
  "rate": 0.10344827586206896
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 },
 "ToLine": {
  "proposed": 3287,
  "accepted": 169,
  "scope": "shared",
  "rate": 0.05141466382719805
 },
 "SwapPoses": {
  "proposed": 1115,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "forced:CutPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 }
}
EVAL avg_chamfer=8.794 avg_hausdorff=34.788 pieces=4->4 loss=0.059652
