r0 12s L=0.5758 cov=[0.027, 0.0954] ov=[0.04371, 0.00153] P=4 S=50 arc=0.00 lr=0.25 w_ov=0.1 iou=[0.854, 0.622] acc=16
r65 646s L=0.1849 cov=[0.0112, 0.0095] ov=[0.00763, 0.00873] P=4 S=40 arc=0.90 lr=0.25 w_ov=0.34 iou=[0.924, 0.936] acc=3
r66 655s L=0.1757 cov=[0.0112, 0.0093] ov=[0.00716, 0.00827] P=4 S=40 arc=0.90 lr=0.13 w_ov=0.345 iou=[0.922, 0.936] acc=1
r67 664s L=0.1688 cov=[0.0114, 0.0092] ov=[0.00696, 0.00778] P=4 S=40 arc=0.88 lr=0.18 w_ov=0.351 iou=[0.922, 0.936] acc=2
r68 674s L=0.159 cov=[0.0112, 0.0094] ov=[0.00676, 0.00699] P=4 S=39 arc=0.87 lr=0.25 w_ov=0.358 iou=[0.921, 0.937] acc=1
r69 683s L=0.1547 cov=[0.0112, 0.0094] ov=[0.00665, 0.00668] P=4 S=39 arc=0.87 lr=0.13 w_ov=0.364 iou=[0.921, 0.935] acc=1
r70 692s L=0.1516 cov=[0.0112, 0.0095] ov=[0.00644, 0.00658] P=4 S=39 arc=0.90 lr=0.18 w_ov=0.371 iou=[0.922, 0.935] acc=2
r71 701s L=0.1495 cov=[0.0112, 0.0094] ov=[0.00632, 0.0065] P=4 S=39 arc=0.92 lr=0.25 w_ov=0.377 iou=[0.921, 0.935] acc=1
r72 709s L=0.1472 cov=[0.0112, 0.0094] ov=[0.0062, 0.00637] P=4 S=39 arc=0.90 lr=0.25 w_ov=0.384 iou=[0.921, 0.935] acc=2
r73 718s L=0.1471 cov=[0.0114, 0.0096] ov=[0.00642, 0.00611] P=4 S=39 arc=0.90 lr=0.13 w_ov=0.39 iou=[0.922, 0.933] acc=3
r74 727s L=0.1436 cov=[0.0113, 0.0094] ov=[0.00594, 0.00628] P=4 S=39 arc=0.95 lr=0.18 w_ov=0.397 iou=[0.92, 0.934] acc=2
r75 736s L=0.1417 cov=[0.0113, 0.0094] ov=[0.00583, 0.00618] P=4 S=39 arc=1.00 lr=0.088 w_ov=0.404 iou=[0.921, 0.933] acc=0
r76 744s L=0.1404 cov=[0.0113, 0.0094] ov=[0.00577, 0.00611] P=4 S=39 arc=0.97 lr=0.18 w_ov=0.41 iou=[0.92, 0.933] acc=1
r77 753s L=0.14 cov=[0.0113, 0.0094] ov=[0.00574, 0.0061] P=4 S=39 arc=0.97 lr=0.031 w_ov=0.417 iou=[0.92, 0.933] acc=0
r78 761s L=0.1398 cov=[0.0113, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=0.97 lr=0.00035 w_ov=0.424 iou=[0.92, 0.933] acc=1
r79 770s L=0.1398 cov=[0.0113, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=1.00 lr=0.0002 w_ov=0.431 iou=[0.92, 0.933] acc=0
r80 778s L=0.1398 cov=[0.0113, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=1.00 lr=0.0002 w_ov=0.438 iou=[0.92, 0.933] acc=0
r81 787s L=0.1398 cov=[0.0114, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.445 iou=[0.92, 0.933] acc=2
r82 796s L=0.1398 cov=[0.0113, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.453 iou=[0.92, 0.933] acc=1
r83 805s L=0.1397 cov=[0.0113, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.461 iou=[0.92, 0.933] acc=1
r84 814s L=0.1397 cov=[0.0114, 0.0094] ov=[0.00573, 0.00609] P=4 S=39 arc=1.00 lr=0.0002 w_ov=0.469 iou=[0.92, 0.933] acc=0
r85 822s L=0.1396 cov=[0.0114, 0.0094] ov=[0.00573, 0.00608] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.477 iou=[0.92, 0.933] acc=1
r86 831s L=0.1396 cov=[0.0114, 0.0094] ov=[0.00572, 0.00608] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.484 iou=[0.92, 0.933] acc=0
r87 840s L=0.1395 cov=[0.0114, 0.0094] ov=[0.00572, 0.00608] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.493 iou=[0.92, 0.933] acc=0
r88 849s L=0.1395 cov=[0.0114, 0.0094] ov=[0.00572, 0.00607] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.501 iou=[0.92, 0.933] acc=1
r89 857s L=0.1394 cov=[0.0114, 0.0094] ov=[0.00572, 0.00607] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.51 iou=[0.92, 0.933] acc=1
r90 866s L=0.1394 cov=[0.0114, 0.0094] ov=[0.00571, 0.00607] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.518 iou=[0.92, 0.933] acc=2
r91 875s L=0.1393 cov=[0.0114, 0.0094] ov=[0.00571, 0.00606] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.527 iou=[0.92, 0.933] acc=0
r92 883s L=0.1392 cov=[0.0114, 0.0094] ov=[0.0057, 0.00606] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.536 iou=[0.92, 0.932] acc=3
r93 892s L=0.1384 cov=[0.0114, 0.0095] ov=[0.00562, 0.00605] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.545 iou=[0.92, 0.933] acc=1
r94 900s L=0.1383 cov=[0.0114, 0.0095] ov=[0.00562, 0.00605] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.553 iou=[0.92, 0.933] acc=1
r95 909s L=0.1382 cov=[0.0114, 0.0095] ov=[0.00561, 0.00604] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.562 iou=[0.92, 0.933] acc=1
r96 918s L=0.1381 cov=[0.0114, 0.0095] ov=[0.00561, 0.00604] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.573 iou=[0.92, 0.933] acc=2
r97 927s L=0.138 cov=[0.0114, 0.0095] ov=[0.0056, 0.00603] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.582 iou=[0.92, 0.933] acc=1
r98 936s L=0.1379 cov=[0.0114, 0.0095] ov=[0.0056, 0.00602] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.593 iou=[0.92, 0.933] acc=1
r99 945s L=0.1378 cov=[0.0114, 0.0095] ov=[0.00559, 0.00602] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.603 iou=[0.92, 0.933] acc=1
r100 954s L=0.1376 cov=[0.0114, 0.0095] ov=[0.00559, 0.00601] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.613 iou=[0.92, 0.933] acc=1
r101 963s L=0.1375 cov=[0.0114, 0.0095] ov=[0.00558, 0.006] P=4 S=39 arc=0.92 lr=0.00028 w_ov=0.624 iou=[0.92, 0.933] acc=0
r102 972s L=0.1373 cov=[0.0114, 0.0095] ov=[0.00558, 0.00599] P=4 S=39 arc=0.97 lr=0.0002 w_ov=0.634 iou=[0.92, 0.933] acc=1
r103 980s L=0.1372 cov=[0.0114, 0.0095] ov=[0.00557, 0.00598] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.645 iou=[0.92, 0.933] acc=2
r104 989s L=0.137 cov=[0.0114, 0.0095] ov=[0.00556, 0.00597] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.656 iou=[0.92, 0.933] acc=0
r105 998s L=0.1368 cov=[0.0114, 0.0095] ov=[0.00556, 0.00596] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.668 iou=[0.92, 0.932] acc=0
r106 1008s L=0.1367 cov=[0.0114, 0.0095] ov=[0.00555, 0.00595] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.679 iou=[0.92, 0.932] acc=1
r107 1016s L=0.1365 cov=[0.0114, 0.0095] ov=[0.00554, 0.00594] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.691 iou=[0.92, 0.931] acc=2
r108 1025s L=0.1336 cov=[0.0114, 0.0097] ov=[0.00524, 0.00592] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.703 iou=[0.92, 0.931] acc=3
r109 1034s L=0.1334 cov=[0.0114, 0.0097] ov=[0.00523, 0.00591] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.715 iou=[0.92, 0.931] acc=1
r110 1042s L=0.1333 cov=[0.0115, 0.0097] ov=[0.00523, 0.0059] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.727 iou=[0.92, 0.931] acc=2
r111 1051s L=0.1331 cov=[0.0115, 0.0097] ov=[0.00522, 0.00589] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.739 iou=[0.92, 0.93] acc=2
r112 1059s L=0.1329 cov=[0.0115, 0.0097] ov=[0.00522, 0.00588] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.751 iou=[0.92, 0.931] acc=1
r113 1068s L=0.1327 cov=[0.0115, 0.0097] ov=[0.00521, 0.00587] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.763 iou=[0.92, 0.93] acc=2
r114 1077s L=0.1325 cov=[0.0115, 0.0097] ov=[0.0052, 0.00585] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.776 iou=[0.92, 0.93] acc=0
r115 1085s L=0.1323 cov=[0.0115, 0.0097] ov=[0.00519, 0.00584] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.79 iou=[0.92, 0.93] acc=0
r116 1093s L=0.1321 cov=[0.0115, 0.0097] ov=[0.00518, 0.00582] P=4 S=39 arc=0.92 lr=0.00028 w_ov=0.802 iou=[0.919, 0.93] acc=2
r117 1102s L=0.1319 cov=[0.0115, 0.0097] ov=[0.00518, 0.00581] P=4 S=39 arc=0.92 lr=0.00028 w_ov=0.815 iou=[0.919, 0.93] acc=2
r118 1111s L=0.1316 cov=[0.0115, 0.0097] ov=[0.00516, 0.00579] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.829 iou=[0.919, 0.93] acc=1
r119 1119s L=0.1313 cov=[0.0115, 0.0097] ov=[0.00515, 0.00577] P=4 S=39 arc=0.95 lr=0.0002 w_ov=0.843 iou=[0.919, 0.93] acc=1
r120 1129s L=0.1311 cov=[0.0115, 0.0097] ov=[0.00514, 0.00576] P=4 S=39 arc=0.92 lr=0.00028 w_ov=0.857 iou=[0.919, 0.93] acc=1
r121 1138s L=0.1308 cov=[0.0115, 0.0098] ov=[0.00513, 0.00574] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.872 iou=[0.919, 0.93] acc=1
r122 1147s L=0.1306 cov=[0.0115, 0.0098] ov=[0.00512, 0.00573] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.888 iou=[0.919, 0.93] acc=2
r123 1156s L=0.1303 cov=[0.0115, 0.0098] ov=[0.00511, 0.00571] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.903 iou=[0.919, 0.93] acc=1
r124 1165s L=0.1301 cov=[0.0116, 0.0098] ov=[0.0051, 0.00569] P=4 S=39 arc=0.92 lr=0.0002 w_ov=0.919 iou=[0.919, 0.93] acc=1
r125 1173s L=0.1298 cov=[0.0116, 0.0098] ov=[0.00509, 0.00568] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.934 iou=[0.919, 0.93] acc=0
r126 1182s L=0.1294 cov=[0.0116, 0.0098] ov=[0.00508, 0.00565] P=4 S=39 arc=0.95 lr=0.00028 w_ov=0.95 iou=[0.919, 0.93] acc=1
r127 1191s L=0.129 cov=[0.0116, 0.0098] ov=[0.00506, 0.00562] P=4 S=39 arc=0.97 lr=0.00028 w_ov=0.967 iou=[0.919, 0.93] acc=1
r128 1199s L=0.1286 cov=[0.0116, 0.0098] ov=[0.00505, 0.0056] P=4 S=39 arc=1.00 lr=0.0002 w_ov=0.982 iou=[0.919, 0.93] acc=0
r129 1208s L=0.1284 cov=[0.0116, 0.0098] ov=[0.00503, 0.00558] P=4 S=39 arc=1.00 lr=0.00028 w_ov=0.999 iou=[0.919, 0.93] acc=0
r130 1217s L=0.1267 cov=[0.0117, 0.0099] ov=[0.00497, 0.00547] P=4 S=39 arc=0.97 lr=0.0045 w_ov=1.02 iou=[0.919, 0.93] acc=1
r131 1226s L=0.1136 cov=[0.0122, 0.0102] ov=[0.00454, 0.00451] P=4 S=39 arc=0.95 lr=0.072 w_ov=1.03 iou=[0.918, 0.93] acc=1
r132 1235s L=0.09159 cov=[0.0128, 0.0109] ov=[0.00335, 0.00336] P=4 S=39 arc=0.95 lr=0.1 w_ov=1.05 iou=[0.908, 0.923] acc=1
r133 1244s L=0.08195 cov=[0.0132, 0.011] ov=[0.00312, 0.00257] P=4 S=39 arc=0.95 lr=0.051 w_ov=1.07 iou=[0.904, 0.922] acc=2
r134 1253s L=0.08611 cov=[0.0132, 0.0128] ov=[0.00312, 0.00282] P=4 S=40 arc=0.90 lr=0.1 w_ov=1.09 iou=[0.908, 0.918] acc=3
r135 1261s L=0.07224 cov=[0.0133, 0.0113] ov=[0.00232, 0.00237] P=4 S=40 arc=0.93 lr=0.072 w_ov=1.11 iou=[0.906, 0.922] acc=1
r136 1270s L=0.06829 cov=[0.0135, 0.0115] ov=[0.00215, 0.0021] P=4 S=40 arc=0.93 lr=0.072 w_ov=1.13 iou=[0.905, 0.921] acc=1
r137 1279s L=0.06759 cov=[0.0135, 0.0115] ov=[0.00206, 0.00213] P=4 S=40 arc=0.90 lr=0.051 w_ov=1.14 iou=[0.906, 0.92] acc=1
r138 1288s L=0.06635 cov=[0.0135, 0.0116] ov=[0.002, 0.00205] P=4 S=40 arc=0.90 lr=0.072 w_ov=1.16 iou=[0.905, 0.92] acc=1
r139 1297s L=0.06568 cov=[0.0135, 0.0115] ov=[0.00193, 0.00206] P=4 S=40 arc=0.93 lr=0.036 w_ov=1.19 iou=[0.905, 0.92] acc=1
r140 1307s L=0.06447 cov=[0.0135, 0.0116] ov=[0.00182, 0.00204] P=4 S=40 arc=0.95 lr=0.051 w_ov=1.21 iou=[0.905, 0.92] acc=0
r141 1315s L=0.06316 cov=[0.0135, 0.0117] ov=[0.0017, 0.00202] P=4 S=40 arc=0.95 lr=0.026 w_ov=1.23 iou=[0.905, 0.92] acc=0
r142 1324s L=0.06252 cov=[0.0135, 0.0117] ov=[0.00164, 0.00201] P=4 S=40 arc=0.95 lr=0.018 w_ov=1.25 iou=[0.906, 0.92] acc=0
r143 1334s L=0.0616 cov=[0.0135, 0.0118] ov=[0.00156, 0.00199] P=4 S=40 arc=0.95 lr=0.013 w_ov=1.27 iou=[0.905, 0.92] acc=0
r144 1343s L=0.06083 cov=[0.0136, 0.0118] ov=[0.0015, 0.00196] P=4 S=40 arc=0.95 lr=0.0091 w_ov=1.29 iou=[0.905, 0.919] acc=0
r145 1352s L=0.06047 cov=[0.0136, 0.0119] ov=[0.00147, 0.00195] P=4 S=40 arc=0.95 lr=0.018 w_ov=1.32 iou=[0.906, 0.919] acc=0
r146 1362s L=0.0599 cov=[0.0136, 0.0119] ov=[0.00143, 0.00193] P=4 S=40 arc=0.93 lr=0.0045 w_ov=1.34 iou=[0.904, 0.919] acc=1
r147 1372s L=0.05888 cov=[0.0137, 0.0119] ov=[0.00142, 0.00182] P=4 S=40 arc=0.93 lr=0.0002 w_ov=1.37 iou=[0.904, 0.919] acc=2
r148 1380s L=0.05885 cov=[0.0137, 0.0119] ov=[0.00142, 0.00182] P=4 S=40 arc=0.97 lr=0.0002 w_ov=1.39 iou=[0.904, 0.919] acc=1
r149 1390s L=0.05884 cov=[0.0137, 0.0119] ov=[0.00142, 0.00182] P=4 S=40 arc=0.97 lr=0.0002 w_ov=1.41 iou=[0.904, 0.919] acc=1
r150 1399s L=0.05883 cov=[0.0137, 0.0119] ov=[0.00142, 0.00182] P=4 S=40 arc=0.95 lr=0.0002 w_ov=1.44 iou=[0.904, 0.919] acc=1
r151 1408s L=0.0588 cov=[0.0137, 0.0119] ov=[0.00142, 0.00182] P=4 S=40 arc=0.95 lr=0.0002 w_ov=1.47 iou=[0.904, 0.919] acc=0
