r35 502s L=0.3709 cov=[0.0075, 0.0072] ov=[0.01479, 0.02073] P=5 S=51 arc=0.84 lr=0.25 w_ov=0.256 iou=[0.948, 0.957] acc=6
r36 514s L=0.3547 cov=[0.0076, 0.0073] ov=[0.01384, 0.02004] P=5 S=51 arc=0.84 lr=0.13 w_ov=0.262 iou=[0.95, 0.956] acc=3
r37 526s L=0.3494 cov=[0.0076, 0.0074] ov=[0.01352, 0.01982] P=5 S=51 arc=0.90 lr=0.18 w_ov=0.268 iou=[0.95, 0.955] acc=2
r38 538s L=0.345 cov=[0.0076, 0.0074] ov=[0.0133, 0.0196] P=5 S=51 arc=0.94 lr=0.088 w_ov=0.274 iou=[0.95, 0.956] acc=1
r39 551s L=0.3404 cov=[0.0076, 0.0074] ov=[0.01305, 0.01938] P=5 S=51 arc=0.96 lr=0.18 w_ov=0.281 iou=[0.949, 0.955] acc=1
r40 562s L=0.3373 cov=[0.0076, 0.0075] ov=[0.01289, 0.01923] P=5 S=51 arc=0.98 lr=0.13 w_ov=0.288 iou=[0.949, 0.955] acc=0
r41 575s L=0.3354 cov=[0.0076, 0.0075] ov=[0.01283, 0.0191] P=5 S=51 arc=0.98 lr=0.063 w_ov=0.294 iou=[0.949, 0.955] acc=0
r42 587s L=0.3337 cov=[0.0077, 0.0075] ov=[0.01276, 0.01899] P=5 S=51 arc=0.98 lr=0.044 w_ov=0.301 iou=[0.949, 0.956] acc=0
r43 600s L=0.3321 cov=[0.0077, 0.0075] ov=[0.01267, 0.01892] P=5 S=51 arc=0.98 lr=0.011 w_ov=0.309 iou=[0.949, 0.956] acc=0
r44 613s L=0.3317 cov=[0.0077, 0.0075] ov=[0.01265, 0.0189] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.316 iou=[0.949, 0.956] acc=0
r45 624s L=0.3317 cov=[0.0077, 0.0075] ov=[0.01265, 0.0189] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.324 iou=[0.949, 0.956] acc=0
r46 637s L=0.3316 cov=[0.0077, 0.0075] ov=[0.01265, 0.0189] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.331 iou=[0.949, 0.956] acc=0
r47 650s L=0.3316 cov=[0.0077, 0.0075] ov=[0.01264, 0.01889] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.34 iou=[0.949, 0.956] acc=0
r48 663s L=0.3315 cov=[0.0077, 0.0075] ov=[0.01264, 0.01889] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.348 iou=[0.949, 0.956] acc=0
r49 676s L=0.3314 cov=[0.0077, 0.0075] ov=[0.01264, 0.01888] P=5 S=51 arc=0.98 lr=0.0002 w_ov=0.357 iou=[0.949, 0.956] acc=0
r50 688s L=0.3313 cov=[0.0077, 0.0075] ov=[0.01263, 0.01888] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.366 iou=[0.949, 0.956] acc=2
r51 700s L=0.3308 cov=[0.0077, 0.0075] ov=[0.01263, 0.01884] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.374 iou=[0.949, 0.956] acc=0
r52 712s L=0.3307 cov=[0.0077, 0.0075] ov=[0.01262, 0.01883] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.383 iou=[0.949, 0.955] acc=1
r53 725s L=0.3302 cov=[0.0077, 0.0075] ov=[0.01261, 0.01879] P=5 S=51 arc=0.96 lr=0.0002 w_ov=0.392 iou=[0.949, 0.955] acc=0
r54 738s L=0.33 cov=[0.0077, 0.0075] ov=[0.0126, 0.01877] P=5 S=51 arc=0.94 lr=0.0002 w_ov=0.402 iou=[0.949, 0.955] acc=1
r55 751s L=0.3298 cov=[0.0077, 0.0075] ov=[0.01259, 0.01876] P=5 S=51 arc=0.94 lr=0.0002 w_ov=0.412 iou=[0.949, 0.955] acc=0
r56 763s L=0.3296 cov=[0.0077, 0.0075] ov=[0.01258, 0.01875] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.422 iou=[0.949, 0.953] acc=2
r57 775s L=0.3257 cov=[0.0077, 0.0077] ov=[0.0122, 0.01873] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.432 iou=[0.949, 0.953] acc=1
r58 787s L=0.3254 cov=[0.0077, 0.0077] ov=[0.01218, 0.01871] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.442 iou=[0.949, 0.953] acc=0
r59 798s L=0.3251 cov=[0.0077, 0.0077] ov=[0.01217, 0.01869] P=5 S=50 arc=0.94 lr=0.0002 w_ov=0.453 iou=[0.949, 0.953] acc=2
r60 811s L=0.3247 cov=[0.0077, 0.0077] ov=[0.01216, 0.01867] P=5 S=49 arc=0.96 lr=0.0002 w_ov=0.463 iou=[0.95, 0.953] acc=2
r61 823s L=0.3235 cov=[0.0078, 0.0077] ov=[0.01214, 0.01855] P=5 S=49 arc=0.94 lr=0.0002 w_ov=0.474 iou=[0.95, 0.953] acc=1
r62 835s L=0.3231 cov=[0.0078, 0.0077] ov=[0.01212, 0.01853] P=5 S=49 arc=0.94 lr=0.0002 w_ov=0.485 iou=[0.95, 0.953] acc=1
r63 847s L=0.3227 cov=[0.0078, 0.0078] ov=[0.01211, 0.01851] P=5 S=49 arc=0.96 lr=0.0002 w_ov=0.497 iou=[0.95, 0.953] acc=0
r64 859s L=0.3222 cov=[0.0078, 0.0078] ov=[0.01209, 0.01848] P=5 S=49 arc=0.94 lr=0.0002 w_ov=0.508 iou=[0.949, 0.953] acc=1
r65 871s L=0.3218 cov=[0.0078, 0.0078] ov=[0.01207, 0.01845] P=5 S=49 arc=0.94 lr=0.0002 w_ov=0.52 iou=[0.949, 0.953] acc=0
r66 883s L=0.3213 cov=[0.0078, 0.0078] ov=[0.01205, 0.01842] P=5 S=49 arc=0.94 lr=0.0002 w_ov=0.532 iou=[0.949, 0.952] acc=0
r67 895s L=0.3208 cov=[0.0078, 0.0078] ov=[0.01203, 0.01839] P=5 S=49 arc=0.94 lr=0.00028 w_ov=0.545 iou=[0.95, 0.952] acc=0
r68 907s L=0.3177 cov=[0.0079, 0.0078] ov=[0.01189, 0.01821] P=5 S=49 arc=0.92 lr=0.0045 w_ov=0.558 iou=[0.949, 0.953] acc=2
r69 920s L=0.2865 cov=[0.0085, 0.0084] ov=[0.01051, 0.01635] P=5 S=49 arc=0.94 lr=0.072 w_ov=0.57 iou=[0.946, 0.952] acc=2
r70 933s L=0.2116 cov=[0.0097, 0.0099] ov=[0.00685, 0.01225] P=5 S=49 arc=0.96 lr=0.1 w_ov=0.585 iou=[0.937, 0.942] acc=1
r71 942s L=0.196 cov=[0.0138, 0.013] ov=[0.00455, 0.01227] P=5 S=48 arc=0.90 lr=0.14 w_ov=0.599 iou=[0.92, 0.929] acc=4
r72 954s L=0.1627 cov=[0.0105, 0.0103] ov=[0.0043, 0.00979] P=5 S=47 arc=0.89 lr=0.14 w_ov=0.61 iou=[0.935, 0.939] acc=2
r73 965s L=0.1546 cov=[0.0108, 0.0101] ov=[0.00396, 0.00932] P=5 S=47 arc=0.87 lr=0.14 w_ov=0.624 iou=[0.933, 0.941] acc=1
r74 975s L=0.1472 cov=[0.0115, 0.0098] ov=[0.00343, 0.00907] P=5 S=49 arc=0.86 lr=0.14 w_ov=0.637 iou=[0.932, 0.941] acc=4
r75 986s L=0.1452 cov=[0.0115, 0.0096] ov=[0.00357, 0.00873] P=5 S=48 arc=0.83 lr=0.14 w_ov=0.65 iou=[0.931, 0.941] acc=6
r76 997s L=0.1315 cov=[0.0116, 0.0102] ov=[0.00248, 0.00841] P=5 S=49 arc=0.86 lr=0.14 w_ov=0.664 iou=[0.929, 0.942] acc=2
r77 1008s L=0.1237 cov=[0.0121, 0.0102] ov=[0.00182, 0.00822] P=5 S=48 arc=0.88 lr=0.14 w_ov=0.678 iou=[0.928, 0.941] acc=2
r78 1019s L=0.1172 cov=[0.0123, 0.0101] ov=[0.00158, 0.0078] P=5 S=48 arc=0.90 lr=0.072 w_ov=0.692 iou=[0.927, 0.942] acc=1
r79 1030s L=0.113 cov=[0.0121, 0.01] ov=[0.00153, 0.00746] P=5 S=48 arc=0.92 lr=0.1 w_ov=0.707 iou=[0.927, 0.942] acc=0
r80 1041s L=0.1081 cov=[0.0122, 0.01] ov=[0.00116, 0.00733] P=5 S=48 arc=0.92 lr=0.14 w_ov=0.722 iou=[0.925, 0.94] acc=1
r81 1052s L=0.1032 cov=[0.0123, 0.0102] ov=[0.00084, 0.00713] P=5 S=47 arc=0.94 lr=0.14 w_ov=0.737 iou=[0.926, 0.939] acc=1
r82 1062s L=0.09565 cov=[0.0122, 0.0103] ov=[0.00098, 0.00624] P=5 S=47 arc=0.94 lr=0.14 w_ov=0.753 iou=[0.926, 0.939] acc=0
r83 1073s L=0.09199 cov=[0.0123, 0.0102] ov=[0.00088, 0.00597] P=5 S=47 arc=0.94 lr=0.14 w_ov=0.767 iou=[0.926, 0.939] acc=1
r84 1083s L=0.09033 cov=[0.0124, 0.0101] ov=[0.0008, 0.00589] P=5 S=47 arc=0.94 lr=0.072 w_ov=0.783 iou=[0.925, 0.94] acc=2
r85 1094s L=0.08788 cov=[0.0125, 0.0102] ov=[0.00072, 0.00571] P=5 S=47 arc=0.96 lr=0.072 w_ov=0.799 iou=[0.925, 0.939] acc=0
r86 1105s L=0.08678 cov=[0.0126, 0.0101] ov=[0.00065, 0.00566] P=5 S=47 arc=0.96 lr=0.1 w_ov=0.816 iou=[0.924, 0.939] acc=0
r87 1116s L=0.08515 cov=[0.0126, 0.0101] ov=[0.00066, 0.00548] P=5 S=47 arc=0.94 lr=0.14 w_ov=0.834 iou=[0.924, 0.939] acc=1
r88 1127s L=0.08297 cov=[0.0128, 0.0101] ov=[0.00059, 0.00532] P=5 S=47 arc=0.94 lr=0.072 w_ov=0.851 iou=[0.923, 0.939] acc=1
r89 1138s L=0.08123 cov=[0.013, 0.01] ov=[0.0005, 0.00522] P=5 S=47 arc=0.96 lr=0.1 w_ov=0.869 iou=[0.923, 0.94] acc=2
r90 1148s L=0.07793 cov=[0.0131, 0.01] ov=[0.00054, 0.00484] P=5 S=47 arc=1.00 lr=0.1 w_ov=0.889 iou=[0.921, 0.94] acc=0
r91 1159s L=0.0763 cov=[0.0132, 0.01] ov=[0.00051, 0.00471] P=5 S=47 arc=0.98 lr=0.1 w_ov=0.906 iou=[0.921, 0.94] acc=1
r92 1169s L=0.07451 cov=[0.0133, 0.01] ov=[0.00051, 0.00452] P=5 S=47 arc=0.98 lr=0.1 w_ov=0.925 iou=[0.92, 0.94] acc=1
r93 1179s L=0.07254 cov=[0.0134, 0.01] ov=[0.00038, 0.00442] P=5 S=45 arc=0.98 lr=0.1 w_ov=0.943 iou=[0.918, 0.94] acc=3
r94 1190s L=0.07233 cov=[0.0138, 0.0095] ov=[0.00085, 0.00395] P=5 S=45 arc=0.98 lr=0.1 w_ov=0.962 iou=[0.918, 0.94] acc=1
r95 1200s L=0.0716 cov=[0.0137, 0.0096] ov=[0.00088, 0.00385] P=5 S=45 arc=0.98 lr=0.1 w_ov=0.981 iou=[0.918, 0.941] acc=0
r96 1211s L=0.0662 cov=[0.0141, 0.0096] ov=[0.00027, 0.00388] P=5 S=47 arc=0.96 lr=0.1 w_ov=1 iou=[0.917, 0.941] acc=3
r97 1221s L=0.0641 cov=[0.0139, 0.0097] ov=[0.00031, 0.00364] P=5 S=47 arc=0.96 lr=0.051 w_ov=1.02 iou=[0.917, 0.942] acc=0
r98 1231s L=0.06265 cov=[0.0139, 0.0097] ov=[0.00032, 0.00349] P=5 S=46 arc=0.93 lr=0.036 w_ov=1.04 iou=[0.916, 0.942] acc=3
r99 1242s L=0.06109 cov=[0.014, 0.0098] ov=[0.00028, 0.00336] P=5 S=46 arc=0.93 lr=0.018 w_ov=1.06 iou=[0.916, 0.943] acc=1
r100 1253s L=0.06002 cov=[0.014, 0.0098] ov=[0.00027, 0.00325] P=5 S=46 arc=0.93 lr=0.026 w_ov=1.08 iou=[0.917, 0.942] acc=1
r101 1264s L=0.0592 cov=[0.0141, 0.0098] ov=[0.00025, 0.00318] P=5 S=46 arc=0.96 lr=0.026 w_ov=1.11 iou=[0.917, 0.942] acc=0
r102 1274s L=0.05896 cov=[0.0141, 0.0098] ov=[0.00033, 0.00307] P=5 S=46 arc=0.96 lr=0.018 w_ov=1.13 iou=[0.917, 0.942] acc=0
r103 1284s L=0.05743 cov=[0.0142, 0.0099] ov=[0.00024, 0.003] P=5 S=46 arc=0.96 lr=0.026 w_ov=1.15 iou=[0.916, 0.941] acc=0
r104 1295s L=0.05673 cov=[0.0142, 0.0099] ov=[0.00024, 0.00293] P=5 S=46 arc=0.96 lr=0.013 w_ov=1.18 iou=[0.916, 0.942] acc=0
r105 1305s L=0.0559 cov=[0.0143, 0.0099] ov=[0.00023, 0.00284] P=5 S=46 arc=0.96 lr=0.018 w_ov=1.2 iou=[0.916, 0.941] acc=0
r106 1314s L=0.05515 cov=[0.0144, 0.0099] ov=[0.00021, 0.00278] P=5 S=46 arc=0.96 lr=0.026 w_ov=1.22 iou=[0.915, 0.941] acc=0
