r35 359s L=0.1053 cov=[0.015, 0.0026] ov=[0.00762, 0.00104] P=6 S=42 arc=0.98 lr=0.088 w_ov=0.385 iou=[0.907, 0.969] acc=0
r36 367s L=0.1046 cov=[0.015, 0.0026] ov=[0.0076, 0.00099] P=6 S=42 arc=0.98 lr=0.13 w_ov=0.396 iou=[0.907, 0.969] acc=0
r37 374s L=0.1008 cov=[0.015, 0.0027] ov=[0.00729, 0.00091] P=6 S=42 arc=0.98 lr=0.044 w_ov=0.409 iou=[0.906, 0.969] acc=0
r38 382s L=0.09882 cov=[0.015, 0.0027] ov=[0.00715, 0.00086] P=6 S=42 arc=0.98 lr=0.031 w_ov=0.421 iou=[0.905, 0.968] acc=0
r39 390s L=0.09729 cov=[0.0151, 0.0027] ov=[0.00702, 0.00083] P=6 S=42 arc=0.95 lr=0.063 w_ov=0.434 iou=[0.906, 0.968] acc=1
r40 397s L=0.09545 cov=[0.0151, 0.0028] ov=[0.00687, 0.00079] P=6 S=42 arc=0.95 lr=0.044 w_ov=0.446 iou=[0.906, 0.967] acc=1
r41 406s L=0.09203 cov=[0.0151, 0.0029] ov=[0.00656, 0.00075] P=6 S=42 arc=0.98 lr=0.031 w_ov=0.46 iou=[0.905, 0.967] acc=0
r42 413s L=0.08913 cov=[0.0151, 0.0029] ov=[0.00631, 0.0007] P=6 S=42 arc=0.98 lr=0.063 w_ov=0.474 iou=[0.905, 0.966] acc=0
r43 420s L=0.08712 cov=[0.0151, 0.003] ov=[0.00615, 0.00066] P=6 S=42 arc=0.98 lr=0.063 w_ov=0.488 iou=[0.904, 0.966] acc=0
r44 427s L=0.08678 cov=[0.015, 0.003] ov=[0.00615, 0.00062] P=6 S=42 arc=0.98 lr=0.088 w_ov=0.502 iou=[0.904, 0.964] acc=0
r45 435s L=0.08084 cov=[0.0149, 0.0032] ov=[0.00564, 0.00053] P=6 S=42 arc=0.98 lr=0.063 w_ov=0.515 iou=[0.904, 0.964] acc=0
r46 443s L=0.07718 cov=[0.0149, 0.0033] ov=[0.00531, 0.00048] P=6 S=42 arc=0.98 lr=0.088 w_ov=0.531 iou=[0.903, 0.963] acc=0
r47 451s L=0.0738 cov=[0.0149, 0.0034] ov=[0.00499, 0.00045] P=6 S=42 arc=0.98 lr=0.044 w_ov=0.548 iou=[0.903, 0.962] acc=0
r48 459s L=0.0731 cov=[0.0149, 0.0034] ov=[0.00494, 0.00043] P=6 S=42 arc=0.98 lr=0.063 w_ov=0.564 iou=[0.902, 0.963] acc=1
r49 467s L=0.07115 cov=[0.015, 0.0035] ov=[0.00476, 0.00041] P=6 S=42 arc=1.00 lr=0.022 w_ov=0.582 iou=[0.902, 0.963] acc=0
r50 475s L=0.0707 cov=[0.015, 0.0035] ov=[0.00473, 0.0004] P=6 S=42 arc=1.00 lr=0.044 w_ov=0.6 iou=[0.902, 0.962] acc=0
r51 481s L=0.06876 cov=[0.015, 0.0035] ov=[0.00454, 0.00038] P=6 S=42 arc=1.00 lr=0.044 w_ov=0.618 iou=[0.902, 0.961] acc=0
r52 490s L=0.06762 cov=[0.015, 0.0036] ov=[0.00444, 0.00036] P=6 S=42 arc=1.00 lr=0.022 w_ov=0.635 iou=[0.902, 0.961] acc=0
r53 497s L=0.0661 cov=[0.0151, 0.0036] ov=[0.0043, 0.00034] P=6 S=42 arc=1.00 lr=0.016 w_ov=0.655 iou=[0.901, 0.961] acc=0
r54 505s L=0.0641 cov=[0.0151, 0.0037] ov=[0.00411, 0.00032] P=6 S=42 arc=1.00 lr=0.031 w_ov=0.672 iou=[0.901, 0.96] acc=0
r55 512s L=0.06281 cov=[0.0151, 0.0038] ov=[0.00398, 0.00031] P=6 S=42 arc=1.00 lr=0.031 w_ov=0.694 iou=[0.901, 0.959] acc=0
r56 519s L=0.06037 cov=[0.0152, 0.0038] ov=[0.00374, 0.0003] P=6 S=42 arc=1.00 lr=0.016 w_ov=0.714 iou=[0.901, 0.958] acc=0
r57 527s L=0.05873 cov=[0.0152, 0.0039] ov=[0.00357, 0.00029] P=6 S=42 arc=1.00 lr=0.011 w_ov=0.734 iou=[0.901, 0.959] acc=0
r58 535s L=0.0577 cov=[0.0152, 0.0039] ov=[0.00347, 0.00028] P=6 S=42 arc=1.00 lr=0.016 w_ov=0.757 iou=[0.9, 0.958] acc=0
r59 542s L=0.05705 cov=[0.0152, 0.004] ov=[0.00341, 0.00027] P=6 S=42 arc=1.00 lr=0.011 w_ov=0.779 iou=[0.9, 0.958] acc=0
r60 549s L=0.0559 cov=[0.0152, 0.004] ov=[0.00329, 0.00027] P=6 S=42 arc=1.00 lr=0.0078 w_ov=0.802 iou=[0.9, 0.957] acc=0
r61 556s L=0.05511 cov=[0.0153, 0.004] ov=[0.00321, 0.00027] P=6 S=42 arc=1.00 lr=0.0055 w_ov=0.824 iou=[0.9, 0.957] acc=0
r62 563s L=0.05443 cov=[0.0153, 0.0041] ov=[0.00315, 0.00026] P=6 S=42 arc=1.00 lr=0.0039 w_ov=0.846 iou=[0.899, 0.956] acc=0
r63 570s L=0.05382 cov=[0.0153, 0.0041] ov=[0.00309, 0.00025] P=6 S=42 arc=1.00 lr=0.0078 w_ov=0.867 iou=[0.899, 0.956] acc=0
r64 577s L=0.05266 cov=[0.0153, 0.0041] ov=[0.00297, 0.00025] P=6 S=42 arc=1.00 lr=0.016 w_ov=0.892 iou=[0.899, 0.956] acc=0
r65 584s L=0.05159 cov=[0.0153, 0.0042] ov=[0.00287, 0.00024] P=6 S=42 arc=1.00 lr=0.022 w_ov=0.916 iou=[0.9, 0.955] acc=0
r66 590s L=0.04772 cov=[0.0154, 0.0044] ov=[0.00247, 0.00022] P=6 S=42 arc=1.00 lr=0.022 w_ov=0.939 iou=[0.9, 0.954] acc=0
r67 598s L=0.04572 cov=[0.0154, 0.0045] ov=[0.00228, 0.00019] P=6 S=42 arc=1.00 lr=0.044 w_ov=0.964 iou=[0.901, 0.954] acc=0
r68 605s L=0.04354 cov=[0.0155, 0.0046] ov=[0.00206, 0.00018] P=6 S=42 arc=1.00 lr=0.044 w_ov=0.994 iou=[0.9, 0.953] acc=0
r69 613s L=0.04244 cov=[0.0155, 0.0046] ov=[0.00196, 0.00017] P=6 S=42 arc=1.00 lr=0.022 w_ov=1.02 iou=[0.899, 0.952] acc=0
r70 620s L=0.04189 cov=[0.0155, 0.0046] ov=[0.00192, 0.00016] P=6 S=42 arc=1.00 lr=0.016 w_ov=1.05 iou=[0.9, 0.952] acc=0
r71 626s L=0.04134 cov=[0.0155, 0.0046] ov=[0.00186, 0.00016] P=6 S=42 arc=0.98 lr=0.0078 w_ov=1.08 iou=[0.901, 0.951] acc=1
r72 634s L=0.04071 cov=[0.0155, 0.0047] ov=[0.00181, 0.00015] P=6 S=42 arc=0.95 lr=0.011 w_ov=1.11 iou=[0.901, 0.951] acc=1
r73 642s L=0.04044 cov=[0.0155, 0.0047] ov=[0.00178, 0.00014] P=6 S=42 arc=0.95 lr=0.0078 w_ov=1.14 iou=[0.901, 0.951] acc=0
r74 649s L=0.04007 cov=[0.0155, 0.0047] ov=[0.00175, 0.00013] P=6 S=42 arc=0.95 lr=0.016 w_ov=1.17 iou=[0.901, 0.95] acc=0
r75 657s L=0.03937 cov=[0.0155, 0.0047] ov=[0.00169, 0.00013] P=6 S=42 arc=0.95 lr=0.011 w_ov=1.21 iou=[0.901, 0.95] acc=1
r76 663s L=0.03879 cov=[0.0155, 0.0048] ov=[0.00163, 0.00012] P=6 S=42 arc=0.98 lr=0.0078 w_ov=1.24 iou=[0.901, 0.95] acc=0
r77 669s L=0.03808 cov=[0.0155, 0.0048] ov=[0.00156, 0.00011] P=6 S=42 arc=0.98 lr=0.011 w_ov=1.28 iou=[0.9, 0.949] acc=1
r78 676s L=0.03759 cov=[0.0156, 0.0048] ov=[0.00151, 0.00011] P=6 S=42 arc=0.98 lr=0.0028 w_ov=1.3 iou=[0.9, 0.949] acc=1
r79 684s L=0.03753 cov=[0.0156, 0.0048] ov=[0.0015, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.34 iou=[0.9, 0.949] acc=0
r80 691s L=0.03752 cov=[0.0156, 0.0048] ov=[0.0015, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.38 iou=[0.9, 0.949] acc=0
r81 697s L=0.0375 cov=[0.0156, 0.0048] ov=[0.0015, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.42 iou=[0.9, 0.949] acc=1
r82 704s L=0.03747 cov=[0.0156, 0.0048] ov=[0.00149, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.45 iou=[0.9, 0.949] acc=0
r83 712s L=0.03743 cov=[0.0156, 0.0048] ov=[0.00149, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.49 iou=[0.9, 0.949] acc=0
r84 718s L=0.03739 cov=[0.0156, 0.0048] ov=[0.00149, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.54 iou=[0.9, 0.949] acc=0
r85 725s L=0.03734 cov=[0.0156, 0.0048] ov=[0.00148, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.58 iou=[0.9, 0.949] acc=0
r86 732s L=0.03729 cov=[0.0156, 0.0048] ov=[0.00147, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.62 iou=[0.9, 0.949] acc=0
r87 739s L=0.03722 cov=[0.0156, 0.0048] ov=[0.00147, 0.00011] P=6 S=42 arc=0.98 lr=0.00028 w_ov=1.66 iou=[0.9, 0.949] acc=0
r88 747s L=0.03713 cov=[0.0156, 0.0048] ov=[0.00146, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.71 iou=[0.9, 0.949] acc=0
r89 755s L=0.03704 cov=[0.0156, 0.0049] ov=[0.00145, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.76 iou=[0.901, 0.949] acc=0
r90 762s L=0.03694 cov=[0.0156, 0.0049] ov=[0.00144, 0.00011] P=6 S=42 arc=0.98 lr=0.0002 w_ov=1.81 iou=[0.901, 0.949] acc=0
r91 770s L=0.03684 cov=[0.0156, 0.0049] ov=[0.00143, 0.00011] P=6 S=42 arc=0.98 lr=0.00028 w_ov=1.86 iou=[0.901, 0.949] acc=0
r92 778s L=0.03673 cov=[0.0156, 0.0049] ov=[0.00141, 0.00011] P=6 S=42 arc=1.00 lr=0.0002 w_ov=1.92 iou=[0.9, 0.949] acc=0
