r88 1336s L=0.1364 cov=[0.0243, 0.0207] ov=[0.00131, 0.00772] P=6 S=60 arc=0.93 lr=0.063 w_ov=1.27 iou=[0.912, 0.926] acc=2
r89 1350s L=0.1323 cov=[0.0245, 0.0208] ov=[0.00129, 0.00729] P=6 S=60 arc=0.97 lr=0.031 w_ov=1.3 iou=[0.911, 0.927] acc=0
r90 1364s L=0.1304 cov=[0.0245, 0.0208] ov=[0.00126, 0.00712] P=6 S=60 arc=0.95 lr=0.044 w_ov=1.33 iou=[0.911, 0.926] acc=1
r91 1379s L=0.1278 cov=[0.0246, 0.0209] ov=[0.00126, 0.00684] P=6 S=60 arc=0.95 lr=0.063 w_ov=1.37 iou=[0.911, 0.925] acc=0
r92 1394s L=0.1238 cov=[0.0249, 0.0209] ov=[0.00123, 0.00645] P=6 S=60 arc=0.95 lr=0.088 w_ov=1.41 iou=[0.91, 0.926] acc=1
r93 1408s L=0.1189 cov=[0.0253, 0.0208] ov=[0.00118, 0.00598] P=6 S=60 arc=0.95 lr=0.044 w_ov=1.45 iou=[0.909, 0.927] acc=2
r94 1422s L=0.117 cov=[0.0255, 0.0208] ov=[0.00116, 0.00579] P=6 S=60 arc=0.97 lr=0.022 w_ov=1.49 iou=[0.909, 0.927] acc=0
r95 1436s L=0.1145 cov=[0.0257, 0.0208] ov=[0.00114, 0.00553] P=6 S=60 arc=0.97 lr=0.031 w_ov=1.53 iou=[0.908, 0.927] acc=1
r96 1448s L=0.1126 cov=[0.0258, 0.0209] ov=[0.00114, 0.00531] P=6 S=57 arc=0.96 lr=0.063 w_ov=1.57 iou=[0.903, 0.926] acc=3
r97 1463s L=0.08969 cov=[0.0287, 0.0211] ov=[0.00102, 0.00285] P=6 S=57 arc=0.95 lr=0.063 w_ov=1.61 iou=[0.904, 0.926] acc=2
r98 1477s L=0.08731 cov=[0.0288, 0.0209] ov=[0.00098, 0.00265] P=6 S=56 arc=0.95 lr=0.031 w_ov=1.66 iou=[0.901, 0.926] acc=5
r99 1503s L=0.07852 cov=[0.0298, 0.021] ov=[0.00089, 0.00177] P=6 S=57 arc=0.93 lr=0.044 w_ov=1.7 iou=[0.901, 0.926] acc=1
r100 1512s L=0.07344 cov=[0.0276, 0.0204] ov=[0.00094, 0.00149] P=6 S=58 arc=0.88 lr=0.044 w_ov=1.79 iou=[0.907, 0.929] acc=4
r101 1526s L=0.07039 cov=[0.0268, 0.0203] ov=[0.00092, 0.00129] P=6 S=59 arc=0.85 lr=0.044 w_ov=1.82 iou=[0.909, 0.928] acc=4
r102 1538s L=0.06756 cov=[0.0261, 0.0205] ov=[0.0009, 0.00108] P=6 S=59 arc=0.85 lr=0.016 w_ov=1.87 iou=[0.912, 0.928] acc=1
r103 1550s L=0.0659 cov=[0.026, 0.0203] ov=[0.00085, 0.001] P=6 S=59 arc=0.83 lr=0.016 w_ov=1.91 iou=[0.912, 0.927] acc=2
r104 1561s L=0.06503 cov=[0.0258, 0.0203] ov=[0.00082, 0.00096] P=6 S=59 arc=0.85 lr=0.011 w_ov=1.96 iou=[0.913, 0.928] acc=1
